slice,dice_Background,dice_SRF,voxels_Background,voxels_SRF,union_Background,union_SRF,intersection_Background,intersection_SRF,binary_dice
Cirrus_TRAIN024_024.tiff,0.9999428987503052,0.0,253952,0,507875,29,253923,0,0.0
Cirrus_TRAIN024_025.tiff,0.9999468326568604,0.0,253952,0,507877,27,253925,0,0.0
Cirrus_TRAIN024_026.tiff,0.9995232820510864,0.0,253952,0,507662,242,253710,0,0.0
Cirrus_TRAIN024_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_028.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Cirrus_TRAIN024_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_030.tiff,0.9999074339866638,0.0,253952,0,507857,47,253905,0,0.0
Cirrus_TRAIN024_031.tiff,0.9998700618743896,0.0,253952,0,507838,66,253886,0,0.0
Cirrus_TRAIN024_032.tiff,0.9997636675834656,0.0,253952,0,507784,120,253832,0,0.0
Cirrus_TRAIN024_033.tiff,0.999850332736969,0.0,253952,0,507828,76,253876,0,0.0
Cirrus_TRAIN024_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_035.tiff,0.9995567798614502,0.0,253952,0,507679,225,253727,0,0.0
Cirrus_TRAIN024_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_038.tiff,0.9998956322669983,0.0,253952,0,507851,53,253899,0,0.0
Cirrus_TRAIN024_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_044.tiff,0.9998641014099121,0.0,253952,0,507835,69,253883,0,0.0
Cirrus_TRAIN024_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_046.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Cirrus_TRAIN024_047.tiff,0.9999369978904724,0.0,253952,0,507872,32,253920,0,0.0
Cirrus_TRAIN024_048.tiff,0.9996237754821777,0.0,253952,0,507713,191,253761,0,0.0
Cirrus_TRAIN024_049.tiff,0.9992650747299194,0.0,253952,0,507531,373,253579,0,0.0
Cirrus_TRAIN024_050.tiff,0.9998188018798828,0.0,253952,0,507812,92,253860,0,0.0
Cirrus_TRAIN024_051.tiff,0.9986534714698792,0.0,253952,0,507221,683,253269,0,0.0
Cirrus_TRAIN024_052.tiff,0.9993557333946228,0.0,253952,0,507577,327,253625,0,0.0
Cirrus_TRAIN024_053.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_054.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_055.tiff,0.9999547004699707,0.0,253952,0,507881,23,253929,0,0.0
Cirrus_TRAIN024_056.tiff,0.9999074339866638,0.0,253952,0,507857,47,253905,0,0.0
Cirrus_TRAIN024_057.tiff,0.9989179372787476,0.0,253952,0,507355,549,253403,0,0.0
Cirrus_TRAIN024_058.tiff,0.9999744296073914,0.0,253952,0,507891,13,253939,0,0.0
Cirrus_TRAIN024_059.tiff,0.9997735023498535,0.0,253952,0,507789,115,253837,0,0.0
Cirrus_TRAIN024_060.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_061.tiff,0.9996848702430725,0.0,253952,0,507744,160,253792,0,0.0
Cirrus_TRAIN024_062.tiff,0.999097466468811,0.0,253952,0,507446,458,253494,0,0.0
Cirrus_TRAIN024_063.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_064.tiff,0.9992709755897522,0.0,253952,0,507534,370,253582,0,0.0
Cirrus_TRAIN024_065.tiff,0.9994326233863831,0.0,253952,0,507616,288,253664,0,0.0
Cirrus_TRAIN024_066.tiff,0.9998089671134949,0.0,253952,0,507807,97,253855,0,0.0
Cirrus_TRAIN024_067.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_068.tiff,0.9994188547134399,0.0,253952,0,507609,295,253657,0,0.0
Cirrus_TRAIN024_069.tiff,0.9987007975578308,0.0,253952,0,507245,659,253293,0,0.0
Cirrus_TRAIN024_070.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_071.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Cirrus_TRAIN024_072.tiff,0.9993439316749573,0.0,253952,0,507571,333,253619,0,0.0
Cirrus_TRAIN024_073.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_074.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_075.tiff,0.9999035000801086,0.0,253952,0,507855,49,253903,0,0.0
Cirrus_TRAIN024_076.tiff,0.9996888041496277,0.0,253952,0,507746,158,253794,0,0.0
Cirrus_TRAIN024_077.tiff,0.9999468326568604,0.0,253952,0,507877,27,253925,0,0.0
Cirrus_TRAIN024_078.tiff,0.9994444847106934,0.0,253952,0,507622,282,253670,0,0.0
Cirrus_TRAIN024_079.tiff,0.998884379863739,0.0,253952,0,507338,566,253386,0,0.0
Cirrus_TRAIN024_080.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_081.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_082.tiff,0.9996376037597656,0.0,253952,0,507720,184,253768,0,0.0
Cirrus_TRAIN024_083.tiff,0.9983394742012024,0.0,253952,0,507062,842,253110,0,0.0
Cirrus_TRAIN024_084.tiff,0.999840497970581,0.0,253952,0,507823,81,253871,0,0.0
Cirrus_TRAIN024_085.tiff,0.9996947050094604,0.0,253952,0,507749,155,253797,0,0.0
Cirrus_TRAIN024_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_087.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_088.tiff,0.9999035000801086,0.0,253952,0,507855,49,253903,0,0.0
Cirrus_TRAIN024_089.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN024_090.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN024_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_092.tiff,0.999850332736969,0.0,253952,0,507828,76,253876,0,0.0
Cirrus_TRAIN024_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_094.tiff,0.9997814297676086,0.0,253952,0,507793,111,253841,0,0.0
Cirrus_TRAIN024_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_096.tiff,0.9997656345367432,0.0,253952,0,507785,119,253833,0,0.0
Cirrus_TRAIN024_097.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN024_098.tiff,0.9998916983604431,0.0,253952,0,507849,55,253897,0,0.0
Cirrus_TRAIN024_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_100.tiff,0.999617874622345,0.0,253952,0,507710,194,253758,0,0.0
Cirrus_TRAIN024_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_102.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Cirrus_TRAIN024_103.tiff,0.9996336698532104,0.0,253952,0,507718,186,253766,0,0.0
Cirrus_TRAIN024_104.tiff,0.9980944395065308,0.0,253952,0,506938,966,252986,0,0.0
Cirrus_TRAIN024_105.tiff,0.999474048614502,0.0,253952,0,507637,267,253685,0,0.0
Cirrus_TRAIN024_106.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN024_107.tiff,0.9988310933113098,0.0,253952,0,507311,593,253359,0,0.0
Cirrus_TRAIN024_108.tiff,0.9995982050895691,0.0,253952,0,507700,204,253748,0,0.0
Cirrus_TRAIN024_109.tiff,0.9973032474517822,0.0,253952,0,506538,1366,252586,0,0.0
Cirrus_TRAIN024_110.tiff,0.9992473125457764,0.0,253952,0,507522,382,253570,0,0.0
Cirrus_TRAIN024_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN024_112.tiff,0.9979442358016968,0.0,253952,0,506862,1042,252910,0,0.0
Cirrus_TRAIN024_113.tiff,0.9992749094963074,0.0,253952,0,507536,368,253584,0,0.0
Cirrus_TRAIN024_114.tiff,0.9997420310974121,0.0,253952,0,507773,131,253821,0,0.0
Cirrus_TRAIN024_115.tiff,0.9990619421005249,0.0,253952,0,507428,476,253476,0,0.0
Cirrus_TRAIN024_116.tiff,0.9995075464248657,0.0,253952,0,507654,250,253702,0,0.0
Cirrus_TRAIN024_117.tiff,0.9985429048538208,0.0,253952,0,507165,739,253213,0,0.0
Cirrus_TRAIN024_118.tiff,0.9983671307563782,0.0,253952,0,507076,828,253124,0,0.0
Cirrus_TRAIN024_119.tiff,0.9995765089988708,0.0,253952,0,507689,215,253737,0,0.0
Cirrus_TRAIN024_120.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN024_121.tiff,0.9999369978904724,0.0,253952,0,507872,32,253920,0,0.0
Cirrus_TRAIN024_122.tiff,0.9991999864578247,0.0,253952,0,507498,406,253546,0,0.0
Cirrus_TRAIN024_123.tiff,0.9992591738700867,0.0,253952,0,507528,376,253576,0,0.0
Cirrus_TRAIN024_124.tiff,0.9994878172874451,0.0,253952,0,507644,260,253692,0,0.0
Cirrus_TRAIN024_125.tiff,0.9998798966407776,0.0,253952,0,507843,61,253891,0,0.0
Cirrus_TRAIN024_126.tiff,0.9994681477546692,0.0,253952,0,507634,270,253682,0,0.0
Cirrus_TRAIN024_127.tiff,0.9997439980506897,0.0,253952,0,507774,130,253822,0,0.0
Spectralis_TRAIN025_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_004.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Spectralis_TRAIN025_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_007.tiff,0.9999862313270569,0.0,253952,0,507897,7,253945,0,0.0
Spectralis_TRAIN025_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_012.tiff,0.9999428987503052,0.0,253952,0,507875,29,253923,0,0.0
Spectralis_TRAIN025_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_014.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Spectralis_TRAIN025_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_017.tiff,0.9998582005500793,0.0,253952,0,507832,72,253880,0,0.0
Spectralis_TRAIN025_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_019.tiff,0.9999586343765259,0.0,253952,0,507883,21,253931,0,0.0
Spectralis_TRAIN025_020.tiff,0.9996317028999329,0.0,253952,0,507717,187,253765,0,0.0
Spectralis_TRAIN025_021.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Spectralis_TRAIN025_022.tiff,0.9998936653137207,0.0,253952,0,507850,54,253898,0,0.0
Spectralis_TRAIN025_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_025.tiff,0.9998522996902466,0.0,253952,0,507829,75,253877,0,0.0
Spectralis_TRAIN025_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_038.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_048.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Spectralis_TRAIN036_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_005.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Spectralis_TRAIN036_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_029.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Spectralis_TRAIN036_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_031.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Spectralis_TRAIN036_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_038.tiff,0.9999487996101379,0.0,253952,0,507878,26,253926,0,0.0
Spectralis_TRAIN036_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_042.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Spectralis_TRAIN036_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN036_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_003.tiff,0.9996533393859863,0.0,253776,176,507728,176,253776,0,0.0
Spectralis_TRAIN038_004.tiff,0.9992919564247131,0.8442123532295227,252970,982,505606,2298,252624,970,0.8442123532295227
Spectralis_TRAIN038_005.tiff,0.9990720748901367,0.8680946826934814,252324,1628,504356,3548,251944,1540,0.8680946826934814
Spectralis_TRAIN038_006.tiff,0.9986779689788818,0.8638132214546204,251839,2113,503021,4883,251178,2109,0.8638132214546204
Spectralis_TRAIN038_007.tiff,0.9988470673561096,0.8986876606941223,251196,2756,502189,5715,250805,2568,0.8986876606941223
Spectralis_TRAIN038_008.tiff,0.9982567429542542,0.8773014545440674,250749,3203,500789,7115,249958,3121,0.8773014545440674
Spectralis_TRAIN038_009.tiff,0.9985018968582153,0.9057031273841858,249922,4030,499961,7943,249606,3597,0.9057031273841858
Spectralis_TRAIN038_010.tiff,0.9981628656387329,0.8952837586402893,249577,4375,499147,8757,249115,3920,0.8952837586402893
Spectralis_TRAIN038_011.tiff,0.9987517595291138,0.9351813197135925,249116,4836,498308,9596,248843,4487,0.9351813197135925
Spectralis_TRAIN038_012.tiff,0.9985592365264893,0.9346118569374084,248428,5524,496954,10950,248119,5117,0.9346118569374084
Spectralis_TRAIN038_013.tiff,0.9982494115829468,0.9280623197555542,247799,6153,495838,12066,247485,5599,0.9280623197555542
Spectralis_TRAIN038_014.tiff,0.9982742071151733,0.9374771118164062,246990,6962,494261,13643,246704,6395,0.9374771118164062
Spectralis_TRAIN038_015.tiff,0.9979196190834045,0.9386259913444519,245346,8606,491252,16652,245115,7815,0.9386259913444519
Spectralis_TRAIN038_016.tiff,0.9969877600669861,0.9234529137611389,243814,10138,488674,19230,243601,8879,0.9234529137611389
Spectralis_TRAIN038_017.tiff,0.9963477253913879,0.9189682602882385,242369,11583,485999,21905,242112,10065,0.9189682602882385
Spectralis_TRAIN038_018.tiff,0.997609555721283,0.9515798091888428,241660,12292,484009,23895,241426,11369,0.9515798091888428
Spectralis_TRAIN038_019.tiff,0.9958845973014832,0.9137744903564453,241740,12212,484767,23137,241386,10571,0.9137744903564453
Spectralis_TRAIN038_020.tiff,0.9957415461540222,0.9050981402397156,242253,11699,486092,21812,242011,9871,0.9050981402397156
Spectralis_TRAIN038_021.tiff,0.9961329102516174,0.9040650129318237,243548,10404,488224,19680,243168,8896,0.9040650129318237
Spectralis_TRAIN038_022.tiff,0.9962395429611206,0.9025489091873169,243851,10101,489033,18871,243597,8516,0.9025489091873169
Spectralis_TRAIN038_023.tiff,0.991867184638977,0.7710234522819519,243823,10129,490483,17421,243247,6716,0.7710234522819519
Spectralis_TRAIN038_024.tiff,0.9922856688499451,0.7539985775947571,244572,9380,492461,15443,244331,5822,0.7539985775947571
Spectralis_TRAIN038_025.tiff,0.9953636527061462,0.8643270134925842,245082,8870,491121,16783,244422,7253,0.8643270134925842
Spectralis_TRAIN038_026.tiff,0.995488166809082,0.8580014109611511,245524,8428,492263,15641,245021,6710,0.8580014109611511
Spectralis_TRAIN038_027.tiff,0.9929937720298767,0.8051285147666931,243931,10021,490277,17627,243421,7096,0.8051285147666931
Spectralis_TRAIN038_028.tiff,0.9911026954650879,0.7216324210166931,244260,9692,492173,15731,243897,5676,0.7216324210166931
Spectralis_TRAIN038_029.tiff,0.9939723610877991,0.8186103701591492,244694,9258,491569,16335,244303,6686,0.8186103701591492
Spectralis_TRAIN038_030.tiff,0.9972918629646301,0.9189353585243225,245538,8414,491485,16419,245077,7544,0.9189353585243225
Spectralis_TRAIN038_031.tiff,0.9958133101463318,0.8702117204666138,245941,8011,492032,15872,244986,6906,0.8702117204666138
Spectralis_TRAIN038_032.tiff,0.9965868592262268,0.8886092901229858,245968,7984,492804,15100,245561,6709,0.8886092901229858
Spectralis_TRAIN038_033.tiff,0.9964237809181213,0.846572756767273,248024,5928,496335,11569,247280,4897,0.846572756767273
Spectralis_TRAIN038_034.tiff,0.9981975555419922,0.907346248626709,249414,4538,498212,9692,248657,4397,0.907346248626709
Spectralis_TRAIN038_035.tiff,0.9984412789344788,0.8960277438163757,250576,3376,500402,7502,249811,3361,0.8960277438163757
Spectralis_TRAIN038_036.tiff,0.9985734820365906,0.8803076148033142,251262,2690,501922,5982,250603,2633,0.8803076148033142
Spectralis_TRAIN038_037.tiff,0.9990746974945068,0.8914764523506165,252005,1947,503610,4294,251572,1914,0.8914764523506165
Spectralis_TRAIN038_038.tiff,0.9991998672485352,0.8653333187103271,252652,1300,504904,3000,252250,1298,0.8653333187103271
Spectralis_TRAIN038_039.tiff,0.9991298317909241,0.8056536912918091,252998,954,505640,2264,252600,912,0.8056536912918091
Spectralis_TRAIN038_040.tiff,0.9994473457336426,0.7784810066223145,253364,588,506640,1264,253180,492,0.7784810066223145
Spectralis_TRAIN038_041.tiff,0.9995801448822021,0.6558966040611267,253584,368,507285,619,253536,203,0.6558966040611267
Spectralis_TRAIN038_042.tiff,0.9996592402458191,0.0,253779,173,507731,173,253779,0,0.0
Spectralis_TRAIN038_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN038_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_008.tiff,0.9998385310173035,0.0,253952,0,507822,82,253870,0,0.0
Spectralis_TRAIN043_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_012.tiff,0.9994857907295227,0.2689075767993927,253879,73,507547,357,253643,48,0.2689075767993927
Spectralis_TRAIN043_013.tiff,0.9987273216247559,0.7583615183830261,252581,1371,505243,2661,252300,1009,0.7583615183830261
Spectralis_TRAIN043_014.tiff,0.998731255531311,0.8907563090324402,251160,2792,502073,5831,250718,2597,0.8907563090324402
Spectralis_TRAIN043_015.tiff,0.9982283115386963,0.8867007493972778,250212,3740,500084,7820,249599,3467,0.8867007493972778
Spectralis_TRAIN043_016.tiff,0.998543381690979,0.9288169145584106,248982,4970,497719,10185,248497,4730,0.9288169145584106
Spectralis_TRAIN043_017.tiff,0.9982591271400452,0.9324027895927429,247836,6116,495152,12752,247145,5945,0.9324027895927429
Spectralis_TRAIN043_018.tiff,0.9956487417221069,0.8263530731201172,247166,6786,495488,12416,246666,5130,0.8263530731201172
Spectralis_TRAIN043_019.tiff,0.9980394840240479,0.9231134653091431,247562,6390,495275,12629,247152,5829,0.9231134653091431
Spectralis_TRAIN043_020.tiff,0.9937238097190857,0.7232531309127808,247133,6819,496641,11263,246762,4073,0.7232531309127808
Spectralis_TRAIN043_021.tiff,0.9974020719528198,0.8937994837760925,248029,5923,495776,12128,247244,5420,0.8937994837760925
Spectralis_TRAIN043_022.tiff,0.997937023639679,0.9072314500808716,248416,5536,496855,11049,247915,5012,0.9072314500808716
