slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN001_016.tiff,0.8283362984657288,0.03773584961891174,0.0,0.0,131047,25,0,0,223699,1166,35171,2108,92649,22,0,0,0.0011444921838119626
Cirrus_TRAIN001_017.tiff,0.8414815068244934,0.27838829159736633,0.0,0.0,130937,135,0,0,226144,546,33116,2338,95148,76,0,0,0.00422222213819623
Cirrus_TRAIN001_018.tiff,0.8638298511505127,0.0,0.0,0.0,131072,0,0,0,230726,752,29243,1423,99654,0,0,0,0.0
Cirrus_TRAIN001_019.tiff,0.858262836933136,0.0,0.0,0.0,131019,53,0,0,229601,1331,29994,1218,98529,0,0,0,0.0
Cirrus_TRAIN001_020.tiff,0.8781203627586365,0.0,0.0,0.0,131072,0,0,0,233665,1134,27060,285,102593,0,0,0,0.0
Cirrus_TRAIN001_021.tiff,0.8600353002548218,0.0,0.0,0.0,131072,0,0,0,229958,1125,30987,74,98886,0,0,0,0.0
Cirrus_TRAIN001_022.tiff,0.9057185053825378,0.08117646723985672,0.0,0.0,130818,254,0,0,239432,1700,19705,1307,108429,69,0,0,0.006076083052903414
Cirrus_TRAIN001_023.tiff,0.878475546836853,0.0,0.0,0.0,130462,610,0,0,233739,1400,26979,26,102667,0,0,0,0.0
Cirrus_TRAIN001_024.tiff,0.851128339767456,0.30548521876335144,0.0,0.0,129914,1158,0,0,227545,2370,31335,894,96835,362,0,0,0.020925460383296013
Cirrus_TRAIN001_025.tiff,0.8662306666374207,0.1657848358154297,0.0,0.0,130759,313,0,0,231047,1134,29297,666,100070,94,0,0,0.006109914276748896
Cirrus_TRAIN001_026.tiff,0.8891206383705139,0.058487873524427414,0.0,0.0,130503,569,0,0,235905,1402,23117,1720,104874,41,0,0,0.003125119023025036
Cirrus_TRAIN001_027.tiff,0.8889350295066833,0.09233449399471283,0.0,0.0,130958,114,0,0,235844,1148,24217,935,104825,53,0,0,0.004030418116599321
Cirrus_TRAIN001_028.tiff,0.920664370059967,0.1381872147321701,0.0,0.0,130569,503,0,0,242703,1346,17721,374,111724,93,0,0,0.009567408822476864
Cirrus_TRAIN001_029.tiff,0.8987165093421936,0.06128404662013054,0.0,0.0,130746,326,0,0,237788,2056,19384,2916,106852,63,0,0,0.011167678982019424
Cirrus_TRAIN001_030.tiff,0.8893941044807434,0.09239130467176437,0.0,0.0,129941,1131,0,0,234888,1840,20467,4949,104454,85,0,0,0.046815380454063416
Cirrus_TRAIN001_031.tiff,0.8964826464653015,0.05366075411438942,0.0,0.0,130313,759,0,0,236598,2199,19334,4013,106053,59,0,0,0.041258905082941055
Cirrus_TRAIN001_032.tiff,0.9035378098487854,0.3346828520298004,0.0,0.0,129623,1449,0,0,237181,2223,18395,4345,107151,372,0,0,0.08348355442285538
Cirrus_TRAIN001_033.tiff,0.9022406339645386,0.12538795173168182,0.0,0.0,129995,1077,0,0,237123,1611,21568,1842,106971,101,0,0,0.07353822886943817
Cirrus_TRAIN001_034.tiff,0.8729383945465088,0.20954997837543488,0.0,0.0,129130,1942,0,0,230282,2911,25767,3184,100511,305,0,0,0.08166468143463135
Cirrus_TRAIN001_035.tiff,0.8968874216079712,0.2441471517086029,0.0,0.0,128800,2272,0,0,235209,4186,20030,2719,105478,511,0,0,0.0995730459690094
Cirrus_TRAIN001_036.tiff,0.8982568383216858,0.16536661982536316,0.0,0.0,130154,918,0,0,237097,2564,19052,3431,106487,212,0,0,0.03689064458012581
Cirrus_TRAIN001_037.tiff,0.8951517939567566,0.3205616772174835,0.0,0.0,127962,3110,0,0,233900,4985,18845,4414,104688,799,0,0,0.13170939683914185
Cirrus_TRAIN001_038.tiff,0.893699049949646,0.31834790110588074,0.0,0.0,127056,4016,0,0,232331,6295,18113,5405,103817,1002,0,0,0.1716029942035675
Cirrus_TRAIN001_039.tiff,0.9161038398742676,0.16318786144256592,0.0,0.0,126473,4599,0,0,235565,5797,13043,7739,107901,473,0,0,0.256443053483963
Cirrus_TRAIN001_040.tiff,0.9394866228103638,0.24322502315044403,0.0,0.0,124797,6275,0,0,239352,7417,8078,7297,112434,902,0,0,0.3645138740539551
Cirrus_TRAIN001_041.tiff,0.9123070240020752,0.4571843147277832,0.0,0.0,124283,6789,0,0,231957,9646,13296,7245,105808,2205,0,0,0.32616689801216125
Cirrus_TRAIN001_042.tiff,0.9239463210105896,0.3317699730396271,0.0,0.0,123621,7451,0,0,233585,9808,11232,7519,107910,1627,0,0,0.3779544234275818
Cirrus_TRAIN001_043.tiff,0.9411482810974121,0.43372592329978943,0.0,0.0,123611,7461,0,0,237648,10698,7253,6545,111831,2320,0,0,0.42904964089393616
Cirrus_TRAIN001_044.tiff,0.9459449052810669,0.49677568674087524,0.0,0.0,125834,5238,0,0,240551,8684,8011,4898,113774,2157,0,0,0.3978140950202942
Cirrus_TRAIN001_045.tiff,0.9437680840492249,0.5689669847488403,0.0,0.0,125236,5836,0,0,238370,11723,6493,5558,112483,3335,0,0,0.43619078397750854
Cirrus_TRAIN001_046.tiff,0.9364994168281555,0.35904017090797424,0.0,0.0,119087,11985,0,0,232801,15586,6282,7475,109009,2798,0,0,0.4962001144886017
Cirrus_TRAIN001_047.tiff,0.9382684230804443,0.4876171946525574,0.0,0.0,122300,8772,0,0,234321,14294,7761,5768,109928,3485,0,0,0.480106383562088
Cirrus_TRAIN001_048.tiff,0.9446571469306946,0.1471548229455948,0.0,0.0,120880,10192,0,0,238188,11335,4223,8398,112503,834,0,0,0.4497411847114563
Cirrus_TRAIN001_049.tiff,0.9200093746185303,0.34743911027908325,0.0,0.0,122938,8134,0,0,234065,12359,8719,7001,107671,2147,0,0,0.3332027494907379
Cirrus_TRAIN001_050.tiff,0.9252577424049377,0.3321956694126129,0.0,0.0,122864,8208,0,0,235409,11427,7585,7723,108907,1898,0,0,0.3418739438056946
Cirrus_TRAIN001_051.tiff,0.9279776215553284,0.39942362904548645,0.0,0.0,122603,8469,0,0,232525,17350,6206,6063,107889,3465,0,0,0.43458589911460876
Cirrus_TRAIN001_052.tiff,0.9171857237815857,0.25841036438941956,0.0,0.0,117663,13409,0,0,226700,16230,6299,12915,103963,2097,0,0,0.47031939029693604
Cirrus_TRAIN001_053.tiff,0.9145414233207703,0.33639058470726013,0.0,0.0,115307,15765,0,0,220797,21588,7381,12378,100964,3631,0,0,0.5436428189277649
Cirrus_TRAIN001_054.tiff,0.9271149039268494,0.1933676302433014,0.0,0.0,114097,16975,0,0,225245,19631,880,16388,104414,1898,0,0,0.5550827980041504
Cirrus_TRAIN001_055.tiff,0.9231064915657043,0.1400681436061859,0.0,0.0,111583,19489,0,0,223582,21718,1562,15282,103195,1521,0,0,0.5541725158691406
Cirrus_TRAIN001_056.tiff,0.9293286800384521,0.19661563634872437,0.0,0.0,114567,16505,0,0,227334,18615,2315,13880,105634,1830,0,0,0.5384659767150879
Cirrus_TRAIN001_057.tiff,0.8968890309333801,0.397931307554245,0.12667766213417053,0.0,112322,18202,548,0,216301,24170,8494,13179,96999,4809,538,0,0.513491690158844
Cirrus_TRAIN001_058.tiff,0.9182605743408203,0.6649538278579712,0.14137323200702667,0.0,111987,18227,858,0,211587,30748,11360,8449,97146,10223,803,0,0.6579108834266663
Cirrus_TRAIN001_059.tiff,0.9021025896072388,0.4340323507785797,0.19312475621700287,0.0,111351,18324,1397,0,215971,25035,12945,8193,97414,5433,1250,0,0.5420917272567749
Cirrus_TRAIN001_060.tiff,0.9335401654243469,0.62921541929245,0.22423642873764038,0.0,114072,14817,2183,0,219170,23248,13129,6597,102302,7314,1472,0,0.6610508561134338
Cirrus_TRAIN001_061.tiff,0.9165551662445068,0.40085890889167786,0.2003699094057083,0.0,116606,12556,1910,0,224172,17697,12976,7299,102733,3547,1300,0,0.5073738694190979
Cirrus_TRAIN001_062.tiff,0.9313576817512512,0.2346845120191574,0.2336357682943344,0.0,116668,12897,1507,0,228853,15246,6172,11873,106572,1789,721,0,0.5281307101249695
Cirrus_TRAIN001_063.tiff,0.9099141359329224,0.32061782479286194,0.15052631497383118,0.0,112580,17184,1308,0,220634,21365,7600,12545,100379,3425,572,0,0.5211756229400635
Cirrus_TRAIN001_064.tiff,0.9001522660255432,0.646983802318573,0.0402057021856308,0.0,111392,19370,310,0,208878,31364,14973,6929,94011,10146,301,0,0.6084556579589844
Cirrus_TRAIN001_065.tiff,0.9058685898780823,0.3305785059928894,0.05356200411915779,0.0,112602,18152,318,0,221127,23353,7580,10084,100156,3860,203,0,0.49252748489379883
Cirrus_TRAIN001_066.tiff,0.9050540924072266,0.5086395144462585,0.006283496506512165,0.0,114691,16271,110,0,219209,24249,10822,7864,99198,6167,34,0,0.5152439475059509
Cirrus_TRAIN001_067.tiff,0.9344050884246826,0.1661432683467865,0.0,0.0,119296,11776,0,0,234012,13374,1632,13126,109331,1111,0,0,0.4543580412864685
Cirrus_TRAIN001_068.tiff,0.9214246869087219,0.24369578063488007,0.0,0.0,118432,12640,0,0,228876,14871,6182,12215,105446,1812,0,0,0.45942047238349915
Cirrus_TRAIN001_069.tiff,0.9005475044250488,0.6206586956977844,0.0,0.0,118211,12861,0,0,221734,22257,12434,5719,99841,6907,0,0,0.45429348945617676
Cirrus_TRAIN001_070.tiff,0.8929084539413452,0.32875722646713257,0.0,0.0,123475,7597,0,0,229047,11072,12476,9549,102259,1820,0,0,0.25887542963027954
Cirrus_TRAIN001_071.tiff,0.8944722414016724,0.4684717357158661,0.0,0.0,124662,6410,0,0,228537,11006,13078,9523,102210,2578,0,0,0.28238165378570557
Cirrus_TRAIN001_072.tiff,0.9111392498016357,0.5080609917640686,0.0,0.0,120800,10272,0,0,227322,16065,13737,5020,103561,4081,0,0,0.41990694403648376
Cirrus_TRAIN001_073.tiff,0.9090766310691833,0.5483720302581787,0.0,0.0,123604,7468,0,0,229435,12838,14825,5046,104287,3520,0,0,0.3622244596481323
Cirrus_TRAIN001_074.tiff,0.9127128720283508,0.41808414459228516,0.0,0.0,123010,8062,0,0,230412,13404,11640,6688,105150,2802,0,0,0.3661918640136719
Cirrus_TRAIN001_075.tiff,0.9457207322120667,0.17329256236553192,0.0,0.0,120655,10417,0,0,235928,11772,1170,13274,111561,1020,0,0,0.5115196704864502
Cirrus_TRAIN001_076.tiff,0.9191393256187439,0.39070022106170654,0.0,0.0,123417,7655,0,0,231769,11011,11611,7753,106514,2151,0,0,0.3830123543739319
Cirrus_TRAIN001_077.tiff,0.9129071235656738,0.3299485743045807,0.0,0.0,125919,5153,0,0,234072,7583,10658,9831,106843,1251,0,0,0.2737959623336792
Cirrus_TRAIN001_078.tiff,0.9386041760444641,0.25121796131134033,0.0,0.0,127554,3518,0,0,241124,4721,7429,8870,113160,593,0,0,0.29571837186813354
Cirrus_TRAIN001_079.tiff,0.9231652617454529,0.06534715741872787,0.0,0.0,130093,979,0,0,242013,3183,12555,4393,111709,104,0,0,0.0763002336025238
Cirrus_TRAIN001_080.tiff,0.9401453733444214,0.18531955778598785,0.0,0.0,128442,2630,0,0,244509,3583,7598,6454,114937,332,0,0,0.17011624574661255
Cirrus_TRAIN001_081.tiff,0.9610603451728821,0.29643765091896057,0.0,0.0,129062,2010,0,0,249874,3144,2066,7060,120072,466,0,0,0.207008957862854
Cirrus_TRAIN001_082.tiff,0.9257943034172058,0.2840031385421753,0.0,0.0,126773,4299,0,0,238634,6345,11262,5903,110463,901,0,0,0.2467886060476303
Cirrus_TRAIN001_083.tiff,0.9196363687515259,0.4518241286277771,0.0,0.0,125663,5409,0,0,235069,8552,14643,3880,108089,1932,0,0,0.30227145552635193
Cirrus_TRAIN001_084.tiff,0.9196097254753113,0.30855539441108704,0.0,0.0,124940,6132,0,0,235215,7843,12638,6448,108153,1210,0,0,0.29782018065452576
Cirrus_TRAIN001_085.tiff,0.940733015537262,0.18411096930503845,0.0,0.0,126847,4225,0,0,243002,5551,8203,5388,114300,511,0,0,0.2476230263710022
Cirrus_TRAIN001_086.tiff,0.933362603187561,0.15441960096359253,0.0,0.0,127969,3103,0,0,241606,3756,10497,6285,112753,290,0,0,0.2160872519016266
Cirrus_TRAIN001_087.tiff,0.9047011733055115,0.5198197960853577,0.0,0.0,127501,3571,0,0,235302,6660,17147,3035,106439,1731,0,0,0.16459280252456665
Cirrus_TRAIN001_088.tiff,0.9264373779296875,0.16149425506591797,0.0,0.0,128063,3009,0,0,241223,3480,12432,5009,111739,281,0,0,0.1518091857433319
Cirrus_TRAIN001_089.tiff,0.9168612360954285,0.3502304255962372,0.0,0.0,129442,1630,0,0,240261,2387,17365,2131,110143,418,0,0,0.08719097077846527
Cirrus_TRAIN001_090.tiff,0.9261487126350403,0.09788653999567032,0.0,0.0,129028,2044,0,0,242555,2697,14935,1957,112321,132,0,0,0.085558220744133
Cirrus_TRAIN001_091.tiff,0.9519637823104858,0.05726872384548187,0.0,0.0,130312,760,0,0,249291,908,9894,2051,118658,26,0,0,0.06831090152263641
Cirrus_TRAIN001_092.tiff,0.9228563904762268,0.07531380653381348,0.0,0.0,130233,839,0,0,242794,1434,15578,2338,112032,54,0,0,0.03204134479165077
Cirrus_TRAIN001_093.tiff,0.917356014251709,0.0,0.0,0.0,130815,257,0,0,242026,868,16182,3068,111012,0,0,0,0.005765980575233698
Cirrus_TRAIN001_094.tiff,0.9217040538787842,0.3989361822605133,0.0,0.0,130730,342,0,0,242618,1128,15620,2778,111811,225,0,0,0.027143295854330063
Cirrus_TRAIN001_095.tiff,0.9190449118614197,0.3343143165111542,0.0,0.0,130528,544,0,0,241986,1699,17304,1155,111198,284,0,0,0.028177399188280106
Cirrus_TRAIN001_096.tiff,0.9343869686126709,0.0,0.0,0.0,131016,56,0,0,246003,604,14819,718,114931,0,0,0,0.0
Cirrus_TRAIN001_097.tiff,0.9131044149398804,0.0,0.0,0.0,131072,0,0,0,241186,288,20253,417,110114,0,0,0,0.0
Cirrus_TRAIN001_098.tiff,0.9124130010604858,0.004362049978226423,0.0,0.0,131020,52,0,0,241029,917,19930,268,109959,2,0,0,0.00018943878239952028
Cirrus_TRAIN001_099.tiff,0.9617278575897217,0.13775509595870972,0.0,0.0,130900,172,0,0,252429,392,8209,1114,121384,27,0,0,0.005558414850383997
Cirrus_TRAIN001_100.tiff,0.9036081433296204,0.0,0.0,0.0,130934,138,0,0,239097,825,20190,2032,108025,0,0,0,0.0
Cirrus_TRAIN001_101.tiff,0.8963519334793091,0.0,0.0,0.0,131015,57,0,0,237525,668,23096,855,106453,0,0,0,0.0
Cirrus_TRAIN001_102.tiff,0.906607449054718,0.30630630254745483,0.0,0.0,130888,184,0,0,239473,999,20651,1021,108554,153,0,0,0.013497419655323029
Cirrus_TRAIN001_103.tiff,0.950239896774292,0.0,0.0,0.0,130949,123,0,0,249718,559,9608,2259,118646,0,0,0,0.0
Cirrus_TRAIN001_104.tiff,0.9282215237617493,0.03897685930132866,0.0,0.0,130806,266,0,0,244558,821,13344,3421,113502,16,0,0,0.0018196292221546173
Cirrus_TRAIN001_105.tiff,0.8866586089134216,0.008613264188170433,0.0,0.0,130779,293,0,0,235448,1161,23579,1956,104381,5,0,0,0.0003745879512280226
Cirrus_TRAIN001_106.tiff,0.8817193508148193,0.0,0.0,0.0,131072,0,0,0,234417,415,26544,768,103345,0,0,0,0.0
Cirrus_TRAIN001_107.tiff,0.907196044921875,0.0,0.0,0.0,131072,0,0,0,239882,643,20245,1374,108810,0,0,0,0.0
Cirrus_TRAIN001_108.tiff,0.8845173716545105,0.0,0.0,0.0,131072,0,0,0,235005,814,23681,2644,103933,0,0,0,0.0
Cirrus_TRAIN001_109.tiff,0.883947491645813,0.0,0.0,0.0,131072,0,0,0,234885,1149,25745,365,103813,0,0,0,0.0
Cirrus_TRAIN001_110.tiff,0.8819053173065186,0.0,0.0,0.0,131072,0,0,0,234456,1236,24204,2248,103384,0,0,0,0.0
Cirrus_TRAIN001_111.tiff,0.8750584721565247,0.0,0.0,0.0,131072,0,0,0,233029,1778,26702,635,101957,0,0,0,0.0
Cirrus_TRAIN001_112.tiff,0.8679903745651245,0.0,0.0,0.0,131072,0,0,0,231574,875,28816,879,100502,0,0,0,0.0
Cirrus_TRAIN001_113.tiff,0.9085474014282227,0.0,0.0,0.0,131072,0,0,0,240179,982,20756,227,109107,0,0,0,0.0
Cirrus_TRAIN001_114.tiff,0.8978182673454285,0.0,0.0,0.0,131072,0,0,0,237841,1096,21080,2127,106769,0,0,0,0.0
Cirrus_TRAIN001_115.tiff,0.8916764855384827,0.0,0.0,0.0,131072,0,0,0,236523,452,23800,1369,105451,0,0,0,0.0
Cirrus_TRAIN001_116.tiff,0.8802863359451294,0.0,0.0,0.0,131072,0,0,0,234117,939,24879,2209,103045,0,0,0,0.0
Cirrus_TRAIN001_117.tiff,0.9651951789855957,0.0,0.0,0.0,131072,0,0,0,253327,156,6937,1724,122255,0,0,0,0.0
Cirrus_TRAIN001_118.tiff,0.8911514282226562,0.0,0.0,0.0,131072,0,0,0,236411,685,24764,284,105339,0,0,0,0.0
Cirrus_TRAIN001_119.tiff,0.9315726161003113,0.0,0.0,0.0,131072,0,0,0,245355,284,13316,3189,114283,0,0,0,0.0
Cirrus_TRAIN001_120.tiff,0.8922853469848633,0.0,0.0,0.0,131072,0,0,0,236653,405,23977,1109,105581,0,0,0,0.0
Cirrus_TRAIN001_121.tiff,0.9305570125579834,0.0,0.0,0.0,131072,0,0,0,245122,541,13544,2937,114050,0,0,0,0.0
Cirrus_TRAIN001_122.tiff,0.9019594788551331,0.0,0.0,0.0,131072,0,0,0,238738,493,22254,659,107666,0,0,0,0.0
Cirrus_TRAIN001_123.tiff,0.913027822971344,0.0,0.0,0.0,131072,0,0,0,241169,663,19183,1129,110097,0,0,0,0.0
Cirrus_TRAIN001_124.tiff,0.9088335633277893,0.0,0.0,0.0,131072,0,0,0,240242,547,20444,911,109170,0,0,0,0.0
Cirrus_TRAIN001_125.tiff,0.9218835830688477,0.0,0.0,0.0,131072,0,0,0,243150,966,16771,1257,112078,0,0,0,0.0
Cirrus_TRAIN001_126.tiff,0.9291503429412842,0.0,0.0,0.0,131072,0,0,0,244800,453,16001,890,113728,0,0,0,0.0
Cirrus_TRAIN001_127.tiff,0.9446231722831726,0.0,0.0,0.0,131072,0,0,0,248389,217,8599,4939,117317,0,0,0,0.0
Cirrus_TRAIN010_000.tiff,0.8770920038223267,0.0,0.0,0.0,131072,0,0,0,233451,45,24991,3657,102379,0,0,0,0.0
Cirrus_TRAIN010_001.tiff,0.8748412132263184,0.0,0.0,0.0,131072,0,0,0,232984,719,25781,2660,101912,0,0,0,0.0
Cirrus_TRAIN010_002.tiff,0.8770342469215393,0.0,0.0,0.0,131072,0,0,0,233439,137,23723,4845,102367,0,0,0,0.0
Cirrus_TRAIN010_003.tiff,0.8769957423210144,0.0,0.0,0.0,131072,0,0,0,233431,76,25977,2660,102359,0,0,0,0.0
Cirrus_TRAIN010_004.tiff,0.8894838690757751,0.0,0.0,0.0,131072,0,0,0,236056,319,22116,3653,104984,0,0,0,0.0
Cirrus_TRAIN010_005.tiff,0.8664631247520447,0.0,0.0,0.0,131072,0,0,0,231262,163,29033,1686,100190,0,0,0,0.0
Cirrus_TRAIN010_006.tiff,0.8734825253486633,0.0,0.0,0.0,131072,0,0,0,232703,744,25959,2738,101631,0,0,0,0.0
Cirrus_TRAIN010_007.tiff,0.8763459324836731,0.0,0.0,0.0,131072,0,0,0,233296,222,26573,2053,102224,0,0,0,0.0
Cirrus_TRAIN010_008.tiff,0.8982166647911072,0.0,0.0,0.0,131072,0,0,0,237927,587,20878,2752,106855,0,0,0,0.0
Cirrus_TRAIN010_009.tiff,0.8733856678009033,0.0,0.0,0.0,131072,0,0,0,232683,300,25109,4052,101611,0,0,0,0.0
Cirrus_TRAIN010_010.tiff,0.8697230815887451,0.0,0.0,0.0,131072,0,0,0,231929,714,28285,1216,100857,0,0,0,0.0
Cirrus_TRAIN010_011.tiff,0.8717224597930908,0.0,0.0,0.0,131072,0,0,0,232340,300,26508,2996,101268,0,0,0,0.0
Cirrus_TRAIN010_012.tiff,0.8601146340370178,0.0,0.0,0.0,131072,0,0,0,229974,521,27946,3703,98902,0,0,0,0.0
Cirrus_TRAIN010_013.tiff,0.9409778118133545,0.0,0.0,0.0,131072,0,0,0,247534,3271,10010,1329,116462,0,0,0,0.0
Cirrus_TRAIN010_014.tiff,0.8815380334854126,0.0,0.0,0.0,131072,0,0,0,234379,1191,25298,1276,103307,0,0,0,0.0
Cirrus_TRAIN010_015.tiff,0.8672909140586853,0.0,0.0,0.0,131072,0,0,0,231431,254,26127,4332,100359,0,0,0,0.0
Cirrus_TRAIN010_016.tiff,0.8634406924247742,0.0,0.0,0.0,131072,0,0,0,230647,443,27981,3073,99575,0,0,0,0.0
Cirrus_TRAIN010_017.tiff,0.8604812622070312,0.0,0.0,0.0,131072,0,0,0,230048,276,28222,3598,98976,0,0,0,0.0
Cirrus_TRAIN010_018.tiff,0.8720816969871521,0.0,0.0,0.0,131072,0,0,0,232414,786,27281,1663,101342,0,0,0,0.0
Cirrus_TRAIN010_019.tiff,0.8949329853057861,0.0,0.0,0.0,131072,0,0,0,237220,3488,19976,1460,106148,0,0,0,0.0
Cirrus_TRAIN010_020.tiff,0.8645433783531189,0.0,0.0,0.0,131072,0,0,0,230871,330,28928,2015,99799,0,0,0,0.0
Cirrus_TRAIN010_021.tiff,0.8733953833580017,0.0,0.0,0.0,131072,0,0,0,232685,42,24876,4541,101613,0,0,0,0.0
Cirrus_TRAIN010_022.tiff,0.887721598148346,0.0,0.0,0.0,131072,0,0,0,235682,989,22992,2481,104610,0,0,0,0.0
Cirrus_TRAIN010_023.tiff,0.9126896858215332,0.0,0.0,0.0,131072,0,0,0,241094,411,15141,5498,110022,0,0,0,0.0
Cirrus_TRAIN010_024.tiff,0.8650939464569092,0.0,0.0,0.0,131072,0,0,0,230983,195,27808,3158,99911,0,0,0,0.0
Cirrus_TRAIN010_025.tiff,0.8717758655548096,0.0,0.0,0.0,131072,0,0,0,232351,548,25902,3343,101279,0,0,0,0.0
Cirrus_TRAIN010_026.tiff,0.8751357197761536,0.0,0.0,0.0,131072,0,0,0,233045,383,25712,3004,101973,0,0,0,0.0
Cirrus_TRAIN010_027.tiff,0.8846407532691956,0.0,0.0,0.0,131072,0,0,0,235031,272,20168,6673,103959,0,0,0,0.0
Cirrus_TRAIN010_028.tiff,0.9091832041740417,0.0,0.0,0.0,131072,0,0,0,240319,65,17852,3908,109247,0,0,0,0.0
Cirrus_TRAIN010_029.tiff,0.8883771896362305,0.0,0.0,0.0,131072,0,0,0,235821,144,22067,4112,104749,0,0,0,0.0
Cirrus_TRAIN010_030.tiff,0.9016328454017639,0.0,0.0,0.0,131072,0,0,0,238667,540,21283,1654,107595,0,0,0,0.0
Cirrus_TRAIN010_031.tiff,0.9189135432243347,0.0,0.0,0.0,131072,0,0,0,242482,72,17463,2127,111410,0,0,0,0.0
Cirrus_TRAIN010_032.tiff,0.9070046544075012,0.0,0.0,0.0,131072,0,0,0,239840,221,20591,1492,108768,0,0,0,0.0
Cirrus_TRAIN010_033.tiff,0.8956266641616821,0.0,0.0,0.0,131072,0,0,0,237369,205,23444,1126,106297,0,0,0,0.0
Cirrus_TRAIN010_034.tiff,0.9278407692909241,0.0,0.0,0.0,131072,0,0,0,244501,242,16750,651,113429,0,0,0,0.0
Cirrus_TRAIN010_035.tiff,0.9246742129325867,0.0,0.0,0.0,131072,0,0,0,243781,707,17069,587,112709,0,0,0,0.0
Cirrus_TRAIN010_036.tiff,0.8956359624862671,0.0,0.0,0.0,131072,0,0,0,237371,181,24244,348,106299,0,0,0,0.0
Cirrus_TRAIN010_037.tiff,0.9003012180328369,0.0,0.0,0.0,131072,0,0,0,238378,258,23088,420,107306,0,0,0,0.0
Cirrus_TRAIN010_038.tiff,0.9126670956611633,0.0,0.0,0.0,131072,0,0,0,241089,2331,18303,421,110017,0,0,0,0.0
Cirrus_TRAIN010_039.tiff,0.937027096748352,0.0,0.0,0.0,131072,0,0,0,246614,293,12825,2412,115542,0,0,0,0.0
Cirrus_TRAIN010_040.tiff,0.9166305065155029,0.0,0.0,0.0,131072,0,0,0,241971,238,18727,1208,110899,0,0,0,0.0
Cirrus_TRAIN010_041.tiff,0.9165319800376892,0.0,0.0,0.0,131072,0,0,0,241949,155,16685,3355,110877,0,0,0,0.0
Cirrus_TRAIN010_042.tiff,0.9282878637313843,0.0,0.0,0.0,131072,0,0,0,244603,244,12929,4368,113531,0,0,0,0.0
Cirrus_TRAIN010_043.tiff,0.9225527048110962,0.0,0.0,0.0,131072,0,0,0,243301,67,13235,5541,112229,0,0,0,0.0
Cirrus_TRAIN010_044.tiff,0.9153574705123901,0.0,0.0,0.0,131072,0,0,0,241687,103,16368,3986,110615,0,0,0,0.0
Cirrus_TRAIN010_045.tiff,0.9316446781158447,0.10793650895357132,0.0,0.0,130948,124,0,0,245321,315,11478,5030,114276,17,0,0,0.003209891263395548
