slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN008_040.tiff,0.9997970461845398,0.7803837656974792,1.0,1.0,253767,185,0,0,507435,469,0,0,253666,183,0,0
Cirrus_TRAIN008_041.tiff,0.9996434450149536,0.4026402533054352,1.0,1.0,253887,65,0,0,507601,303,0,0,253710,61,0,0
Cirrus_TRAIN008_042.tiff,0.9999665021896362,0.0,1.0,1.0,253952,0,0,0,507887,17,0,0,253935,0,0,0
Cirrus_TRAIN008_043.tiff,0.9999074339866638,0.0,1.0,1.0,253952,0,0,0,507857,47,0,0,253905,0,0,0
Cirrus_TRAIN008_044.tiff,0.9997060894966125,0.8429926037788391,1.0,1.0,253525,427,0,0,506955,949,0,0,253403,400,0,0
Cirrus_TRAIN008_045.tiff,0.9993206262588501,0.8375599980354309,0.0,1.0,253300,652,0,0,506338,1459,107,0,252997,611,0,0
Cirrus_TRAIN008_046.tiff,0.9986419677734375,0.8380681872367859,1.0,1.0,251969,1983,0,0,503680,4224,0,0,251498,1770,0,0
Cirrus_TRAIN008_047.tiff,0.9983097910881042,0.8303393125534058,1.0,1.0,251562,2390,0,0,502894,5010,0,0,251022,2080,0,0
Cirrus_TRAIN008_048.tiff,0.9973804354667664,0.8324379920959473,1.0,1.0,249969,3983,0,0,500086,7818,0,0,249388,3254,0,0
Cirrus_TRAIN008_049.tiff,0.9970781207084656,0.848238468170166,1.0,1.0,249296,4656,0,0,498310,9594,0,0,248427,4069,0,0
Cirrus_TRAIN008_050.tiff,0.9968585968017578,0.8658924698829651,1.0,1.0,248368,5584,0,0,496279,11625,0,0,247360,5033,0,0
Cirrus_TRAIN008_051.tiff,0.9955331683158875,0.8669939041137695,1.0,1.0,245617,8335,0,0,491401,16503,0,0,244603,7154,0,0
Cirrus_TRAIN008_052.tiff,0.9953436255455017,0.891118586063385,1.0,1.0,243679,10273,0,0,487074,20830,0,0,242403,9281,0,0
Cirrus_TRAIN008_053.tiff,0.9944700598716736,0.8789217472076416,1.0,1.0,242945,11007,0,0,485720,22184,0,0,241517,9749,0,0
Cirrus_TRAIN008_054.tiff,0.9941679835319519,0.8851216435432434,1.0,1.0,241558,12394,0,0,483365,24539,0,0,240273,10860,0,0
Cirrus_TRAIN008_055.tiff,0.9941151142120361,0.8923742771148682,1.0,1.0,240817,13135,0,0,481572,26332,0,0,239369,11749,0,0
Cirrus_TRAIN008_056.tiff,0.993545413017273,0.9011607766151428,0.0,1.0,239392,14560,0,0,478883,28774,247,0,237896,12965,0,0
Cirrus_TRAIN008_057.tiff,0.9917013049125671,0.8674806952476501,0.739393949508667,1.0,239177,13925,850,0,479473,26781,1650,0,237747,11616,610,0
Cirrus_TRAIN008_058.tiff,0.9924824237823486,0.8914951682090759,0.7943615317344666,1.0,238630,14326,996,0,477014,28478,2412,0,236714,12694,958,0
Cirrus_TRAIN008_059.tiff,0.9930114150047302,0.8994468450546265,0.8892326951026917,1.0,237483,14919,1550,0,475205,29467,3232,0,235942,13252,1437,0
Cirrus_TRAIN008_060.tiff,0.9935142397880554,0.9129138588905334,0.9087845683097839,1.0,236628,15306,2018,0,472883,30866,4155,0,234908,14089,1888,0
Cirrus_TRAIN008_061.tiff,0.9923545122146606,0.8948233127593994,0.9261630177497864,0.0,236023,15693,2236,0,472174,31043,4686,1,234282,13889,2170,0
Cirrus_TRAIN008_062.tiff,0.9922245144844055,0.8877397775650024,0.849450945854187,0.0,238579,12853,2520,0,476882,25334,5646,42,236587,11245,2398,0
Cirrus_TRAIN008_063.tiff,0.9902063608169556,0.8474589586257935,0.8511999845504761,1.0,239264,12189,2499,0,477147,25757,5000,0,236237,10914,2128,0
Cirrus_TRAIN008_064.tiff,0.9923756718635559,0.8928585052490234,0.8439095616340637,1.0,238478,12503,2971,0,476501,25919,5484,0,236434,11571,2314,0
Cirrus_TRAIN008_065.tiff,0.9920236468315125,0.8689867854118347,0.9315720200538635,1.0,238223,13894,1835,0,476908,27211,3785,0,236552,11823,1763,0
Cirrus_TRAIN008_066.tiff,0.9932436943054199,0.8802690505981445,0.807131290435791,0.0,241350,11298,1304,0,482512,22300,3085,7,239626,9815,1245,0
Cirrus_TRAIN008_067.tiff,0.991871178150177,0.875529944896698,0.7635009288787842,1.0,239363,13561,1028,0,479036,26183,2685,0,237571,11462,1025,0
Cirrus_TRAIN008_068.tiff,0.9910730123519897,0.8405416011810303,0.8372614979743958,1.0,240177,13005,770,0,481012,25110,1782,0,238359,10553,746,0
Cirrus_TRAIN008_069.tiff,0.9943468570709229,0.9139845371246338,0.7006993293762207,1.0,240011,13405,536,0,479909,26565,1430,0,238598,12140,501,0
Cirrus_TRAIN008_070.tiff,0.9917895793914795,0.8552986979484558,0.4124999940395355,1.0,240045,13853,54,0,481096,26648,160,0,238573,11396,33,0
Cirrus_TRAIN008_071.tiff,0.9921251535415649,0.8382253050804138,1.0,1.0,241268,12684,0,0,484328,23576,0,0,240257,9881,0,0
Cirrus_TRAIN008_072.tiff,0.9924585819244385,0.837952733039856,1.0,1.0,242094,11858,0,0,485318,22586,0,0,240829,9463,0,0
Cirrus_TRAIN008_073.tiff,0.989977240562439,0.7494745254516602,0.0,1.0,243057,10895,0,0,488389,19507,8,0,241747,7310,0,0
Cirrus_TRAIN008_074.tiff,0.9936971664428711,0.8451937437057495,1.0,1.0,243649,10303,0,0,488034,19870,0,0,242479,8397,0,0
Cirrus_TRAIN008_075.tiff,0.9940840601921082,0.8162827491760254,1.0,1.0,245738,8214,0,0,492059,15845,0,0,244574,6467,0,0
Cirrus_TRAIN008_076.tiff,0.9924321174621582,0.7851148843765259,1.0,1.0,244297,9655,0,0,490625,17279,0,0,243456,6783,0,0
Cirrus_TRAIN008_077.tiff,0.9951825737953186,0.840636134147644,1.0,1.0,245889,8063,0,0,493001,14903,0,0,245313,6264,0,0
Cirrus_TRAIN008_078.tiff,0.9945473670959473,0.8128520846366882,1.0,1.0,246195,7757,0,0,493525,14379,0,0,245417,5844,0,0
Cirrus_TRAIN008_079.tiff,0.996644139289856,0.8271656036376953,1.0,1.0,248859,5093,0,0,498230,9674,0,0,248279,4001,0,0
Cirrus_TRAIN008_080.tiff,0.9973646998405457,0.8118049502372742,1.0,1.0,250603,3349,0,0,500890,7014,0,0,249785,2847,0,0
Cirrus_TRAIN008_081.tiff,0.9961233139038086,0.7444175481796265,0.0,1.0,250291,3661,0,0,500430,7434,40,0,249245,2767,0,0
Cirrus_TRAIN008_082.tiff,0.9965247511863708,0.7256414294242859,1.0,1.0,250886,3066,0,0,501551,6353,0,0,249904,2305,0,0
Cirrus_TRAIN008_083.tiff,0.9986481666564941,0.8608837723731995,1.0,1.0,251529,2423,0,0,503016,4888,0,0,251168,2104,0,0
Cirrus_TRAIN008_084.tiff,0.9984561800956726,0.8313435912132263,1.0,1.0,251685,2267,0,0,503297,4607,0,0,251260,1915,0,0
Cirrus_TRAIN008_085.tiff,0.9983234405517578,0.7831665277481079,1.0,1.0,252032,1920,0,0,504007,3897,0,0,251581,1526,0,0
Cirrus_TRAIN008_086.tiff,0.9990806579589844,0.8550905585289001,1.0,1.0,252381,1571,0,0,504702,3202,0,0,252119,1369,0,0
Cirrus_TRAIN008_087.tiff,0.9987103939056396,0.7895247340202332,1.0,1.0,252320,1632,0,0,504811,3093,0,0,252080,1221,0,0
Cirrus_TRAIN008_088.tiff,0.9989283084869385,0.75,1.0,1.0,252804,1148,0,0,505736,2168,0,0,252597,813,0,0
Cirrus_TRAIN008_089.tiff,0.9990960359573364,0.8049508929252625,1.0,1.0,252792,1160,0,0,505561,2343,0,0,252552,943,0,0
Cirrus_TRAIN008_090.tiff,0.9991009831428528,0.7448121309280396,1.0,1.0,253048,904,0,0,506121,1783,0,0,252833,664,0,0
Cirrus_TRAIN008_091.tiff,0.9994717240333557,0.5635179281234741,1.0,1.0,253590,362,0,0,507290,614,0,0,253511,173,0,0
Cirrus_TRAIN008_092.tiff,0.9992902874946594,0.44954127073287964,1.0,1.0,253495,457,0,0,507250,654,0,0,253445,147,0,0
Cirrus_TRAIN008_093.tiff,0.9999507665634155,0.8837209343910217,1.0,1.0,253832,120,0,0,507689,215,0,0,253832,95,0,0
Cirrus_TRAIN008_094.tiff,0.9999428987503052,0.8220859169960022,1.0,1.0,253878,74,0,0,507741,163,0,0,253856,67,0,0
Cirrus_TRAIN008_095.tiff,0.9999743700027466,0.9248554706573486,1.0,1.0,253859,93,0,0,507731,173,0,0,253859,80,0,0
Cirrus_TRAIN008_096.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_097.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_098.tiff,0.9998779296875,0.0,1.0,1.0,253952,0,0,0,507842,62,0,0,253890,0,0,0
Cirrus_TRAIN008_099.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_100.tiff,0.9999310970306396,0.0,1.0,1.0,253952,0,0,0,507869,35,0,0,253917,0,0,0
Cirrus_TRAIN008_101.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_102.tiff,0.9998286962509155,0.0,1.0,1.0,253952,0,0,0,507817,87,0,0,253865,0,0,0
Cirrus_TRAIN008_103.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_104.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_105.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_106.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_107.tiff,0.9999547004699707,0.0,1.0,1.0,253952,0,0,0,507881,23,0,0,253929,0,0,0
Cirrus_TRAIN008_108.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_109.tiff,0.9998995661735535,0.0,1.0,1.0,253952,0,0,0,507853,51,0,0,253901,0,0,0
Cirrus_TRAIN008_110.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_111.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_112.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_114.tiff,0.9998247623443604,0.0,1.0,1.0,253952,0,0,0,507815,89,0,0,253863,0,0,0
Cirrus_TRAIN008_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_116.tiff,0.9999428987503052,0.0,1.0,1.0,253952,0,0,0,507875,29,0,0,253923,0,0,0
Cirrus_TRAIN008_117.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_118.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_121.tiff,0.9996533393859863,0.0,1.0,1.0,253952,0,0,0,507728,176,0,0,253776,0,0,0
Cirrus_TRAIN008_122.tiff,0.9998109340667725,0.0,1.0,1.0,253952,0,0,0,507808,96,0,0,253856,0,0,0
Cirrus_TRAIN008_123.tiff,0.9990934729576111,0.0,0.0,1.0,253952,0,0,0,507444,373,87,0,253492,0,0,0
Cirrus_TRAIN008_124.tiff,0.9999960660934448,0.0,1.0,1.0,253952,0,0,0,507902,2,0,0,253950,0,0,0
Cirrus_TRAIN008_125.tiff,0.9996513724327087,1.0,0.0,0.0,253952,0,0,0,507727,0,10,167,253775,0,0,0
Cirrus_TRAIN008_126.tiff,0.9994227886199951,1.0,0.0,0.0,253952,0,0,0,507611,0,15,278,253659,0,0,0
Cirrus_TRAIN008_127.tiff,0.9999291300773621,1.0,0.0,1.0,253952,0,0,0,507868,0,36,0,253916,0,0,0
Cirrus_TRAIN017_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_001.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_002.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_007.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_009.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_011.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_012.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_013.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_014.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_015.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_016.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_017.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_018.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_021.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_022.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_023.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_024.tiff,0.9995879530906677,1.0,1.0,0.6828528046607971,253557,0,0,395,507245,0,0,659,253518,0,0,225
Cirrus_TRAIN017_025.tiff,0.9995193481445312,1.0,1.0,0.0,253708,0,0,244,507660,0,0,244,253708,0,0,0
Cirrus_TRAIN017_026.tiff,0.9987738728523254,1.0,1.0,0.0,253330,0,0,622,507282,0,0,622,253330,0,0,0
Cirrus_TRAIN017_027.tiff,0.9989076256752014,1.0,1.0,0.2748691141605377,253299,0,0,653,507140,0,0,764,253293,0,0,105
Cirrus_TRAIN017_028.tiff,0.9987437725067139,1.0,1.0,0.24256837368011475,253215,0,0,737,507063,0,0,841,253213,0,0,102
Cirrus_TRAIN017_029.tiff,0.9987013339996338,1.0,1.0,0.4650406539440155,253023,0,0,929,506674,0,0,1230,253008,0,0,286
Cirrus_TRAIN017_030.tiff,0.9980987906455994,0.0,1.0,0.356589138507843,252809,202,0,941,506527,216,0,1161,252782,0,0,207
Cirrus_TRAIN017_031.tiff,0.9983962178230286,0.0,1.0,0.5704023241996765,252777,214,0,961,506298,214,0,1392,252743,0,0,397
Cirrus_TRAIN017_032.tiff,0.9987062215805054,1.0,1.0,0.6013390421867371,252870,0,0,1082,506261,0,0,1643,252803,0,0,494
Cirrus_TRAIN017_033.tiff,0.9990362524986267,1.0,1.0,0.8118965029716492,252541,0,0,1411,505315,0,0,2589,252414,0,0,1051
Cirrus_TRAIN017_034.tiff,0.9982640147209167,0.0,1.0,0.6224188804626465,252626,0,0,1326,505760,110,0,2034,252441,0,0,633
Cirrus_TRAIN017_035.tiff,0.9982946515083313,0.7940298318862915,1.0,0.7055761814117432,252222,170,0,1560,504879,335,0,2690,252009,133,0,949
Cirrus_TRAIN017_036.tiff,0.9980692267417908,0.6976743936538696,1.0,0.7222816348075867,251925,347,0,1680,504454,645,0,2805,251740,225,0,1013
Cirrus_TRAIN017_037.tiff,0.9972111582756042,0.7852349281311035,1.0,0.6750674843788147,251506,608,0,1838,503081,1490,0,3333,250839,585,0,1125
Cirrus_TRAIN017_038.tiff,0.9971754550933838,0.892665445804596,1.0,0.7295308113098145,250590,1102,0,2260,501320,2236,0,4348,249952,998,0,1586
Cirrus_TRAIN017_039.tiff,0.995474100112915,0.7960526347160339,1.0,0.656150221824646,249824,1017,0,3111,500451,2128,0,5325,249093,847,0,1747
Cirrus_TRAIN017_040.tiff,0.99587082862854,0.5943837761878967,1.0,0.7328270673751831,249985,419,0,3548,500828,1282,0,5794,249380,381,0,2123
Cirrus_TRAIN017_041.tiff,0.9966298937797546,0.13299232721328735,0.0,0.7868748903274536,249953,227,0,3772,501173,391,1,6339,249742,26,0,2494
Cirrus_TRAIN017_042.tiff,0.99508136510849,0.3993231952190399,1.0,0.6961191892623901,250007,446,0,3499,500950,1182,0,5772,249243,236,0,2009
Cirrus_TRAIN017_043.tiff,0.9966732263565063,0.692307710647583,1.0,0.7613254189491272,250160,237,0,3555,501085,572,0,6247,249709,198,0,2378
Cirrus_TRAIN017_044.tiff,0.9974334836006165,0.0,1.0,0.843184232711792,249812,0,0,4140,500286,106,0,7512,249501,0,0,3167
Cirrus_TRAIN017_045.tiff,0.9956705570220947,0.0,0.0,0.6953305602073669,250009,0,0,3943,501222,163,30,6489,249526,0,0,2256
Cirrus_TRAIN017_046.tiff,0.9937314391136169,0.0,0.0,0.7119720578193665,250266,0,0,3686,500276,1326,4,6298,248570,0,0,2242
Cirrus_TRAIN017_047.tiff,0.993837296962738,0.6118335723876953,1.0,0.6960038542747498,249349,1019,0,3584,498647,3076,0,6181,247787,941,0,2151
Cirrus_TRAIN017_048.tiff,0.9924736618995667,0.37300434708595276,1.0,0.681746780872345,249328,641,0,3983,498782,2756,0,6366,247514,514,0,2170
Cirrus_TRAIN017_049.tiff,0.9939684271812439,0.6792534589767456,1.0,0.7806078195571899,248076,1923,0,3953,496386,4608,0,6910,246696,1565,0,2697
Cirrus_TRAIN017_050.tiff,0.9935234785079956,0.7257519364356995,0.0,0.7132390737533569,247701,2707,0,3544,496407,5619,9,5869,246596,2039,0,2093
Cirrus_TRAIN017_051.tiff,0.9940825700759888,0.80622798204422,1.0,0.786895751953125,246127,4323,0,3502,493456,8221,0,6227,245268,3314,0,2450
Cirrus_TRAIN017_052.tiff,0.9941303133964539,0.8481831550598145,1.0,0.7415176033973694,246101,4025,0,3826,493384,8036,0,6484,245244,3408,0,2404
Cirrus_TRAIN017_053.tiff,0.9946503043174744,0.8802083134651184,0.0,0.7967458367347717,245109,4367,0,4476,491429,8832,22,7621,244400,3887,0,3036
Cirrus_TRAIN017_054.tiff,0.9933738112449646,0.8648414015769958,1.0,0.7915666699409485,243929,4895,0,5128,489119,9204,0,9581,242939,3980,0,3792
Cirrus_TRAIN017_055.tiff,0.9932314157485962,0.8591300249099731,1.0,0.7862691283226013,244144,4688,0,5120,489320,9058,0,9526,243004,3891,0,3745
Cirrus_TRAIN017_056.tiff,0.994330644607544,0.8914961814880371,1.0,0.8399292230606079,243515,5195,0,5242,487534,9631,0,10739,242385,4293,0,4510
Cirrus_TRAIN017_057.tiff,0.9939893484115601,0.8138144612312317,1.0,0.8684567809104919,243616,5253,0,5083,489299,9034,0,9571,243179,3676,0,4156
Cirrus_TRAIN017_058.tiff,0.9917391538619995,0.7402293086051941,1.0,0.7785981893539429,243862,4914,0,5176,490990,8111,0,8803,243467,3002,0,3427
Cirrus_TRAIN017_059.tiff,0.9929925203323364,0.8115074634552002,0.0,0.7618058919906616,244554,4832,0,4566,491476,8690,30,7708,244016,3526,0,2936
Cirrus_TRAIN017_060.tiff,0.9921271204948425,0.7774488925933838,0.0,0.7089561820030212,244977,4203,0,4772,492832,7095,16,7961,244476,2758,0,2822
Cirrus_TRAIN017_061.tiff,0.9927060008049011,0.8566939234733582,1.0,0.6084809899330139,246248,3314,0,4390,494654,6364,0,6886,245523,2726,0,2095
Cirrus_TRAIN017_062.tiff,0.9945520758628845,0.823161780834198,0.0,0.7641575336456299,247110,2884,0,3958,495236,5440,41,7187,246269,2239,0,2746
Cirrus_TRAIN017_063.tiff,0.9950433969497681,0.8751916885375977,1.0,0.6735243201255798,248498,1749,0,3705,498324,3261,0,6319,247927,1427,0,2128
Cirrus_TRAIN017_064.tiff,0.9955746531486511,0.7550761699676514,1.0,0.7278962135314941,249439,936,0,3577,499621,1576,0,6707,248705,595,0,2441
