slice,dice_Background,dice_IRF,voxels_Background,voxels_IRF,union_Background,union_IRF,intersection_Background,intersection_IRF,binary_dice
Cirrus_TRAIN017_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_020.tiff,0.9997853636741638,0.0,253952,0,507795,109,253843,0,0.0
Cirrus_TRAIN017_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_022.tiff,0.9991782903671265,0.0,253952,0,507487,417,253535,0,0.0
Cirrus_TRAIN017_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_024.tiff,0.9998661279678345,0.0,253952,0,507836,68,253884,0,0.0
Cirrus_TRAIN017_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_028.tiff,0.9998385310173035,0.0,253952,0,507822,82,253870,0,0.0
Cirrus_TRAIN017_029.tiff,0.9998916983604431,0.0,253952,0,507849,55,253897,0,0.0
Cirrus_TRAIN017_030.tiff,0.9994089603424072,0.0,253750,202,507604,300,253652,0,0.0
Cirrus_TRAIN017_031.tiff,0.9994720220565796,0.09459459781646729,253738,214,507608,296,253670,14,0.09459459781646729
Cirrus_TRAIN017_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_033.tiff,0.9999350309371948,0.0,253952,0,507871,33,253919,0,0.0
Cirrus_TRAIN017_034.tiff,0.9997262358665466,0.0,253952,0,507765,139,253813,0,0.0
Cirrus_TRAIN017_035.tiff,0.9998778700828552,0.8238636255264282,253782,170,507552,352,253745,145,0.8238636255264282
Cirrus_TRAIN017_036.tiff,0.999481737613678,0.38979119062423706,253605,347,507473,431,253605,84,0.38979119062423706
Cirrus_TRAIN017_037.tiff,0.9993702173233032,0.7669832110404968,253344,608,506535,1369,253108,525,0.7669832110404968
Cirrus_TRAIN017_038.tiff,0.9993593692779541,0.8500000238418579,252850,1102,505744,2160,252710,918,0.8500000238418579
Cirrus_TRAIN017_039.tiff,0.9987986087799072,0.6670317649841309,252935,1017,506078,1826,252735,609,0.6670317649841309
Cirrus_TRAIN017_040.tiff,0.9994239211082458,0.7120315432548523,253533,419,506890,1014,253299,361,0.7120315432548523
Cirrus_TRAIN017_041.tiff,0.9995547533035278,0.35428571701049805,253725,227,507554,350,253664,62,0.35428571701049805
Cirrus_TRAIN017_042.tiff,0.9991163611412048,0.5098468065261841,253506,446,506990,914,253271,233,0.5098468065261841
Cirrus_TRAIN017_043.tiff,0.9998186826705933,0.7982456088066101,253715,237,507448,456,253678,182,0.7982456088066101
Cirrus_TRAIN017_044.tiff,0.9998463988304138,0.0,253952,0,507826,78,253874,0,0.0
Cirrus_TRAIN017_045.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Cirrus_TRAIN017_046.tiff,0.9988093972206116,0.0,253952,0,507300,604,253348,0,0.0
Cirrus_TRAIN017_047.tiff,0.9987406134605408,0.695652186870575,252933,1019,505811,2093,252587,728,0.695652186870575
Cirrus_TRAIN017_048.tiff,0.9983629584312439,0.4484364688396454,253311,641,506401,1503,252786,337,0.4484364688396454
Cirrus_TRAIN017_049.tiff,0.9974032640457153,0.6878281831741333,252029,1923,503714,4190,251203,1441,0.6878281831741333
Cirrus_TRAIN017_050.tiff,0.997391939163208,0.7295960187911987,251245,2707,503052,4852,250870,1770,0.7295960187911987
Cirrus_TRAIN017_051.tiff,0.9946317672729492,0.5817278027534485,249629,4323,501468,6436,249388,1872,0.5817278027534485
Cirrus_TRAIN017_052.tiff,0.9951698780059814,0.5996035933494568,249927,4025,501850,6054,249713,1815,0.5996035933494568
Cirrus_TRAIN017_053.tiff,0.9962396025657654,0.7369009256362915,249585,4367,500747,7157,249432,2637,0.7369009256362915
Cirrus_TRAIN017_054.tiff,0.9938848614692688,0.5832539200782776,249057,4895,500559,7345,248749,2142,0.5832539200782776
Cirrus_TRAIN017_055.tiff,0.9956242442131042,0.7137439250946045,249264,4688,500257,7647,249034,2729,0.7137439250946045
Cirrus_TRAIN017_056.tiff,0.992500364780426,0.5156875252723694,248757,5195,500159,7745,248204,1997,0.5156875252723694
Cirrus_TRAIN017_057.tiff,0.9931662678718567,0.521532416343689,248699,5253,500752,7152,248665,1865,0.521532416343689
Cirrus_TRAIN017_058.tiff,0.993426501750946,0.504436731338501,249038,4914,501255,6649,248980,1677,0.504436731338501
Cirrus_TRAIN017_059.tiff,0.9916232824325562,0.24316546320915222,249120,4832,502344,5560,249068,676,0.24316546320915222
Cirrus_TRAIN017_060.tiff,0.9932721257209778,0.40374094247817993,249749,4203,502237,5667,249429,1144,0.40374094247817993
Cirrus_TRAIN017_061.tiff,0.9946773648262024,0.33217132091522217,250638,3314,503888,4016,250603,667,0.33217132091522217
Cirrus_TRAIN017_062.tiff,0.9962179064750671,0.5478281378746033,251068,2884,503691,4213,250893,1154,0.5478281378746033
Cirrus_TRAIN017_063.tiff,0.9987563490867615,0.7859577536582947,252203,1749,504970,2934,252171,1153,0.7859577536582947
Cirrus_TRAIN017_064.tiff,0.9983841180801392,0.22662889957427979,253016,936,506845,1059,253013,120,0.22662889957427979
Cirrus_TRAIN017_065.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_066.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_067.tiff,0.9992138147354126,0.0,253952,0,507505,399,253553,0,0.0
Cirrus_TRAIN017_068.tiff,0.999696671962738,0.0,253952,0,507750,154,253798,0,0.0
Cirrus_TRAIN017_069.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_070.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_071.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_072.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_073.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_074.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_075.tiff,0.9999232292175293,0.0,253952,0,507865,39,253913,0,0.0
Cirrus_TRAIN017_076.tiff,0.9999271631240845,0.0,253952,0,507867,37,253915,0,0.0
Cirrus_TRAIN017_077.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Cirrus_TRAIN017_078.tiff,0.9996433258056641,0.6157112717628479,253636,316,507433,471,253626,145,0.6157112717628479
Cirrus_TRAIN017_079.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_080.tiff,0.9997380971908569,0.0,253952,0,507771,133,253819,0,0.0
Cirrus_TRAIN017_081.tiff,0.9998345971107483,0.0,253952,0,507820,84,253868,0,0.0
Cirrus_TRAIN017_082.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Cirrus_TRAIN017_083.tiff,0.999761700630188,0.0,253952,0,507783,121,253831,0,0.0
Cirrus_TRAIN017_084.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_085.tiff,0.9994010329246521,0.16022099554538727,253639,313,507542,362,253619,29,0.16022099554538727
Cirrus_TRAIN017_086.tiff,0.9988638758659363,0.3711790442466736,253272,680,506988,916,253206,170,0.3711790442466736
Cirrus_TRAIN017_087.tiff,0.9990816712379456,0.0,253596,356,507438,466,253486,0,0.0
Cirrus_TRAIN017_088.tiff,0.9989364743232727,0.5032258033752441,253142,810,506819,1085,253140,273,0.5032258033752441
Cirrus_TRAIN017_089.tiff,0.9997121691703796,0.7629870176315308,253603,349,507288,616,253571,235,0.7629870176315308
Cirrus_TRAIN017_090.tiff,0.9991289973258972,0.0,253510,442,507462,442,253510,0,0.0
Cirrus_TRAIN017_091.tiff,0.9991407990455627,0.00909090880304575,253514,438,507464,440,253514,2,0.00909090880304575
Cirrus_TRAIN017_092.tiff,0.9995679259300232,0.7884057760238647,253449,503,506869,1035,253325,408,0.7884057760238647
Cirrus_TRAIN017_093.tiff,0.9992374777793884,0.0,253590,362,507517,387,253565,0,0.0
Cirrus_TRAIN017_094.tiff,0.999306321144104,0.26359832286834717,253626,326,507426,478,253537,63,0.26359832286834717
Cirrus_TRAIN017_095.tiff,0.9996532201766968,0.5392670035362244,253702,250,507522,382,253673,103,0.5392670035362244
Cirrus_TRAIN017_096.tiff,0.9996652007102966,0.011627906933426857,253781,171,507732,172,253781,1,0.011627906933426857
Cirrus_TRAIN017_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_098.tiff,0.9999173283576965,0.0,253952,0,507862,42,253910,0,0.0
Cirrus_TRAIN017_099.tiff,0.9999133348464966,0.0,253952,0,507860,44,253908,0,0.0
Cirrus_TRAIN017_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_101.tiff,0.9999094009399414,0.0,253952,0,507858,46,253906,0,0.0
Cirrus_TRAIN017_102.tiff,0.9996671676635742,0.0,253952,0,507735,169,253783,0,0.0
Cirrus_TRAIN017_103.tiff,0.9998778700828552,0.8296703100204468,253790,162,507540,364,253739,151,0.8296703100204468
Cirrus_TRAIN017_104.tiff,0.9996848702430725,0.0,253792,160,507744,160,253792,0,0.0
Cirrus_TRAIN017_105.tiff,0.9998049736022949,0.589211642742157,253782,170,507663,241,253782,71,0.589211642742157
Cirrus_TRAIN017_106.tiff,0.9998720288276672,0.10958904027938843,253886,66,507831,73,253883,4,0.10958904027938843
Cirrus_TRAIN017_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_113.tiff,0.9999566674232483,0.0,253952,0,507882,22,253930,0,0.0
Cirrus_TRAIN017_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_126.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Cirrus_TRAIN017_127.tiff,0.9999369978904724,0.0,253952,0,507872,32,253920,0,0.0
Spectralis_TRAIN025_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_006.tiff,0.9993675947189331,0.0,253631,321,507583,321,253631,0,0.0
Spectralis_TRAIN025_007.tiff,0.999629020690918,0.8379310369491577,253400,552,506744,1160,253278,486,0.8379310369491577
Spectralis_TRAIN025_008.tiff,0.9993566870689392,0.7223168611526489,253498,454,506730,1174,253202,424,0.7223168611526489
Spectralis_TRAIN025_009.tiff,0.9992954730987549,0.701255202293396,253491,461,506709,1195,253176,419,0.701255202293396
Spectralis_TRAIN025_010.tiff,0.9986069798469543,0.3546617925167084,253626,326,506810,1094,253052,194,0.3546617925167084
Spectralis_TRAIN025_011.tiff,0.998820960521698,0.6190172433853149,253236,716,506337,1567,252870,485,0.6190172433853149
Spectralis_TRAIN025_012.tiff,0.9989296793937683,0.7789129614830017,252917,1035,505457,2447,252458,953,0.7789129614830017
Spectralis_TRAIN025_013.tiff,0.9982986450195312,0.6463815569877625,252766,1186,505472,2432,252306,786,0.6463815569877625
Spectralis_TRAIN025_014.tiff,0.9989930987358093,0.7862242460250854,252979,973,505523,2381,252507,936,0.7862242460250854
Spectralis_TRAIN025_015.tiff,0.9986479878425598,0.7491737008094788,252670,1282,505181,2723,252249,1020,0.7491737008094788
Spectralis_TRAIN025_016.tiff,0.9982939958572388,0.8458355665206909,251476,2476,502345,5559,250744,2351,0.8458355665206909
Spectralis_TRAIN025_017.tiff,0.9981249570846558,0.8442310690879822,251265,2687,501863,6041,250461,2550,0.8442310690879822
Spectralis_TRAIN025_018.tiff,0.9921243786811829,0.4460674226284027,249931,4021,500784,7120,248420,1588,0.4460674226284027
Spectralis_TRAIN025_019.tiff,0.997060239315033,0.9077345132827759,245880,8072,492221,15683,245387,7118,0.9077345132827759
Spectralis_TRAIN025_020.tiff,0.9917205572128296,0.7853469848632812,244465,9487,489041,18863,242496,7407,0.7853469848632812
Spectralis_TRAIN025_021.tiff,0.9927386045455933,0.8460125923156738,242414,11538,485032,22872,240755,9675,0.8460125923156738
Spectralis_TRAIN025_022.tiff,0.9949058890342712,0.8775268793106079,243506,10446,487622,20282,242569,8899,0.8775268793106079
Spectralis_TRAIN025_023.tiff,0.9930528402328491,0.7810218930244446,247244,6708,492286,15618,244433,6099,0.7810218930244446
Spectralis_TRAIN025_024.tiff,0.9944025874137878,0.8137651681900024,247244,6708,493084,14820,245162,6030,0.8137651681900024
Spectralis_TRAIN025_025.tiff,0.996483564376831,0.8291349411010742,249208,4744,497662,10242,247956,4246,0.8291349411010742
Spectralis_TRAIN025_026.tiff,0.9951537847518921,0.6860916614532471,250676,3276,500182,7722,248879,2649,0.6860916614532471
Spectralis_TRAIN025_027.tiff,0.9941312074661255,0.6613499522209167,250254,3698,499252,8652,248161,2861,0.6613499522209167
Spectralis_TRAIN025_028.tiff,0.9964547753334045,0.7215784788131714,251142,2810,501518,6386,249870,2304,0.7215784788131714
Spectralis_TRAIN025_029.tiff,0.9951037168502808,0.6341681480407715,250592,3360,501196,6708,249371,2127,0.6341681480407715
Spectralis_TRAIN025_030.tiff,0.9972802996635437,0.7408530712127686,251873,2079,502629,5275,250631,1954,0.7408530712127686
Spectralis_TRAIN025_031.tiff,0.9966992735862732,0.6668004989624023,252116,1836,502922,4982,250631,1661,0.6668004989624023
Spectralis_TRAIN025_032.tiff,0.9966679811477661,0.3285486400127411,253227,725,505396,2508,251856,412,0.3285486400127411
Spectralis_TRAIN025_033.tiff,0.9978757500648499,0.5370689630508423,253309,643,505584,2320,252255,623,0.5370689630508423
Spectralis_TRAIN025_034.tiff,0.9978870749473572,0.4570848047733307,253285,667,505935,1969,252433,450,0.4570848047733307
Spectralis_TRAIN025_035.tiff,0.9981427192687988,0.24296057224273682,253786,166,506661,1243,252860,151,0.24296057224273682
Spectralis_TRAIN025_036.tiff,0.9971547722816467,0.0,253952,0,506463,1441,252511,0,0.0
Spectralis_TRAIN025_037.tiff,0.9993399977684021,0.0,253952,0,507569,335,253617,0,0.0
Spectralis_TRAIN025_038.tiff,0.9997853636741638,0.0,253952,0,507795,109,253843,0,0.0
Spectralis_TRAIN025_039.tiff,0.9992591738700867,0.0,253952,0,507528,376,253576,0,0.0
Spectralis_TRAIN025_040.tiff,0.9999173283576965,0.0,253952,0,507862,42,253910,0,0.0
Spectralis_TRAIN025_041.tiff,0.9999744296073914,0.0,253952,0,507891,13,253939,0,0.0
Spectralis_TRAIN025_042.tiff,0.9997636675834656,0.0,253952,0,507784,120,253832,0,0.0
Spectralis_TRAIN025_043.tiff,0.9997144341468811,0.0,253952,0,507759,145,253807,0,0.0
Spectralis_TRAIN025_044.tiff,0.9996671676635742,0.0,253952,0,507735,169,253783,0,0.0
Spectralis_TRAIN025_045.tiff,0.9997301697731018,0.0,253952,0,507767,137,253815,0,0.0
Spectralis_TRAIN025_046.tiff,0.9994641542434692,0.0,253952,0,507632,272,253680,0,0.0
Spectralis_TRAIN025_047.tiff,0.9995706081390381,0.0,253952,0,507686,218,253734,0,0.0
Spectralis_TRAIN025_048.tiff,0.9997754693031311,0.0,253952,0,507790,114,253838,0,0.0
Spectralis_TRAIN030_000.tiff,0.9999330639839172,0.0,253952,0,507870,34,253918,0,0.0
Spectralis_TRAIN030_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_002.tiff,0.9999448657035828,0.0,253952,0,507876,28,253924,0,0.0
Spectralis_TRAIN030_003.tiff,0.9998956322669983,0.0,253952,0,507851,53,253899,0,0.0
Spectralis_TRAIN030_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_013.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Spectralis_TRAIN030_014.tiff,0.9999251961708069,0.0,253952,0,507866,38,253914,0,0.0
Spectralis_TRAIN030_015.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Spectralis_TRAIN030_016.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Spectralis_TRAIN030_017.tiff,0.9998661279678345,0.0,253952,0,507836,68,253884,0,0.0
Spectralis_TRAIN030_018.tiff,0.9991741180419922,0.26876091957092285,253875,77,507331,573,253456,77,0.26876091957092285
Spectralis_TRAIN030_019.tiff,0.9984137415885925,0.6540120840072632,253105,847,505586,2318,252392,758,0.6540120840072632
Spectralis_TRAIN030_020.tiff,0.9975925087928772,0.5675675868988037,252945,1007,505092,2812,251938,798,0.5675675868988037
Spectralis_TRAIN030_021.tiff,0.9961510300636292,0.6755122542381287,251759,2193,501950,5954,250009,2011,0.6755122542381287
Spectralis_TRAIN030_022.tiff,0.9944044947624207,0.6740550398826599,250457,3495,499332,8572,248269,2889,0.6740550398826599
Spectralis_TRAIN030_023.tiff,0.9944160580635071,0.737697184085846,249219,4733,497317,10587,247270,3905,0.737697184085846
Spectralis_TRAIN030_024.tiff,0.9924220442771912,0.7095625400543213,247620,6332,494989,12915,245619,4582,0.7095625400543213
Spectralis_TRAIN030_025.tiff,0.99369877576828,0.6551080942153931,249946,4006,498791,9113,247824,2985,0.6551080942153931
Spectralis_TRAIN030_026.tiff,0.9936334490776062,0.5913757681846619,248993,4959,500112,7792,248464,2304,0.5913757681846619
Spectralis_TRAIN030_027.tiff,0.9953955411911011,0.7257987856864929,249535,4417,499516,8388,248608,3044,0.7257987856864929
Spectralis_TRAIN030_028.tiff,0.9945859313011169,0.5899063348770142,251623,2329,501286,6618,249286,1952,0.5899063348770142
Spectralis_TRAIN030_029.tiff,0.9972245693206787,0.5979322195053101,252630,1322,504422,3482,251511,1041,0.5979322195053101
Spectralis_TRAIN030_030.tiff,0.9957137703895569,0.3815789520740509,252870,1082,504408,3496,251123,667,0.3815789520740509
Spectralis_TRAIN030_031.tiff,0.9948233366012573,0.33290717005729675,252904,1048,503993,3911,250692,651,0.33290717005729675
Spectralis_TRAIN030_032.tiff,0.9944100975990295,0.07958251982927322,253783,169,504838,3066,251008,122,0.07958251982927322
Spectralis_TRAIN030_033.tiff,0.9958314299583435,0.21884272992610931,253620,332,505208,2696,251551,295,0.21884272992610931
Spectralis_TRAIN030_034.tiff,0.9952603578567505,0.07493240386247635,253711,241,505315,2589,251460,97,0.07493240386247635
Spectralis_TRAIN030_035.tiff,0.9959951043128967,0.0,253815,137,505878,2026,251926,0,0.0
Spectralis_TRAIN030_036.tiff,0.9962053894996643,0.0,253836,116,505984,1920,252032,0,0.0
Spectralis_TRAIN030_037.tiff,0.9938610196113586,0.0,253952,0,504805,3099,250853,0,0.0
Spectralis_TRAIN030_038.tiff,0.9971745610237122,0.0,253952,0,506473,1431,252521,0,0.0
Spectralis_TRAIN030_039.tiff,0.9986238479614258,0.0,253952,0,507206,698,253254,0,0.0
Spectralis_TRAIN030_040.tiff,0.9982426762580872,0.0,253952,0,507013,891,253061,0,0.0
Spectralis_TRAIN030_041.tiff,0.9990717768669128,0.0,253952,0,507433,471,253481,0,0.0
Spectralis_TRAIN030_042.tiff,0.9995449781417847,0.0,253952,0,507673,231,253721,0,0.0
Spectralis_TRAIN030_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_046.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Spectralis_TRAIN030_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN030_048.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Spectralis_TRAIN045_000.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Spectralis_TRAIN045_001.tiff,0.9999330639839172,0.0,253952,0,507870,34,253918,0,0.0
Spectralis_TRAIN045_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN045_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN045_004.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Spectralis_TRAIN045_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN045_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN045_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN045_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN045_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN045_010.tiff,0.9994208216667175,0.0,253952,0,507610,294,253658,0,0.0
Spectralis_TRAIN045_011.tiff,0.9999271631240845,0.0,253952,0,507867,37,253915,0,0.0
Spectralis_TRAIN045_012.tiff,0.9997695684432983,0.0,253952,0,507787,117,253835,0,0.0
Spectralis_TRAIN045_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN045_014.tiff,0.9996986985206604,0.0,253952,0,507751,153,253799,0,0.0
Spectralis_TRAIN045_015.tiff,0.9996711015701294,0.0,253952,0,507737,167,253785,0,0.0
Spectralis_TRAIN045_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN045_017.tiff,0.9996829032897949,0.0,253952,0,507743,161,253791,0,0.0
Spectralis_TRAIN045_018.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Spectralis_TRAIN045_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN045_020.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Spectralis_TRAIN045_021.tiff,0.9992650747299194,0.0,253952,0,507531,373,253579,0,0.0
Spectralis_TRAIN045_022.tiff,0.996127188205719,0.4184523820877075,252796,1156,504544,3360,251295,703,0.4184523820877075
Spectralis_TRAIN045_023.tiff,0.9969309568405151,0.7180987000465393,251562,2390,502434,5470,250446,1964,0.7180987000465393
Spectralis_TRAIN045_024.tiff,0.9936902523040771,0.6228762865066528,249339,4613,499546,8358,248197,2603,0.6228762865066528
Spectralis_TRAIN045_025.tiff,0.9946009516716003,0.7634759545326233,248952,5000,496569,11335,246944,4327,0.7634759545326233
Spectralis_TRAIN045_026.tiff,0.99322909116745,0.6920472383499146,247639,6313,496977,10927,246806,3781,0.6920472383499146
Spectralis_TRAIN045_027.tiff,0.9877005815505981,0.3606967628002167,246913,7039,498317,9587,246094,1729,0.3606967628002167
Spectralis_TRAIN045_028.tiff,0.9940657019615173,0.7577404379844666,248523,5429,495760,12144,246409,4601,0.7577404379844666
Spectralis_TRAIN045_029.tiff,0.9951972365379333,0.7851998805999756,248731,5221,496796,11108,247205,4361,0.7851998805999756
Spectralis_TRAIN045_030.tiff,0.9960778951644897,0.8088523149490356,249174,4778,497692,10212,247870,4130,0.8088523149490356
Spectralis_TRAIN045_031.tiff,0.9958403706550598,0.750899076461792,249588,4364,499562,8342,248742,3132,0.750899076461792
Spectralis_TRAIN045_032.tiff,0.9958457946777344,0.7380502223968506,250307,3645,499975,7929,248949,2926,0.7380502223968506
Spectralis_TRAIN045_033.tiff,0.9959527850151062,0.7130926847457886,250312,3640,500839,7065,249406,2519,0.7130926847457886
Spectralis_TRAIN045_034.tiff,0.9940624833106995,0.6052876114845276,249763,4189,500377,7527,248703,2278,0.6052876114845276
Spectralis_TRAIN045_035.tiff,0.9922744631767273,0.265279084444046,253199,753,502619,5285,249368,701,0.265279084444046
Spectralis_TRAIN045_036.tiff,0.9975804686546326,0.8263112902641296,250528,3424,500926,6978,249857,2883,0.8263112902641296
Spectralis_TRAIN045_037.tiff,0.9949414134025574,0.25336453318595886,253362,590,504486,3418,250967,433,0.25336453318595886
Spectralis_TRAIN045_038.tiff,0.9938719272613525,0.3591768741607666,252695,1257,503093,4811,250005,864,0.3591768741607666
Spectralis_TRAIN045_039.tiff,0.9944211840629578,0.27036845684051514,252937,1015,504050,3854,250619,521,0.27036845684051514
Spectralis_TRAIN045_040.tiff,0.9964513778686523,0.0,253811,141,506108,1796,252156,0,0.0
Spectralis_TRAIN045_041.tiff,0.9969190955162048,0.0,253952,0,506344,1560,252392,0,0.0
Spectralis_TRAIN045_042.tiff,0.9986435770988464,0.0,253952,0,507216,688,253264,0,0.0
Spectralis_TRAIN045_043.tiff,0.9999448657035828,0.0,253952,0,507876,28,253924,0,0.0
Spectralis_TRAIN045_044.tiff,0.9997262358665466,0.0,253952,0,507765,139,253813,0,0.0
Spectralis_TRAIN045_045.tiff,0.9998838305473328,0.0,253952,0,507845,59,253893,0,0.0
