,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Run048,0.565 (0.444),0.534 (0.262),0.576 (0.495),0.788 (0.339),0.681 (0.151),0.827 (0.378),0.671 (0.435),0.634 (0.276),0.680 (0.467),0.550 (0.432),0.586 (0.257),0.531 (0.501),0.868 (0.291),0.843 (0.093),0.876 (0.331),0.755 (0.366),0.563 (0.292),0.844 (0.364),0.784 (0.370),0.691 (0.196),0.806 (0.396),0.831 (0.337),0.526 (0.240),0.882 (0.324),0.773 (0.339),0.566 (0.210),0.863 (0.345),0.643 (0.430),0.589 (0.253),0.661 (0.474),0.818 (0.332),0.676 (0.198),0.857 (0.350),0.723 (0.393),0.589 (0.255),0.770 (0.421),0.648 (0.375),0.628 (0.230),0.666 (0.472)
