slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN003_045.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_046.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_047.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_048.tiff,0.9999586343765259,1.0,1.0,4.761904293104635e-08,253952,0,0,0,507883,0,0,21,253931,0,0,0
Cirrus_TRAIN003_049.tiff,0.9996218085289001,4.545454146409611e-08,1.0,5.882352827057957e-09,253952,0,0,0,507712,22,0,170,253760,0,0,0
Cirrus_TRAIN003_050.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_051.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_052.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_053.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_054.tiff,0.9997222423553467,0.3842794895172119,1.0,1.0,253770,182,0,0,507675,229,0,0,253767,44,0,0
Cirrus_TRAIN003_055.tiff,0.9997459053993225,0.35820895433425903,1.0,1.0,253789,163,0,0,507703,201,0,0,253787,36,0,0
Cirrus_TRAIN003_056.tiff,0.9995883107185364,4.78468908937657e-09,1.0,1.0,253743,209,0,0,507695,209,0,0,253743,0,0,0
Cirrus_TRAIN003_057.tiff,0.9994030594825745,1.999999987845058e-08,3.952568938814238e-09,1.0,253902,50,0,0,507601,50,253,0,253649,0,0,0
Cirrus_TRAIN003_058.tiff,0.9997282028198242,1.0,7.246376831915313e-09,1.0,253952,0,0,0,507766,0,138,0,253814,0,0,0
Cirrus_TRAIN003_059.tiff,0.9992781281471252,0.7027027010917664,6.849314893031533e-09,1.0,253569,383,0,0,507018,740,146,0,253326,260,0,0
Cirrus_TRAIN003_060.tiff,0.9995459914207458,0.8217054009437561,1.0,1.0,253382,570,0,0,506614,1290,0,0,253192,530,0,0
Cirrus_TRAIN003_061.tiff,0.9991734623908997,0.5693730711936951,1.0,1.0,253356,596,0,0,506931,973,0,0,253256,277,0,0
Cirrus_TRAIN003_062.tiff,0.9990691542625427,0.8195402026176453,6.369426763797037e-09,1.0,253054,898,0,0,506007,1740,157,0,252768,713,0,0
Cirrus_TRAIN003_063.tiff,0.9997299313545227,0.773553729057312,1.0,1.0,253681,271,0,0,507299,605,0,0,253581,234,0,0
Cirrus_TRAIN003_064.tiff,0.999146044254303,0.6290076375007629,5.263157909496385e-09,1.0,253593,359,0,0,507059,655,190,0,253313,206,0,0
Cirrus_TRAIN003_065.tiff,0.9995090961456299,0.658823549747467,1.0,5.8823523829687474e-08,253631,321,0,0,507207,680,0,17,253479,224,0,0
Cirrus_TRAIN003_066.tiff,0.9992857575416565,0.6571969985961914,1.0,1.0,253382,570,0,0,506848,1056,0,0,253243,347,0,0
Cirrus_TRAIN003_067.tiff,0.9979084730148315,0.6727521419525146,3.0674847106837433e-09,7.142856617292637e-08,253122,830,0,0,505373,2191,326,14,252158,737,0,0
Cirrus_TRAIN003_068.tiff,0.9993818998336792,0.7952910661697388,1.0,1.0,253186,766,0,0,506375,1529,0,0,253031,608,0,0
Cirrus_TRAIN003_069.tiff,0.9991669058799744,0.8123347759246826,6.060606239088884e-09,2.2727272508404894e-08,253401,551,0,0,506560,1135,165,44,253069,461,0,0
Cirrus_TRAIN003_070.tiff,0.9992026090621948,0.6800000071525574,1.0,2.499999425253918e-07,253513,439,0,0,506650,1250,0,4,253123,425,0,0
Cirrus_TRAIN003_071.tiff,0.9985166192054749,0.6066482067108154,1.0,5.464480867800603e-09,253492,460,0,0,506277,1444,0,183,252763,438,0,0
Cirrus_TRAIN003_072.tiff,0.9995798468589783,0.7764952778816223,1.0,1.0,253564,388,0,0,506951,953,0,0,253369,370,0,0
Cirrus_TRAIN003_073.tiff,0.9996572732925415,2.1276596484653965e-08,7.874016105802184e-09,1.0,253952,0,0,0,507730,47,127,0,253778,0,0,0
Cirrus_TRAIN003_074.tiff,0.9994878172874451,0.03947369009256363,8.771929849160642e-09,1.0,253905,47,0,0,507638,152,114,0,253689,3,0,0
Cirrus_TRAIN003_075.tiff,0.9997950792312622,0.7557840347290039,1.111110989882036e-07,1.0,253796,156,0,0,507506,389,9,0,253701,147,0,0
Cirrus_TRAIN003_076.tiff,0.9996709227561951,0.6195899844169617,1.0,1.0,253815,137,0,0,507465,439,0,0,253649,136,0,0
Cirrus_TRAIN003_077.tiff,0.9994990229606628,0.7165178656578064,1.0,1.0,253534,418,0,0,507008,896,0,0,253377,321,0,0
Cirrus_TRAIN003_078.tiff,0.999159574508667,0.6776084303855896,6.6225167572042665e-09,1.0,253660,292,0,0,506900,853,151,0,253237,289,0,0
Cirrus_TRAIN003_079.tiff,0.9995979070663452,0.6194030046463013,1.0,1.0,253713,239,0,0,507368,536,0,0,253582,166,0,0
Cirrus_TRAIN003_080.tiff,0.9993746876716614,0.6666666865348816,1.0,1.0,253483,469,0,0,506953,951,0,0,253318,317,0,0
Cirrus_TRAIN003_081.tiff,0.9993928074836731,0.52173912525177,1.0,1.0,253618,334,0,0,507260,644,0,0,253476,168,0,0
Cirrus_TRAIN003_082.tiff,0.999493420124054,0.644444465637207,1.538461447125883e-08,1.0,253757,195,0,0,507299,540,65,0,253521,174,0,0
Cirrus_TRAIN003_083.tiff,0.9994972944259644,0.6021841168403625,1.0,1.0,253689,263,0,0,507263,641,0,0,253504,193,0,0
Cirrus_TRAIN003_084.tiff,0.9997733235359192,0.7775628566741943,1.0,1.0,253689,263,0,0,507387,517,0,0,253636,201,0,0
Cirrus_TRAIN003_085.tiff,0.9993754029273987,0.14555256068706512,1.0,1.0,253886,66,0,0,507533,371,0,0,253608,27,0,0
Cirrus_TRAIN003_086.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_087.tiff,0.9999921321868896,1.0,2.499999425253918e-07,1.0,253952,0,0,0,507900,0,4,0,253948,0,0,0
Cirrus_TRAIN003_088.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_089.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_090.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_091.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_092.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_093.tiff,0.9999665021896362,5.8823523829687474e-08,1.0,1.0,253952,0,0,0,507887,17,0,0,253935,0,0,0
Cirrus_TRAIN003_094.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_095.tiff,0.9999192953109741,1.0,2.4390244490746227e-08,1.0,253952,0,0,0,507863,0,41,0,253911,0,0,0
Cirrus_TRAIN003_096.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_097.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_098.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_099.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_100.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_101.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_102.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_103.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_104.tiff,0.9999271631240845,1.0,2.7027027726944652e-08,1.0,253952,0,0,0,507867,0,37,0,253915,0,0,0
Cirrus_TRAIN003_105.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_106.tiff,0.9998444318771362,1.2658228243367375e-08,1.0,1.0,253873,79,0,0,507825,79,0,0,253873,0,0,0
Cirrus_TRAIN003_107.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_108.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_109.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_110.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_111.tiff,0.9999153017997742,0.7748690843582153,1.0,1.0,253853,99,0,0,507713,191,0,0,253835,74,0,0
Cirrus_TRAIN003_112.tiff,0.9998916983604431,0.22535213828086853,1.0,1.0,253889,63,0,0,507833,71,0,0,253889,8,0,0
Cirrus_TRAIN003_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_114.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_116.tiff,0.9998936057090759,0.7567567825317383,1.0,1.0,253831,121,0,0,507682,222,0,0,253814,84,0,0
Cirrus_TRAIN003_117.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_118.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_121.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_122.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_123.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_124.tiff,0.9999271035194397,0.9129411578178406,1.0,1.0,253748,204,0,0,507479,425,0,0,253721,194,0,0
Cirrus_TRAIN003_125.tiff,0.9999231696128845,0.8654970526695251,1.0,1.111110989882036e-07,253794,158,0,0,507553,342,0,9,253757,148,0,0
Cirrus_TRAIN003_126.tiff,0.9999744296073914,1.0,7.692307235629414e-08,1.0,253952,0,0,0,507891,0,13,0,253939,0,0,0
Cirrus_TRAIN003_127.tiff,0.9993439316749573,1.0,3.003002957413514e-09,1.0,253952,0,0,0,507571,0,333,0,253619,0,0,0
Cirrus_TRAIN005_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_001.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_002.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_007.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_009.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_011.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_012.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_013.tiff,0.9993399977684021,6.756756931736163e-09,9.99999993922529e-09,1.1494252660781967e-08,253952,0,0,0,507569,148,100,87,253617,0,0,0
Cirrus_TRAIN005_014.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_015.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_016.tiff,0.9998365640640259,2.3255813275113724e-08,1.0,2.5000000292152436e-08,253952,0,0,0,507821,43,0,40,253869,0,0,0
Cirrus_TRAIN005_017.tiff,0.9979086518287659,1.9607842460800384e-08,1.0,9.910803289159276e-10,253952,0,0,0,506844,51,0,1009,252892,0,0,0
Cirrus_TRAIN005_018.tiff,0.998234748840332,3.759398570224448e-09,2.0533881261997067e-09,7.042253447053781e-09,253952,0,0,0,507009,266,487,142,253057,0,0,0
Cirrus_TRAIN005_019.tiff,0.9984836578369141,1.3927576869576797e-09,2.4390244490746227e-08,9.999998695775503e-08,253952,0,0,0,507135,718,41,10,253183,0,0,0
Cirrus_TRAIN005_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_021.tiff,0.9996907711029053,6.410256325750652e-09,9.99999087980541e-07,1.0,253952,0,0,0,507747,156,1,0,253795,0,0,0
Cirrus_TRAIN005_022.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_023.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_024.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_025.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_026.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_027.tiff,0.9998641014099121,1.0,1.4492753663830626e-08,1.0,253952,0,0,0,507835,0,69,0,253883,0,0,0
Cirrus_TRAIN005_028.tiff,0.9994365572929382,4.999997713639459e-07,5.6818181271012236e-09,9.259259137195386e-09,253952,0,0,0,507618,2,176,108,253666,0,0,0
Cirrus_TRAIN005_029.tiff,0.998023271560669,1.5948963261180893e-09,2.666666665263051e-09,1.0,253952,0,0,0,506902,627,375,0,252950,0,0,0
Cirrus_TRAIN005_030.tiff,0.9985361099243164,3.7037037881049173e-09,0.6767330169677734,1.0,253304,0,648,0,506177,270,1457,0,252718,0,493,0
Cirrus_TRAIN005_031.tiff,0.9986437559127808,1.0,0.7057644128799438,1.0101009806362526e-08,252929,0,1023,0,505810,0,1995,99,252562,0,704,0
Cirrus_TRAIN005_032.tiff,0.9964675903320312,6.578947164825877e-09,0.7825167179107666,9.891196750544395e-10,252659,0,1293,0,503904,152,2837,1011,251062,0,1110,0
Cirrus_TRAIN005_033.tiff,0.9990547895431519,1.0,0.8611968159675598,3.7037032996067865e-08,252385,0,1567,0,504635,0,3242,27,252079,0,1396,0
Cirrus_TRAIN005_034.tiff,0.9987980127334595,4.255319208112951e-09,0.8938483595848083,1.0,252330,0,1622,0,504174,235,3495,0,251784,0,1562,0
Cirrus_TRAIN005_035.tiff,0.9955670833587646,3.0769231607052916e-09,0.7804610133171082,9.057971039894142e-10,252041,0,1701,210,502831,325,3644,1104,250301,0,1422,0
Cirrus_TRAIN005_036.tiff,0.9960596561431885,8.849557531220853e-09,0.6732484102249146,0.045146726071834564,252313,0,1066,573,503765,113,3140,886,250890,0,1057,20
Cirrus_TRAIN005_037.tiff,0.9942705631256104,3.984063745576805e-09,0.41606152057647705,0.28539198637008667,252778,0,487,687,503539,251,2341,1773,250327,0,487,253
Cirrus_TRAIN005_038.tiff,0.9977014064788818,1.0,0.6725082397460938,0.755030632019043,252165,0,617,1170,503792,0,1826,2286,251317,0,614,863
Cirrus_TRAIN005_039.tiff,0.9958608150482178,2.2831050383587126e-09,0.5954035520553589,0.7524530291557312,251415,0,558,1979,502028,438,1871,3567,249975,0,557,1342
Cirrus_TRAIN005_040.tiff,0.9963767528533936,2.07039341226789e-09,0.6244344115257263,0.8480679988861084,251092,0,488,2372,500931,483,1547,4943,249558,0,483,2096
Cirrus_TRAIN005_041.tiff,0.9962801933288574,2.8011204467048856e-09,0.2859664559364319,0.8810663223266602,250771,0,164,3017,500562,357,1133,5852,249350,0,162,2578
Cirrus_TRAIN005_042.tiff,0.9975170493125916,1.333333354835986e-08,0.5772594809532166,0.8735035061836243,250100,0,215,3637,500210,75,686,6933,249484,0,198,3028
Cirrus_TRAIN005_043.tiff,0.9950815439224243,1.4044944096625045e-09,0.12944984436035156,0.8398995995521545,249681,0,38,4233,497720,712,309,9163,247636,0,20,3848
Cirrus_TRAIN005_044.tiff,0.9972621202468872,3.030303119544442e-08,1.6891892329340408e-09,0.9269155263900757,249001,0,0,4951,497099,33,592,10180,247869,0,0,4718
Cirrus_TRAIN005_045.tiff,0.99729984998703,1.0,4.01606436994939e-09,0.9102151989936829,247890,0,0,6062,495526,0,249,12129,247094,0,0,5520
Cirrus_TRAIN005_046.tiff,0.9972753524780273,1.3513513863472326e-08,1.3157894329651754e-08,0.9146177172660828,246626,0,0,7326,493641,74,76,14113,246148,0,0,6454
Cirrus_TRAIN005_047.tiff,0.9973004460334778,1.0,0.5050100088119507,0.9301453828811646,245748,0,128,8076,491930,0,499,15475,245301,0,126,7197
Cirrus_TRAIN005_048.tiff,0.9975944757461548,6.756756931736163e-09,0.34210526943206787,0.9493765234947205,245201,0,39,8712,490125,148,228,17403,244473,0,39,8261
Cirrus_TRAIN005_049.tiff,0.9980824589729309,1.0,2.173912960756752e-08,0.9534024000167847,244237,0,0,9715,488651,0,46,19207,243857,0,0,9156
Cirrus_TRAIN005_050.tiff,0.9966462850570679,1.0,4.0816328095161225e-09,0.927226185798645,243889,0,0,10063,488119,0,245,19540,243241,0,0,9059
Cirrus_TRAIN005_051.tiff,0.9961494207382202,1.0,0.5939394235610962,0.9093452095985413,243484,0,67,10401,487718,0,165,20021,242920,0,49,9103
Cirrus_TRAIN005_052.tiff,0.9967190027236938,1.4285713945128009e-08,5.3475934791435975e-09,0.934912383556366,243238,0,0,10714,487044,70,187,20603,242723,0,0,9631
Cirrus_TRAIN005_053.tiff,0.9962742924690247,1.0,0.5253283381462097,0.9209405183792114,243396,0,213,10343,487424,0,533,19947,242804,0,140,9185
Cirrus_TRAIN005_054.tiff,0.9970581531524658,9.259259137195386e-09,0.6937590837478638,0.9331066608428955,243535,0,279,10138,487105,108,689,20002,242836,0,239,9332
Cirrus_TRAIN005_055.tiff,0.9975221157073975,1.0,0.8160237669944763,0.9403815865516663,244445,0,294,9213,488729,0,674,18501,243759,0,275,8699
Cirrus_TRAIN005_056.tiff,0.9968938231468201,1.0,0.6910994648933411,0.9202021360397339,245487,0,247,8218,490313,0,573,17018,244395,0,198,7830
Cirrus_TRAIN005_057.tiff,0.9963843822479248,1.111110989882036e-07,0.5653206706047058,0.910330057144165,246056,0,266,7630,491206,9,842,15847,244715,0,238,7213
Cirrus_TRAIN005_058.tiff,0.9952456951141357,1.0,0.7787878513336182,0.8635094165802002,246274,0,278,7400,491133,0,660,16111,244399,0,257,6956
Cirrus_TRAIN005_059.tiff,0.9965482354164124,1.0,0.7407407164573669,0.9012567400932312,246313,0,277,7362,491633,0,675,15596,244968,0,250,7028
Cirrus_TRAIN005_060.tiff,0.9968037605285645,1.0,0.8513513803482056,0.8972417116165161,246846,0,318,6788,492771,0,740,14393,245598,0,315,6457
Cirrus_TRAIN005_061.tiff,0.9963192343711853,7.812499980275334e-09,0.6060606241226196,0.8999789357185364,246636,0,440,6876,492836,128,693,14247,245511,0,210,6411
Cirrus_TRAIN005_062.tiff,0.9966638684272766,1.0204082023790306e-08,0.8335925340652466,0.8929949402809143,247310,0,292,6350,493687,98,643,13476,246020,0,268,6017
Cirrus_TRAIN005_063.tiff,0.9971938133239746,1.515151559772221e-08,0.8388888835906982,0.9150204658508301,246483,0,533,6936,492837,66,1080,13921,245727,0,453,6369
Cirrus_TRAIN005_064.tiff,0.997422456741333,3.999999620418748e-08,0.8649173974990845,0.9194499254226685,246975,0,483,6494,493107,25,1029,13743,245918,0,445,6318
Cirrus_TRAIN005_065.tiff,0.9967459440231323,4.545454146409611e-08,0.6772334575653076,0.9026573896408081,246601,0,410,6941,493227,22,694,13961,245811,0,235,6301
Cirrus_TRAIN005_066.tiff,0.9971408843994141,1.8867924111987122e-08,0.8061041235923767,0.9170198440551758,245931,0,603,7418,492107,53,1114,14630,245350,0,449,6708
