,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Run025,0.792 (0.338),0.689 (0.227),0.839 (0.368),0.846 (0.351),0.638 (0.310),0.858 (0.349),0.883 (0.275),0.610 (0.211),0.929 (0.257),0.732 (0.344),0.664 (0.172),0.778 (0.418),0.901 (0.259),0.894 (0.147),0.904 (0.296),0.733 (0.343),0.650 (0.194),0.791 (0.408),0.615 (0.419),0.542 (0.213),0.647 (0.479),0.758 (0.377),0.699 (0.197),0.777 (0.417),0.656 (0.411),0.670 (0.163),0.650 (0.477),0.707 (0.385),0.625 (0.224),0.746 (0.436),0.815 (0.355),0.738 (0.224),0.831 (0.375),0.765 (0.364),0.650 (0.185),0.802 (0.399),0.652 (0.378),0.654 (0.216),0.651 (0.477)
