,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Run099,0.475 (0.450),0.499 (0.273),0.467 (0.499),0.747 (0.379),0.730 (0.160),0.753 (0.432),0.613 (0.453),0.603 (0.284),0.616 (0.487),0.656 (0.404),0.596 (0.244),0.688 (0.465),0.846 (0.325),0.854 (0.147),0.843 (0.365),0.757 (0.366),0.583 (0.291),0.838 (0.369),0.856 (0.301),0.696 (0.188),0.892 (0.311),0.869 (0.292),0.629 (0.183),0.909 (0.288),0.835 (0.278),0.577 (0.209),0.947 (0.225),0.646 (0.429),0.575 (0.259),0.670 (0.470),0.809 (0.345),0.731 (0.179),0.831 (0.375),0.720 (0.395),0.588 (0.256),0.766 (0.424),0.646 (0.375),0.645 (0.218),0.648 (0.478)
