slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN008_014.tiff,0.9092013835906982,0.0,0.0,0.0,131072,0,0,0,240323,1268,14760,5793,109251,0,0,0
Cirrus_TRAIN008_015.tiff,0.9094645380973816,0.0,0.0,0.0,131072,0,0,0,240381,2603,12854,6306,109309,0,0,0
Cirrus_TRAIN008_016.tiff,0.9514827132225037,0.0,0.0,0.0,131072,0,0,0,250014,5522,5716,892,118942,0,0,0
Cirrus_TRAIN008_017.tiff,0.9439896941184998,0.0,0.0,0.0,131072,0,0,0,248240,6582,6078,1244,117168,0,0,0
Cirrus_TRAIN008_018.tiff,0.9255248308181763,0.0,0.0,0.0,131072,0,0,0,243974,8658,8155,1357,112902,0,0,0
Cirrus_TRAIN008_019.tiff,0.9197555780410767,0.0,0.0,0.0,131072,0,0,0,242671,2506,11624,5343,111599,0,0,0
Cirrus_TRAIN008_020.tiff,0.9635012745857239,0.0,0.0,0.0,131072,0,0,0,252913,3780,4904,547,121841,0,0,0
Cirrus_TRAIN008_021.tiff,0.9639273285865784,0.0,0.0,0.0,131072,0,0,0,253017,4511,4419,197,121945,0,0,0
Cirrus_TRAIN008_022.tiff,0.919955849647522,0.0,0.0,0.0,131029,43,0,0,242716,6420,11646,1362,111644,0,0,0
Cirrus_TRAIN008_023.tiff,0.9343090057373047,0.0,0.0,0.0,130952,120,0,0,245985,2061,9187,4911,114913,0,0,0
Cirrus_TRAIN008_024.tiff,0.9114073514938354,0.0,0.0,0.0,130996,76,0,0,240810,3223,14051,4060,109738,0,0,0
Cirrus_TRAIN008_025.tiff,0.9295089244842529,0.0,0.0,0.0,131072,0,0,0,244882,686,13421,3155,113810,0,0,0
Cirrus_TRAIN008_026.tiff,0.9127625226974487,0.07339449226856232,0.0,0.0,130789,283,0,0,240963,2180,13871,5130,109971,80,0,0
Cirrus_TRAIN008_027.tiff,0.9646475315093994,0.0,0.0,0.0,130994,78,0,0,253193,4685,3895,371,122121,0,0,0
Cirrus_TRAIN008_028.tiff,0.9138601422309875,0.08075040578842163,0.0,0.0,130768,304,0,0,241166,2452,13136,5390,110196,99,0,0
Cirrus_TRAIN008_029.tiff,0.9172347187995911,0.0840272530913353,0.0,0.0,130785,287,0,0,241901,2642,11809,5792,110940,111,0,0
Cirrus_TRAIN008_030.tiff,0.9539822340011597,0.0,0.0,0.0,130764,308,0,0,250512,4946,4521,2165,119492,0,0,0
Cirrus_TRAIN008_031.tiff,0.9025524854660034,0.0,0.0,0.0,130555,517,0,0,238867,3254,14032,5991,107795,0,0,0
Cirrus_TRAIN008_032.tiff,0.944266140460968,0.0,0.0,0.0,131072,0,0,0,248305,5270,7868,701,117233,0,0,0
Cirrus_TRAIN008_033.tiff,0.9435755014419556,0.001166180707514286,0.0,0.0,130901,171,0,0,248137,5145,6840,2022,117068,3,0,0
Cirrus_TRAIN008_034.tiff,0.9353953003883362,0.0,0.0,0.0,131072,0,0,0,246236,3000,11017,1891,115164,0,0,0
Cirrus_TRAIN008_035.tiff,0.9042419195175171,0.036772776395082474,0.0,0.0,130994,78,0,0,239113,3644,14565,4822,108108,67,0,0
Cirrus_TRAIN008_036.tiff,0.8871791362762451,0.07478299736976624,0.0,0.0,130798,274,0,0,235249,4493,15281,7121,104354,168,0,0
Cirrus_TRAIN008_037.tiff,0.8962779641151428,0.051631759852170944,0.0,0.0,130927,145,0,0,237317,4106,14918,5803,106351,106,0,0
Cirrus_TRAIN008_038.tiff,0.926276445388794,0.04891684278845787,0.0,0.0,130867,205,0,0,243884,5724,10588,1948,112952,140,0,0
Cirrus_TRAIN008_039.tiff,0.9031530618667603,0.025524906814098358,0.0,0.0,130701,371,0,0,238593,4858,13387,5306,107743,62,0,0
Cirrus_TRAIN008_040.tiff,0.9027482867240906,0.09597352147102356,0.0,0.0,130880,192,0,0,238587,3626,14485,5446,107692,174,0,0
Cirrus_TRAIN008_041.tiff,0.9297163486480713,0.023049645125865936,0.0,0.0,131002,70,0,0,244808,5640,10087,1609,113801,65,0,0
Cirrus_TRAIN008_042.tiff,0.9154965877532959,0.0,0.0,0.0,131072,0,0,0,241718,2838,12612,4976,110646,0,0,0
Cirrus_TRAIN008_043.tiff,0.9344952702522278,0.0,0.0,0.0,131072,0,0,0,246028,1782,7769,6565,114956,0,0,0
Cirrus_TRAIN008_044.tiff,0.9109863638877869,0.14374034106731415,0.0,0.0,130630,442,0,0,239997,5176,11591,5380,109317,372,0,0
Cirrus_TRAIN008_045.tiff,0.9492805600166321,0.2003108263015747,0.0,0.0,130401,671,0,0,248386,5791,4923,3044,117894,580,0,0
Cirrus_TRAIN008_046.tiff,0.9234479665756226,0.4394415318965912,0.0,0.0,129016,2056,0,0,240895,5730,8931,6588,111227,1259,0,0
Cirrus_TRAIN008_047.tiff,0.9332639575004578,0.5204472541809082,0.0,0.0,128621,2451,0,0,242163,6529,10419,3033,113001,1699,0,0
Cirrus_TRAIN008_048.tiff,0.9421069622039795,0.6308807134628296,0.0,0.0,126979,4093,0,0,241497,9799,9094,1754,113758,3091,0,0
Cirrus_TRAIN008_049.tiff,0.9703503847122192,0.7383853197097778,0.0,0.0,126252,4820,0,0,246816,10095,3341,1892,119749,3727,0,0
Cirrus_TRAIN008_050.tiff,0.9092340469360352,0.6924551129341125,0.0,0.0,125307,5765,0,0,231188,14089,8774,8093,105102,4878,0,0
Cirrus_TRAIN008_051.tiff,0.9318488836288452,0.7059150338172913,0.0,0.0,122454,8618,0,0,231647,18005,8294,4198,107930,6355,0,0
Cirrus_TRAIN008_052.tiff,0.9432836771011353,0.6870734095573425,0.0,0.0,120475,10597,0,0,230639,23587,3698,4220,108779,8103,0,0
Cirrus_TRAIN008_053.tiff,0.9151287078857422,0.6745452880859375,0.0,0.0,119691,11381,0,0,223892,22762,10607,4883,102445,7677,0,0
Cirrus_TRAIN008_054.tiff,0.9151918888092041,0.6553706526756287,0.0,0.0,118267,12805,0,0,222349,22958,12283,4554,101746,7523,0,0
Cirrus_TRAIN008_055.tiff,0.9190082550048828,0.6234832406044006,0.0,0.0,117495,13577,0,0,220825,28020,9924,3375,101470,8735,0,0
Cirrus_TRAIN008_056.tiff,0.9157713055610657,0.6457043886184692,0.0,0.0,116067,15005,0,0,218904,28273,9894,5073,100233,9128,0,0
Cirrus_TRAIN008_057.tiff,0.9062260389328003,0.6939074993133545,0.09380297362804413,0.0,115813,14393,866,0,215401,24522,15927,6294,97601,8508,747,0
Cirrus_TRAIN008_058.tiff,0.9151672720909119,0.6804751753807068,0.18338629603385925,0.0,115261,14782,1029,0,216308,29547,11015,5274,98979,10053,1010,0
Cirrus_TRAIN008_059.tiff,0.8759893774986267,0.6952952146530151,0.11448823660612106,0.0,114088,15392,1592,0,207829,27525,18622,8168,91028,9569,1066,0
Cirrus_TRAIN008_060.tiff,0.8851803541183472,0.7235714793205261,0.1505851447582245,0.0,113222,15769,2081,0,208170,28246,21277,4451,92134,10219,1602,0
Cirrus_TRAIN008_061.tiff,0.8663563132286072,0.6466795802116394,0.11732807755470276,0.0,112588,16185,2299,0,204514,27918,20285,9427,88591,9027,1190,0
Cirrus_TRAIN008_062.tiff,0.8855156898498535,0.6458314657211304,0.12157711386680603,0.0,115206,13273,2593,0,212326,22142,21254,6422,94009,7150,1292,0
Cirrus_TRAIN008_063.tiff,0.9675877690315247,0.7316283583641052,0.5415126085281372,0.0,115920,12576,2576,0,228525,25338,5950,2331,110559,9269,1611,0
Cirrus_TRAIN008_064.tiff,0.8738954067230225,0.6764803528785706,0.1302359402179718,0.0,115102,12907,3063,0,207542,27105,19242,8255,90685,9168,1253,0
Cirrus_TRAIN008_065.tiff,0.9014172554016113,0.7115188837051392,0.15862758457660675,0.0,114838,14346,1888,0,214997,26487,17021,3639,96901,9423,1350,0
Cirrus_TRAIN008_066.tiff,0.9088638424873352,0.6581174731254578,0.1282634288072586,0.0,118075,11663,1334,0,220176,27059,12755,2154,100055,8904,818,0
Cirrus_TRAIN008_067.tiff,0.8731357455253601,0.6954279541969299,0.11211378872394562,0.0,116022,13990,1060,0,208861,29090,16733,7460,91182,10115,938,0
Cirrus_TRAIN008_068.tiff,0.9235662817955017,0.6926440000534058,0.13211926817893982,0.0,116834,13447,791,0,220374,26305,11202,4263,101765,9110,740,0
Cirrus_TRAIN008_069.tiff,0.8843559622764587,0.6242287158966064,0.06332814693450928,0.0,116695,13822,555,0,211736,26580,16075,7753,93625,8296,509,0
Cirrus_TRAIN008_070.tiff,0.8996826410293579,0.6745835542678833,0.004055424127727747,0.0,116717,14301,54,0,216463,24673,11836,9172,97374,8322,24,0
Cirrus_TRAIN008_071.tiff,0.8852636814117432,0.6953015327453613,0.0,0.0,117968,13104,0,0,215590,27775,11261,7518,95427,9656,0,0
Cirrus_TRAIN008_072.tiff,0.8947793245315552,0.7367406487464905,0.0,0.0,118858,12214,0,0,219149,24907,11145,6943,98045,9175,0,0
Cirrus_TRAIN008_073.tiff,0.9739142060279846,0.8164739608764648,0.0,0.0,119818,11254,0,0,237639,22144,1529,832,115720,9040,0,0
Cirrus_TRAIN008_074.tiff,0.9213002920150757,0.7153453826904297,0.0,0.0,120448,10624,0,0,227485,19009,12230,3420,104791,6799,0,0
Cirrus_TRAIN008_075.tiff,0.9717245101928711,0.7609606981277466,0.0,0.0,122602,8470,0,0,241552,17654,796,2142,117361,6717,0,0
Cirrus_TRAIN008_076.tiff,0.975176990032196,0.7907734513282776,0.0,0.0,121120,9952,0,0,239737,19639,1070,1698,116893,7765,0,0
Cirrus_TRAIN008_077.tiff,0.9406105875968933,0.590189516544342,0.0,0.0,122730,8342,0,0,235766,17940,5173,3265,110882,5294,0,0
Cirrus_TRAIN008_078.tiff,0.9305135011672974,0.594359815120697,0.0,0.0,123068,8004,0,0,233254,16808,9027,3055,108523,4995,0,0
Cirrus_TRAIN008_079.tiff,0.8864724636077881,0.48579564690589905,0.0,0.0,125820,5252,0,0,228068,14397,10821,8858,101088,3497,0,0
Cirrus_TRAIN008_080.tiff,0.8993256092071533,0.3761166036128998,0.0,0.0,127610,3462,0,0,232810,12762,8248,8324,104686,2400,0,0
Cirrus_TRAIN008_081.tiff,0.9388150572776794,0.3975190222263336,0.0,0.0,127297,3775,0,0,241334,10641,6318,3851,113284,2115,0,0
Cirrus_TRAIN008_082.tiff,0.8931726217269897,0.3151594400405884,0.0,0.0,127894,3178,0,0,232974,9189,9441,10540,104043,1448,0,0
Cirrus_TRAIN008_083.tiff,0.9474169611930847,0.3974642753601074,0.0,0.0,128570,2502,0,0,245136,9938,3854,3216,116123,1975,0,0
Cirrus_TRAIN008_084.tiff,0.9062784314155579,0.45818862318992615,0.0,0.0,128739,2333,0,0,236413,7486,11238,7007,107128,1715,0,0
Cirrus_TRAIN008_085.tiff,0.902859091758728,0.3662048280239105,0.0,0.0,129100,1972,0,0,236265,7362,10932,7585,106657,1348,0,0
Cirrus_TRAIN008_086.tiff,0.9591874480247498,0.3193683922290802,0.0,0.0,129444,1628,0,0,249286,7853,2768,2237,119556,1254,0,0
Cirrus_TRAIN008_087.tiff,0.9100773930549622,0.33558228611946106,0.0,0.0,129391,1681,0,0,238127,6818,10188,7011,108357,1144,0,0
Cirrus_TRAIN008_088.tiff,0.9371858835220337,0.17831715941429138,0.0,0.0,129889,1183,0,0,245311,6180,7763,2890,114951,551,0,0
Cirrus_TRAIN008_089.tiff,0.910220205783844,0.24607154726982117,0.0,0.0,129868,1204,0,0,239085,5982,8175,8902,108810,736,0,0
Cirrus_TRAIN008_090.tiff,0.9125924110412598,0.18899622559547424,0.0,0.0,130131,941,0,0,240208,4762,9685,7489,109606,450,0,0
Cirrus_TRAIN008_091.tiff,0.907122790813446,0.05969424918293953,0.0,0.0,130692,380,0,0,239639,4121,10928,7456,108691,123,0,0
Cirrus_TRAIN008_092.tiff,0.8982452154159546,0.026961827650666237,0.0,0.0,130590,482,0,0,237748,7047,11145,6204,106778,95,0,0
Cirrus_TRAIN008_093.tiff,0.9087250232696533,0.030362389981746674,0.0,0.0,130949,123,0,0,240011,6126,10290,5717,109052,93,0,0
Cirrus_TRAIN008_094.tiff,0.918973982334137,0.016646848991513252,0.0,0.0,131002,70,0,0,242379,7569,5165,7031,111370,63,0,0
Cirrus_TRAIN008_095.tiff,0.9745423793792725,0.015866020694375038,0.0,0.0,130975,97,0,0,255601,2269,1539,2735,124547,18,0,0
Cirrus_TRAIN008_096.tiff,0.9017386436462402,0.0,0.0,0.0,131072,0,0,0,238690,2962,12946,7546,107618,0,0,0
Cirrus_TRAIN008_097.tiff,0.8985360860824585,0.0,0.0,0.0,131072,0,0,0,237996,4316,11892,7940,106924,0,0,0
Cirrus_TRAIN008_098.tiff,0.9368287920951843,0.0,0.0,0.0,131072,0,0,0,246568,6069,6245,3262,115496,0,0,0
Cirrus_TRAIN008_099.tiff,0.947783350944519,0.0,0.0,0.0,131072,0,0,0,249135,6109,4838,2062,118063,0,0,0
Cirrus_TRAIN008_100.tiff,0.9116739630699158,0.0,0.0,0.0,131072,0,0,0,240869,4705,9478,7092,109797,0,0,0
Cirrus_TRAIN008_101.tiff,0.9134377837181091,0.0,0.0,0.0,131072,0,0,0,241260,3095,10762,7027,110188,0,0,0
Cirrus_TRAIN008_102.tiff,0.9319121837615967,0.0,0.0,0.0,131072,0,0,0,245433,5899,7356,3456,114361,0,0,0
Cirrus_TRAIN008_103.tiff,0.9028510451316833,0.0,0.0,0.0,131072,0,0,0,238932,7270,9877,6065,107860,0,0,0
Cirrus_TRAIN008_104.tiff,0.9026122093200684,0.0,0.0,0.0,131072,0,0,0,238880,3786,11966,7512,107808,0,0,0
Cirrus_TRAIN008_105.tiff,0.8997334837913513,0.0,0.0,0.0,131072,0,0,0,238255,3904,12813,7172,107183,0,0,0
Cirrus_TRAIN008_106.tiff,0.9601091742515564,0.0,0.0,0.0,131072,0,0,0,252088,3835,4240,1981,121016,0,0,0
Cirrus_TRAIN008_107.tiff,0.9093102812767029,0.0,0.0,0.0,131072,0,0,0,240347,3456,11217,7124,109275,0,0,0
Cirrus_TRAIN008_108.tiff,0.9092104434967041,0.0,0.0,0.0,131072,0,0,0,240325,4324,12464,5031,109253,0,0,0
Cirrus_TRAIN008_109.tiff,0.9466629028320312,0.0,0.0,0.0,131072,0,0,0,248870,3409,7046,2819,117798,0,0,0
Cirrus_TRAIN008_110.tiff,0.9354990720748901,0.0,0.0,0.0,131072,0,0,0,246260,4947,7880,3057,115188,0,0,0
Cirrus_TRAIN008_111.tiff,0.9519731402397156,0.0,0.0,0.0,131072,0,0,0,250131,4047,6107,1859,119059,0,0,0
Cirrus_TRAIN008_112.tiff,0.9233050346374512,0.0,0.0,0.0,131072,0,0,0,243471,4419,7988,6266,112399,0,0,0
Cirrus_TRAIN008_113.tiff,0.9366433620452881,0.0,0.0,0.0,131072,0,0,0,246525,3524,5267,6828,115453,0,0,0
Cirrus_TRAIN008_114.tiff,0.9363240599632263,0.0,0.0,0.0,131072,0,0,0,246451,5043,9033,1617,115379,0,0,0
Cirrus_TRAIN008_115.tiff,0.9349584579467773,0.0,0.0,0.0,131072,0,0,0,246135,2891,10156,2962,115063,0,0,0
Cirrus_TRAIN008_116.tiff,0.933571994304657,0.0,0.0,0.0,131072,0,0,0,245815,4279,5960,6090,114743,0,0,0
Cirrus_TRAIN008_117.tiff,0.9464173913002014,0.0,0.0,0.0,131072,0,0,0,248812,2329,4296,6707,117740,0,0,0
Cirrus_TRAIN008_118.tiff,0.9117643237113953,0.0,0.0,0.0,131072,0,0,0,240889,3386,9420,8449,109817,0,0,0
Cirrus_TRAIN008_119.tiff,0.9169527888298035,0.0,0.0,0.0,131072,0,0,0,242043,3938,12726,3437,110971,0,0,0
Cirrus_TRAIN008_120.tiff,0.9295876026153564,0.0,0.0,0.0,131072,0,0,0,244900,4374,9460,3410,113828,0,0,0
Cirrus_TRAIN008_121.tiff,0.9289796948432922,0.0,0.0,0.0,131072,0,0,0,244761,4670,10182,2531,113689,0,0,0
Cirrus_TRAIN008_122.tiff,0.9295569658279419,0.0,0.0,0.0,131072,0,0,0,244893,2451,8373,6427,113821,0,0,0
Cirrus_TRAIN008_123.tiff,0.9104436039924622,0.0,0.0,0.0,131072,0,0,0,240597,3471,11050,7026,109525,0,0,0
Cirrus_TRAIN008_124.tiff,0.9405926465988159,0.0,0.0,0.0,131072,0,0,0,247444,2520,5060,7120,116372,0,0,0
Cirrus_TRAIN008_125.tiff,0.9296356439590454,0.0,0.0,0.0,131072,0,0,0,244911,4995,8367,3871,113839,0,0,0
Cirrus_TRAIN008_126.tiff,0.9403913617134094,0.0,0.0,0.0,131072,0,0,0,247397,3924,8809,2014,116325,0,0,0
Cirrus_TRAIN008_127.tiff,0.9304785132408142,0.0,0.0,0.0,131072,0,0,0,245104,3412,7345,6283,114032,0,0,0
Cirrus_TRAIN017_000.tiff,0.9982191920280457,1.0,1.0,0.0,131072,0,0,0,261678,0,0,466,130606,0,0,0
Cirrus_TRAIN017_001.tiff,0.9968429207801819,1.0,1.0,0.0,131072,0,0,0,261319,0,0,825,130247,0,0,0
Cirrus_TRAIN017_002.tiff,0.991862416267395,1.0,0.0,0.0,131072,0,0,0,260028,0,121,1995,128956,0,0,0
Cirrus_TRAIN017_003.tiff,0.9891606569290161,0.0,1.0,0.0,131072,0,0,0,259333,9,0,2802,128261,0,0,0
Cirrus_TRAIN017_004.tiff,0.9948813319206238,0.0,0.0,0.0,131072,0,0,0,260809,17,26,1292,129737,0,0,0
Cirrus_TRAIN017_005.tiff,0.994306743144989,1.0,0.0,0.0,131072,0,0,0,260660,0,9,1475,129588,0,0,0
Cirrus_TRAIN017_006.tiff,0.9990760087966919,1.0,0.0,0.0,131072,0,0,0,261902,0,31,211,130830,0,0,0
Cirrus_TRAIN017_007.tiff,0.9941253662109375,1.0,0.0,0.0,131072,0,0,0,260613,0,5,1526,129541,0,0,0
Cirrus_TRAIN017_008.tiff,0.9860484004020691,0.0,0.0,0.0,131072,0,0,0,258537,22,11,3574,127465,0,0,0
Cirrus_TRAIN017_009.tiff,0.9928075075149536,0.0,0.0,0.0,131072,0,0,0,260272,2,45,1825,129200,0,0,0
Cirrus_TRAIN017_010.tiff,0.9810311794281006,0.0,1.0,0.0,131072,0,0,0,257264,16,0,4864,126192,0,0,0
Cirrus_TRAIN017_011.tiff,0.9905697107315063,1.0,1.0,0.0,131072,0,0,0,259695,0,0,2449,128623,0,0,0
Cirrus_TRAIN017_012.tiff,0.9866245985031128,0.0,1.0,0.0,131072,0,0,0,258684,50,0,3410,127612,0,0,0
Cirrus_TRAIN017_013.tiff,0.9942411780357361,0.0,0.0,0.0,131072,0,0,0,260643,152,281,1068,129571,0,0,0
Cirrus_TRAIN017_014.tiff,0.9882165193557739,0.0,1.0,0.0,131072,0,0,0,259091,83,0,2970,128019,0,0,0
Cirrus_TRAIN017_015.tiff,0.9958438277244568,0.0,0.0,0.0,131072,0,0,0,261059,19,119,947,129987,0,0,0
Cirrus_TRAIN017_016.tiff,0.9961206912994385,1.0,1.0,0.0,131072,0,0,0,261131,0,0,1013,130059,0,0,0
Cirrus_TRAIN017_017.tiff,0.9966931939125061,0.0,1.0,0.0,131072,0,0,0,261280,4,0,860,130208,0,0,0
Cirrus_TRAIN017_018.tiff,0.9881071448326111,0.0,1.0,0.0,131072,0,0,0,259063,223,0,2858,127991,0,0,0
Cirrus_TRAIN017_019.tiff,0.9439131021499634,0.0,0.0,0.0,131072,0,0,0,248222,1014,12552,356,117150,0,0,0
Cirrus_TRAIN017_020.tiff,0.9882321357727051,0.0,1.0,0.0,131072,0,0,0,259095,18,0,3031,128023,0,0,0
Cirrus_TRAIN017_021.tiff,0.9957361221313477,1.0,1.0,0.0,131072,0,0,0,261031,0,0,1113,129959,0,0,0
Cirrus_TRAIN017_022.tiff,0.9946423172950745,1.0,0.0,0.0,131072,0,0,0,260747,0,13,1384,129675,0,0,0
Cirrus_TRAIN017_023.tiff,0.9867734313011169,0.0,1.0,0.0,131072,0,0,0,258722,47,0,3375,127650,0,0,0
Cirrus_TRAIN017_024.tiff,0.9843710064888,0.0,1.0,0.0,130665,0,0,407,258110,147,0,3887,127038,0,0,0
Cirrus_TRAIN017_025.tiff,0.996604859828949,0.0,1.0,0.0,130825,0,0,247,261257,106,0,781,130185,0,0,0
Cirrus_TRAIN017_026.tiff,0.9831930994987488,0.0,1.0,0.0,130435,0,0,637,257811,101,0,4232,126739,0,0,0
Cirrus_TRAIN017_027.tiff,0.9854283928871155,0.0,1.0,0.0,130391,0,0,681,258379,9,0,3756,127307,0,0,0
Cirrus_TRAIN017_028.tiff,0.9881813526153564,0.0,1.0,0.0,130321,0,0,751,259082,50,0,3012,128010,0,0,0
Cirrus_TRAIN017_029.tiff,0.9866716265678406,1.0,1.0,0.0,130115,0,0,957,258696,0,0,3448,127624,0,0,0
Cirrus_TRAIN017_030.tiff,0.9876498579978943,0.0,1.0,0.0,129879,212,0,981,258944,212,0,2988,127873,0,0,0
Cirrus_TRAIN017_031.tiff,0.9846463799476624,0.0,1.0,0.03465476632118225,129847,224,0,1001,258050,285,0,3809,127044,0,0,66
Cirrus_TRAIN017_032.tiff,0.9905334115028381,0.0,0.0,0.014778325334191322,129954,0,0,1118,259650,27,31,2436,128596,0,0,18
Cirrus_TRAIN017_033.tiff,0.9911524057388306,1.0,1.0,0.0,129626,0,0,1446,259845,0,0,2299,128773,0,0,0
Cirrus_TRAIN017_034.tiff,0.9843728542327881,0.0,1.0,0.008453506045043468,129701,0,0,1371,258077,45,0,4022,127022,0,0,17
Cirrus_TRAIN017_035.tiff,0.9824385643005371,0.0,1.0,0.0,129284,172,0,1616,257610,222,0,4312,126543,0,0,0
Cirrus_TRAIN017_036.tiff,0.9834191799163818,0.1231527104973793,0.0,0.0,128975,362,0,1735,257707,406,10,4021,126717,25,0,0
Cirrus_TRAIN017_037.tiff,0.9845709800720215,0.6491803526878357,0.0,0.04069596156477928,128531,634,0,1907,257178,1220,355,3391,126605,396,0,69
Cirrus_TRAIN017_038.tiff,0.985143780708313,0.4309392273426056,0.0,0.11425135284662247,127615,1128,0,2329,256862,1810,146,3326,126523,390,0,190
Cirrus_TRAIN017_039.tiff,0.9746149182319641,0.3269662857055664,0.0,0.0007608902524225414,126810,1057,0,3205,254835,1780,272,5257,124183,291,0,2
Cirrus_TRAIN017_040.tiff,0.9686452746391296,0.12375859171152115,0.0,0.19478191435337067,127000,436,0,3636,252976,1309,2838,5021,122522,81,0,489
Cirrus_TRAIN017_041.tiff,0.9782350659370422,0.0,0.0,0.04660119488835335,126933,237,0,3902,256284,275,392,5193,125353,0,0,121
Cirrus_TRAIN017_042.tiff,0.9764409065246582,0.5304010510444641,0.0,0.14828048646450043,126993,458,0,3621,255061,773,1832,4478,124526,205,0,332
Cirrus_TRAIN017_043.tiff,0.9782397150993347,0.7364485859870911,0.0,0.21944035589694977,127154,241,0,3677,254684,535,135,6790,124571,197,0,745
Cirrus_TRAIN017_044.tiff,0.9681868553161621,0.0,0.0,0.1014789566397667,126779,0,0,4293,253197,10,147,8790,122571,0,0,446
Cirrus_TRAIN017_045.tiff,0.970983624458313,0.0,0.0,0.20121468603610992,126995,0,0,4077,253271,176,1123,7574,122961,0,0,762
Cirrus_TRAIN017_046.tiff,0.9799033403396606,0.0,0.0,0.31741419434547424,127293,0,0,3779,255266,148,1223,5507,125068,0,0,874
Cirrus_TRAIN017_047.tiff,0.9771331548690796,0.2700490951538086,0.0,0.11056683212518692,126324,1047,0,3701,255435,1222,1200,4287,124797,165,0,237
Cirrus_TRAIN017_048.tiff,0.9744020104408264,0.2639485001564026,0.0,0.0,126287,651,0,4134,255176,932,137,5899,124322,123,0,0
Cirrus_TRAIN017_049.tiff,0.9607362151145935,0.2989303171634674,0.0,0.1533306986093521,125023,1968,0,4081,250027,3459,3584,5074,120105,517,0,389
Cirrus_TRAIN017_050.tiff,0.9708418250083923,0.24570024013519287,0.0,0.220108300447464,124651,2783,0,3638,250976,3256,1079,6833,121829,400,0,752
Cirrus_TRAIN017_051.tiff,0.9629247188568115,0.013774716295301914,0.0,0.2472837269306183,123007,4469,0,3596,249762,4501,610,7271,120251,31,0,899
Cirrus_TRAIN017_052.tiff,0.9546045064926147,0.16481639444828033,1.0,0.0634554997086525,122949,4163,0,3960,247910,4684,0,9550,118328,386,0,303
Cirrus_TRAIN017_053.tiff,0.9588938355445862,0.08291032165288925,0.0,0.24426643550395966,121940,4508,0,4624,248138,4728,165,9113,118969,196,0,1113
Cirrus_TRAIN017_054.tiff,0.9622475504875183,0.063665471971035,0.0,0.35720014572143555,120715,5056,0,5301,246845,5309,18,9972,118763,169,0,1781
Cirrus_TRAIN017_055.tiff,0.9548774361610413,0.07965913414955139,0.0,0.291368693113327,120976,4828,0,5268,244534,5398,186,12026,116750,215,0,1752
Cirrus_TRAIN017_056.tiff,0.9582082629203796,0.0,0.0,0.38901975750923157,120283,5368,0,5421,246508,5368,505,9763,118103,0,0,1899
Cirrus_TRAIN017_057.tiff,0.9613576531410217,0.00734349200502038,0.0,0.4547303020954132,120385,5427,0,5260,248251,5447,85,8361,119329,20,0,1901
Cirrus_TRAIN017_058.tiff,0.9631147980690002,0.0,0.0,0.5257560014724731,120658,5065,0,5349,247335,5137,82,9590,119106,0,0,2521
