slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Spectralis_D4S1_005.tiff,0.9871858954429626,0.0,1.0,0.0,253952,0,0,0,501478,325,0,6101,247526,0,0,0,0.0
Spectralis_D4S1_006.tiff,0.9824479222297668,0.0,1.0,0.0,253952,0,0,0,499143,1553,0,7208,245191,0,0,0,0.0
Spectralis_D4S1_007.tiff,0.9858896136283875,0.0,1.0,0.0,253952,0,0,0,500837,718,0,6349,246885,0,0,0,0.0
Spectralis_D4S1_008.tiff,0.9823194742202759,0.0,0.0,0.0,253952,0,0,0,499080,1301,25,7498,245128,0,0,0,0.0
Spectralis_D4S1_009.tiff,0.982480525970459,0.0,1.0,0.0,253952,0,0,0,499159,815,0,7930,245207,0,0,0,0.0
Spectralis_D4S1_010.tiff,0.9821620583534241,0.575279176235199,0.0,0.0,253204,748,0,0,497535,2597,85,7687,244330,747,0,0,0.14408332109451294
Spectralis_D4S1_011.tiff,0.9846504926681519,0.32349786162376404,1.0,0.0,253330,622,0,0,499038,3728,0,5138,245689,603,0,0,0.13602526485919952
Spectralis_D4S1_012.tiff,0.9837074875831604,0.23577235639095306,0.0,0.0,253691,261,0,0,499248,2214,8,6434,245557,261,0,0,0.06030499190092087
Spectralis_D4S1_013.tiff,0.9797029495239258,0.052478134632110596,1.0,0.0,253880,72,0,0,497659,2744,0,7501,243779,72,0,0,0.014055636711418629
Spectralis_D4S1_014.tiff,0.9821889400482178,0.0,0.0,0.0,253952,0,0,0,499016,674,143,8071,245064,0,0,0,0.0
Spectralis_D4S1_015.tiff,0.9867150783538818,0.0,1.0,0.0,253952,0,0,0,501245,2506,0,4153,247293,0,0,0,0.0
Spectralis_D4S1_016.tiff,0.9860090613365173,0.0,1.0,0.0,253952,0,0,0,500896,2287,0,4721,246944,0,0,0,0.0
Spectralis_D4S1_017.tiff,0.9854297637939453,0.0,0.0,0.0,253952,0,0,0,500610,1819,129,5346,246658,0,0,0,0.0
Spectralis_D4S1_018.tiff,0.9831935167312622,0.0,0.0,0.0,253952,0,0,0,499509,2144,74,6177,245557,0,0,0,0.0
Spectralis_D4S1_019.tiff,0.9819971919059753,0.0,0.0,0.0,253952,0,0,0,498922,1257,12,7713,244970,0,0,0,0.0
Spectralis_D4S2_001.tiff,0.9889399409294128,0.0,0.0,0.0,380928,0,0,0,753522,468,62,7804,372594,0,0,0,0.0
Spectralis_D4S2_002.tiff,0.988280713558197,1.0,0.0,0.0,380928,0,0,0,753031,0,31,8794,372103,0,0,0,0.0
Spectralis_D4S2_003.tiff,0.9891451597213745,0.0,0.0,0.0,380928,0,0,0,753675,2,27,8152,372747,0,0,0,0.0
Spectralis_D4S2_004.tiff,0.9909259080886841,1.0,0.0,0.0,380928,0,0,0,755005,0,74,6777,374077,0,0,0,0.0
Spectralis_D4S2_005.tiff,0.9902089834213257,0.0,1.0,0.0,380928,0,0,0,754469,161,0,7226,373541,0,0,0,0.0
Spectralis_D4S2_006.tiff,0.9910501837730408,0.0,0.0,0.0,380928,0,0,0,755098,119,123,6516,374170,0,0,0,0.0
Spectralis_D4S2_007.tiff,0.9910435080528259,0.0,1.0,0.0,380928,0,0,0,755093,43,0,6720,374165,0,0,0,0.0
Spectralis_D4S2_008.tiff,0.9897001385688782,0.0,0.0,0.0,380928,0,0,0,754089,157,9,7601,373161,0,0,0,0.0
Spectralis_D4S2_009.tiff,0.9878689050674438,0.0,0.4027459919452667,0.0,380782,0,146,0,752446,162,437,8811,371659,0,88,0,0.02996811829507351
Spectralis_D4S2_010.tiff,0.9834610819816589,0.5832512378692627,0.43410852551460266,0.0,380206,516,206,0,748658,1015,516,11667,368138,296,112,0,0.06182754784822464
Spectralis_D4S2_011.tiff,0.9838437438011169,0.1534578502178192,0.3723554313182831,0.0,379475,1234,219,0,749184,1981,709,9982,368540,152,132,0,0.04482323303818703
Spectralis_D4S2_012.tiff,0.9886744022369385,0.8985042572021484,0.0,0.0,380024,860,44,0,751661,1872,44,8279,371574,841,0,0,0.1649828404188156
Spectralis_D4S2_013.tiff,0.9904699921607971,0.0,0.40582960844039917,0.0,380705,0,223,0,754250,521,892,6193,373531,0,181,0,0.05495661497116089
Spectralis_D4S2_014.tiff,0.9947144985198975,0.40282684564590454,1.0,0.0,380871,57,0,0,757737,283,0,3836,376866,57,0,0,0.027676621451973915
Spectralis_D4S2_015.tiff,0.995431125164032,0.0,0.0,0.0,380928,0,0,0,758391,38,11,3416,377463,0,0,0,0.0
Spectralis_D4S2_016.tiff,0.9943477511405945,0.0,1.0,0.0,380928,0,0,0,757574,5,0,4277,376646,0,0,0,0.0
Spectralis_D4S2_017.tiff,0.9924578666687012,0.0,0.0,0.0,380928,0,0,0,756153,84,17,5602,375225,0,0,0,0.0
Spectralis_D4S2_018.tiff,0.9908710718154907,0.0,0.0,0.0,380928,0,0,0,754964,19,72,6801,374036,0,0,0,0.0
Spectralis_D4S2_019.tiff,0.9893848299980164,0.0,0.6989619135856628,0.0,380805,0,123,0,753638,24,289,7905,372819,0,101,0,0.02652713470160961
Spectralis_D5S2_001.tiff,0.989359974861145,0.0,0.6200717091560364,0.0,252591,0,1361,0,500845,2272,2790,1997,247758,0,865,0,0.2450772076845169
Spectralis_D5S2_002.tiff,0.9832654595375061,0.0,0.32648569345474243,0.0,252272,0,1680,0,498669,3603,2726,2906,245162,0,445,0,0.09637249261140823
Spectralis_D5S2_003.tiff,0.9831924438476562,0.0,0.38856303691864014,0.0,252471,0,1481,0,498466,1778,2728,4932,245044,0,530,0,0.11231192946434021
Spectralis_D5S2_004.tiff,0.9875189661979675,0.0,0.4523731470108032,0.0,252243,0,1709,0,500278,1519,3055,3052,247017,0,691,0,0.18122214078903198
Spectralis_D5S2_005.tiff,0.9829303026199341,0.0,0.36102810502052307,0.0,251849,0,2103,0,498192,1865,3346,4501,244844,0,604,0,0.12438220530748367
Spectralis_D5S2_006.tiff,0.9872289299964905,0.0,0.2852780818939209,0.0,250507,0,3445,0,500194,1549,4585,1576,246903,0,654,0,0.17146563529968262
Spectralis_D5S2_007.tiff,0.9855260848999023,0.0,0.24578651785850525,0.0,249466,0,4486,0,499035,1511,5696,1662,245906,0,700,0,0.1855902522802353
Spectralis_D5S2_008.tiff,0.9832488298416138,0.0,0.24750855565071106,0.0,248518,0,5434,0,497398,1293,6723,2490,244533,0,832,0,0.20692937076091766
Spectralis_D5S2_009.tiff,0.9866097569465637,0.0,0.39489299058914185,0.0,249827,0,4125,0,499020,833,5561,2490,246169,0,1098,0,0.2478613257408142
Spectralis_D5S2_010.tiff,0.982016921043396,0.0,0.31004825234413147,0.0,250873,0,3079,0,497468,2501,4767,3168,244261,0,739,0,0.1427750140428543
Spectralis_D5S2_011.tiff,0.9845340847969055,0.0,0.38181072473526,0.0,250888,0,3064,0,498321,774,4882,3927,245307,0,932,0,0.19576333463191986
Spectralis_D5S2_012.tiff,0.9800637364387512,0.0,0.3228070139884949,0.0,250965,0,2987,0,496533,2285,4560,4526,243317,0,736,0,0.12945210933685303
Spectralis_D5S2_013.tiff,0.9862701892852783,0.0,0.7364341020584106,0.0,252597,0,1355,0,498768,2633,3096,3407,245960,0,1140,0,0.25043782591819763
Spectralis_D5S2_014.tiff,0.9829817414283752,0.0,0.0,0.0,253952,0,0,0,499405,2231,551,5717,245453,0,0,0,0.0
Spectralis_D5S2_015.tiff,0.9856303930282593,0.0,0.0,0.0,253952,0,0,0,500709,1429,145,5621,246757,0,0,0,0.0
Spectralis_D5S2_016.tiff,0.9900838732719421,0.0,1.0,0.0,253952,0,0,0,502917,1532,0,3455,248965,0,0,0,0.0
Spectralis_D5S2_017.tiff,0.9859989285469055,0.0,1.0,0.0,253952,0,0,0,500891,2211,0,4802,246939,0,0,0,0.0
Spectralis_D5S2_018.tiff,0.9887527227401733,0.0,1.0,0.0,253952,0,0,0,502255,2770,0,2879,248303,0,0,0,0.0
Spectralis_D5S2_019.tiff,0.984212338924408,0.0,1.0,0.0,253952,0,0,0,500010,3345,0,4549,246058,0,0,0,0.0
Spectralis_D5S3_001.tiff,0.9928861260414124,0.0,0.6873385310173035,0.0,253550,0,402,0,503524,3035,1161,184,249971,0,399,0,0.18219177424907684
Spectralis_D5S3_002.tiff,0.9970839023590088,0.0,0.6939970850944519,0.0,253339,0,613,0,505472,457,1366,609,251999,0,474,0,0.39391446113586426
Spectralis_D5S3_003.tiff,0.9944358468055725,0.0,0.37564322352409363,0.0,253729,0,223,0,504658,582,1166,1498,250925,0,219,0,0.13493530452251434
Spectralis_D5S3_004.tiff,0.9963670969009399,0.0,0.6164645552635193,0.0,253454,0,498,0,505103,1,1567,1233,251634,0,483,0,0.34487682580947876
Spectralis_D5S3_005.tiff,0.993049681186676,0.0,0.5,0.0,253302,0,650,0,503576,305,1656,2367,250038,0,414,0,0.19131238758563995
Spectralis_D5S3_006.tiff,0.9952502846717834,0.0,0.6626377701759338,0.0,252696,0,1256,0,503610,150,2813,1331,250609,0,932,0,0.44294363260269165
Spectralis_D5S3_007.tiff,0.9928844571113586,0.0,0.6023033857345581,0.0,251595,0,2357,0,501861,89,4081,1873,249145,0,1229,0,0.40906834602355957
Spectralis_D5S3_008.tiff,0.9914686679840088,0.0,0.5276801586151123,0.0,251114,0,2838,0,501212,193,4552,1947,248468,0,1201,0,0.36102810502052307
Spectralis_D5S3_009.tiff,0.9920440316200256,0.0,0.5832120180130005,0.0,251836,0,2116,0,501510,345,4122,1927,248760,0,1202,0,0.375977486371994
Spectralis_D5S3_010.tiff,0.991602897644043,0.0,0.6775442361831665,0.0,252720,0,1232,0,501245,392,3616,2651,248518,0,1225,0,0.3679231107234955
Spectralis_D5S3_011.tiff,0.9895668029785156,0.0,0.557655930519104,0.0,252365,0,1587,0,500902,1033,3174,2795,247838,0,885,0,0.253641813993454
Spectralis_D5S3_012.tiff,0.9881907105445862,0.0,0.5258810520172119,0.0,252063,0,1889,0,500029,797,3632,3446,247062,0,955,0,0.25015872716903687
Spectralis_D5S3_013.tiff,0.9915314316749573,0.0,0.7062019109725952,0.0,253100,0,852,0,502092,469,2209,3134,248920,0,780,0,0.26841017603874207
Spectralis_D5S3_014.tiff,0.9882926344871521,0.0,0.37681159377098083,0.0,253847,0,105,0,501821,1193,552,4338,247973,0,104,0,0.034193653613328934
Spectralis_D5S3_015.tiff,0.9945083260536194,0.0,1.0,0.0,253952,0,0,0,505130,106,0,2668,251178,0,0,0,0.0
Spectralis_D5S3_016.tiff,0.9956933259963989,0.0,1.0,0.0,253952,0,0,0,505726,548,0,1630,251774,0,0,0,0.0
Spectralis_D5S3_017.tiff,0.9934741854667664,0.0,1.0,0.0,253952,0,0,0,504611,477,0,2816,250659,0,0,0,0.0
Spectralis_D5S3_018.tiff,0.9962986707687378,0.0,0.0,0.0,253952,0,0,0,506031,190,152,1531,252079,0,0,0,0.0
Spectralis_D5S3_019.tiff,0.9977009892463684,0.0,1.0,0.0,253952,0,0,0,506739,510,0,655,252787,0,0,0,0.0
