slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN003_023.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_024.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_025.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_026.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_027.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_028.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_029.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_030.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_031.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_032.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_033.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_034.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_035.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_036.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_037.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_038.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_039.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_040.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_041.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_042.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_043.tiff,0.9999046325683594,1.0,1.0,0.0,131072,0,0,0,262119,0,0,25,131047,0,0,0
Cirrus_TRAIN003_044.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_045.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_046.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_047.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_048.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_049.tiff,0.9996222257614136,0.0,1.0,1.0,131072,0,0,0,262045,99,0,0,130973,0,0,0
Cirrus_TRAIN003_050.tiff,0.9999847412109375,0.0,1.0,1.0,131072,0,0,0,262140,4,0,0,131068,0,0,0
Cirrus_TRAIN003_051.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_052.tiff,0.9991409778594971,0.0,0.0,0.0,131072,0,0,0,261919,88,129,8,130847,0,0,0
Cirrus_TRAIN003_053.tiff,0.9999542236328125,0.0,1.0,1.0,131072,0,0,0,262132,12,0,0,131060,0,0,0
Cirrus_TRAIN003_054.tiff,0.9993961453437805,0.6900826692581177,1.0,0.0,130884,188,0,0,261652,484,0,8,130747,167,0,0
Cirrus_TRAIN003_055.tiff,0.998730480670929,0.4730158746242523,1.0,1.0,130912,160,0,0,261514,630,0,0,130591,149,0,0
Cirrus_TRAIN003_056.tiff,0.9989790320396423,0.5727999806404114,1.0,1.0,130842,230,0,0,261519,625,0,0,130626,179,0,0
Cirrus_TRAIN003_057.tiff,0.9990794658660889,0.3014492690563202,1.0,1.0,131020,52,0,0,261799,345,0,0,130779,52,0,0
Cirrus_TRAIN003_058.tiff,0.9992135763168335,0.0,1.0,1.0,131072,0,0,0,261938,206,0,0,130866,0,0,0
Cirrus_TRAIN003_059.tiff,0.9969478845596313,0.40597015619277954,1.0,1.0,130685,387,0,0,260804,1340,0,0,130004,272,0,0
Cirrus_TRAIN003_060.tiff,0.9976576566696167,0.645348846912384,1.0,1.0,130485,587,0,0,260424,1720,0,0,129907,555,0,0
Cirrus_TRAIN003_061.tiff,0.9965996146202087,0.5295056104660034,1.0,1.0,130463,609,0,0,260263,1881,0,0,129689,498,0,0
Cirrus_TRAIN003_062.tiff,0.9989624619483948,0.8590814471244812,1.0,1.0,130141,931,0,0,260228,1916,0,0,129979,823,0,0
Cirrus_TRAIN003_063.tiff,0.998809814453125,0.6275449395179749,1.0,1.0,130788,284,0,0,261309,835,0,0,130499,262,0,0
Cirrus_TRAIN003_064.tiff,0.9984333515167236,0.6188257336616516,1.0,1.0,130702,370,0,0,261071,1073,0,0,130331,332,0,0
Cirrus_TRAIN003_065.tiff,0.9984151721000671,0.5480349063873291,1.0,1.0,130743,329,0,0,261228,916,0,0,130407,251,0,0
Cirrus_TRAIN003_066.tiff,0.9981063604354858,0.6116352081298828,1.0,1.0,130491,581,0,0,260872,1272,0,0,130189,389,0,0
Cirrus_TRAIN003_067.tiff,0.9982314109802246,0.7756097316741943,1.0,1.0,130210,862,0,0,260094,2050,0,0,129817,795,0,0
Cirrus_TRAIN003_068.tiff,0.9986249804496765,0.7997763156890869,1.0,1.0,130280,792,0,0,260356,1788,0,0,129999,715,0,0
Cirrus_TRAIN003_069.tiff,0.9984500408172607,0.7299465537071228,1.0,1.0,130499,573,0,0,260648,1496,0,0,130122,546,0,0
Cirrus_TRAIN003_070.tiff,0.9986278414726257,0.7103559970855713,1.0,1.0,130610,462,0,0,260908,1236,0,0,130275,439,0,0
Cirrus_TRAIN003_071.tiff,0.9982050657272339,0.6671408414840698,1.0,1.0,130593,479,0,0,260738,1406,0,0,130135,469,0,0
Cirrus_TRAIN003_072.tiff,0.9986743927001953,0.6927176117897034,1.0,1.0,130672,400,0,0,261018,1126,0,0,130336,390,0,0
Cirrus_TRAIN003_073.tiff,0.9989537000656128,0.0,1.0,1.0,131072,0,0,0,261870,274,0,0,130798,0,0,0
Cirrus_TRAIN003_074.tiff,0.9988921284675598,0.2447916716337204,1.0,1.0,131025,47,0,0,261760,384,0,0,130735,47,0,0
Cirrus_TRAIN003_075.tiff,0.9989179968833923,0.5211505889892578,1.0,1.0,130912,160,0,0,261553,591,0,0,130635,154,0,0
Cirrus_TRAIN003_076.tiff,0.9990328550338745,0.5374771356582642,1.0,1.0,130925,147,0,0,261597,547,0,0,130672,147,0,0
Cirrus_TRAIN003_077.tiff,0.9985673427581787,0.6587591171264648,1.0,1.0,130646,426,0,0,261048,1096,0,0,130337,361,0,0
Cirrus_TRAIN003_078.tiff,0.9987021088600159,0.6517571806907654,1.0,0.0,130764,308,0,0,261193,939,0,12,130427,306,0,0
Cirrus_TRAIN003_079.tiff,0.9988447427749634,0.5863013863563538,1.0,1.0,130824,248,0,0,261414,730,0,0,130556,214,0,0
Cirrus_TRAIN003_080.tiff,0.9988696575164795,0.7472150921821594,1.0,1.0,130585,487,0,0,260977,1167,0,0,130341,436,0,0
Cirrus_TRAIN003_081.tiff,0.9985643625259399,0.5989304780960083,1.0,1.0,130726,346,0,0,261209,935,0,0,130417,280,0,0
Cirrus_TRAIN003_082.tiff,0.9990019202232361,0.591549277305603,1.0,1.0,130869,203,0,0,261505,639,0,0,130622,189,0,0
Cirrus_TRAIN003_083.tiff,0.9988598227500916,0.6179487109184265,1.0,1.0,130806,266,0,0,261364,780,0,0,130533,241,0,0
Cirrus_TRAIN003_084.tiff,0.9992581009864807,0.7042682766914368,1.0,1.0,130810,262,0,0,261488,656,0,0,130647,231,0,0
Cirrus_TRAIN003_085.tiff,0.9996334910392761,0.5636363625526428,1.0,1.0,130998,74,0,0,261924,220,0,0,130914,62,0,0
Cirrus_TRAIN003_086.tiff,0.9998703002929688,0.0,1.0,1.0,131072,0,0,0,262110,34,0,0,131038,0,0,0
Cirrus_TRAIN003_087.tiff,0.9999618530273438,0.0,1.0,1.0,131072,0,0,0,262134,10,0,0,131062,0,0,0
Cirrus_TRAIN003_088.tiff,0.9998435974121094,0.0,1.0,1.0,131072,0,0,0,262103,41,0,0,131031,0,0,0
Cirrus_TRAIN003_089.tiff,0.9998512268066406,0.0,1.0,1.0,131072,0,0,0,262105,39,0,0,131033,0,0,0
Cirrus_TRAIN003_090.tiff,0.9996030926704407,0.0,1.0,1.0,131072,0,0,0,262040,104,0,0,130968,0,0,0
Cirrus_TRAIN003_091.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_092.tiff,0.9996374845504761,0.0,1.0,1.0,131072,0,0,0,262049,95,0,0,130977,0,0,0
Cirrus_TRAIN003_093.tiff,0.9997100234031677,0.0,1.0,1.0,131072,0,0,0,262068,76,0,0,130996,0,0,0
Cirrus_TRAIN003_094.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_095.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_096.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_097.tiff,0.9999313354492188,0.0,1.0,1.0,131072,0,0,0,262126,18,0,0,131054,0,0,0
Cirrus_TRAIN003_098.tiff,0.9998206496238708,0.0,1.0,1.0,131072,0,0,0,262097,47,0,0,131025,0,0,0
Cirrus_TRAIN003_099.tiff,0.9999427795410156,0.0,1.0,1.0,131072,0,0,0,262129,15,0,0,131057,0,0,0
Cirrus_TRAIN003_100.tiff,0.9998244643211365,0.0,1.0,1.0,131072,0,0,0,262098,46,0,0,131026,0,0,0
Cirrus_TRAIN003_101.tiff,0.9999618530273438,0.0,1.0,1.0,131072,0,0,0,262134,10,0,0,131062,0,0,0
Cirrus_TRAIN003_102.tiff,0.9995038509368896,0.0,1.0,1.0,131072,0,0,0,262014,130,0,0,130942,0,0,0
Cirrus_TRAIN003_103.tiff,0.9999465942382812,0.0,1.0,1.0,131072,0,0,0,262130,14,0,0,131058,0,0,0
Cirrus_TRAIN003_104.tiff,0.9998779296875,0.0,1.0,1.0,131072,0,0,0,262112,32,0,0,131040,0,0,0
Cirrus_TRAIN003_105.tiff,0.9999198913574219,0.0,1.0,1.0,131072,0,0,0,262123,21,0,0,131051,0,0,0
Cirrus_TRAIN003_106.tiff,0.999832034111023,0.7864077687263489,1.0,1.0,130991,81,0,0,261938,206,0,0,130947,81,0,0
Cirrus_TRAIN003_107.tiff,0.9996756315231323,0.0,1.0,1.0,131072,0,0,0,262059,85,0,0,130987,0,0,0
Cirrus_TRAIN003_108.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_109.tiff,0.9997214674949646,0.0,1.0,1.0,131072,0,0,0,262071,73,0,0,130999,0,0,0
Cirrus_TRAIN003_110.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_111.tiff,0.9997097849845886,0.7007874250411987,1.0,1.0,130970,102,0,0,261890,254,0,0,130907,89,0,0
Cirrus_TRAIN003_112.tiff,0.9998244047164917,0.729411780834198,1.0,1.0,131005,67,0,0,261974,170,0,0,130964,62,0,0
Cirrus_TRAIN003_113.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_114.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_115.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_116.tiff,0.9994576573371887,0.5477706789970398,1.0,1.0,130944,128,0,0,261830,314,0,0,130844,86,0,0
Cirrus_TRAIN003_117.tiff,0.9993854761123657,0.0,1.0,1.0,131072,0,0,0,261983,161,0,0,130911,0,0,0
Cirrus_TRAIN003_118.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_119.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_120.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_121.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_122.tiff,0.9996527433395386,0.0,1.0,1.0,131072,0,0,0,262053,91,0,0,130981,0,0,0
Cirrus_TRAIN003_123.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_124.tiff,0.999686598777771,0.8291666507720947,1.0,1.0,130865,207,0,0,261664,480,0,0,130791,199,0,0
Cirrus_TRAIN003_125.tiff,0.9998051524162292,0.8647214770317078,1.0,1.0,130909,163,0,0,261767,377,0,0,130858,163,0,0
Cirrus_TRAIN003_126.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN003_127.tiff,0.9999732971191406,0.0,1.0,1.0,131072,0,0,0,262137,7,0,0,131065,0,0,0
Cirrus_TRAIN005_000.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_001.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_002.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_003.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_004.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_005.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_006.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_007.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_008.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_009.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_010.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_011.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_012.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_013.tiff,0.9998931884765625,1.0,1.0,0.0,131072,0,0,0,262116,0,0,28,131044,0,0,0
Cirrus_TRAIN005_014.tiff,0.999969482421875,1.0,1.0,0.0,131072,0,0,0,262136,0,0,8,131064,0,0,0
Cirrus_TRAIN005_015.tiff,0.9990416169166565,1.0,1.0,0.0,131072,0,0,0,261893,0,0,251,130821,0,0,0
Cirrus_TRAIN005_016.tiff,0.9991180300712585,1.0,1.0,0.0,131072,0,0,0,261913,0,0,231,130841,0,0,0
Cirrus_TRAIN005_017.tiff,0.9991562366485596,1.0,1.0,0.0,131072,0,0,0,261923,0,0,221,130851,0,0,0
Cirrus_TRAIN005_018.tiff,0.9994924068450928,1.0,1.0,0.0,131072,0,0,0,262011,0,0,133,130939,0,0,0
Cirrus_TRAIN005_019.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_020.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_021.tiff,0.9999046325683594,1.0,1.0,0.0,131072,0,0,0,262119,0,0,25,131047,0,0,0
Cirrus_TRAIN005_022.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_023.tiff,0.9997634291648865,1.0,1.0,0.0,131072,0,0,0,262082,0,0,62,131010,0,0,0
Cirrus_TRAIN005_024.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_025.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN005_026.tiff,0.999267041683197,1.0,1.0,0.0,131072,0,0,0,261952,0,0,192,130880,0,0,0
Cirrus_TRAIN005_027.tiff,0.9998435974121094,1.0,0.0,0.0,131072,0,0,0,262103,0,15,26,131031,0,0,0
Cirrus_TRAIN005_028.tiff,0.997958779335022,1.0,0.0,0.0,131072,0,0,0,261610,0,317,217,130538,0,0,0
Cirrus_TRAIN005_029.tiff,0.998773992061615,1.0,0.0,0.0,131072,0,0,0,261823,0,274,47,130751,0,0,0
Cirrus_TRAIN005_030.tiff,0.9978250861167908,1.0,0.7030430436134338,1.0,130395,0,677,0,260238,0,1906,0,129836,0,670,0
Cirrus_TRAIN005_031.tiff,0.9966185092926025,1.0,0.7402799129486084,0.0,130014,0,1058,0,259355,0,2572,217,129239,0,952,0
Cirrus_TRAIN005_032.tiff,0.996086597442627,1.0,0.8098434209823608,0.0,129734,0,1338,0,258598,0,3129,417,128793,0,1267,0
Cirrus_TRAIN005_033.tiff,0.9967736601829529,1.0,0.8378958702087402,0.0,129455,0,1617,0,258189,0,3726,229,128678,0,1561,0
Cirrus_TRAIN005_034.tiff,0.9980301856994629,1.0,0.8640854358673096,1.0,129405,0,1667,0,258399,0,3745,0,128945,0,1618,0
Cirrus_TRAIN005_035.tiff,0.9956714510917664,1.0,0.8537240624427795,0.44008713960647583,129104,0,1762,206,257131,0,4095,918,128009,0,1748,202
Cirrus_TRAIN005_036.tiff,0.9943029284477234,1.0,0.6831804513931274,0.6860888600349426,129350,0,1126,596,257501,0,3270,1373,128017,0,1117,471
Cirrus_TRAIN005_037.tiff,0.991173505783081,1.0,0.3544122874736786,0.7270601987838745,129843,0,496,733,257634,0,2799,1711,127680,0,496,622
Cirrus_TRAIN005_038.tiff,0.9930950403213501,1.0,0.5055034756660461,0.8082191944122314,129224,0,629,1219,256771,0,2453,2920,127499,0,620,1180
Cirrus_TRAIN005_039.tiff,0.9934545159339905,1.0,0.5932028889656067,0.7942339181900024,128450,0,579,2043,255901,0,1942,4301,127113,0,576,1708
Cirrus_TRAIN005_040.tiff,0.9951249361038208,1.0,0.6321839094161987,0.8763421177864075,128132,0,500,2440,255176,0,1566,5402,126966,0,495,2367
Cirrus_TRAIN005_041.tiff,0.9946346282958984,1.0,0.35729387402534485,0.8807482719421387,127795,0,172,3105,254783,0,946,6415,126708,0,169,2825
Cirrus_TRAIN005_042.tiff,0.9950664639472961,1.0,0.49696969985961914,0.8921011686325073,127116,0,210,3746,253571,0,825,7748,126160,0,205,3456
Cirrus_TRAIN005_043.tiff,0.9952937364578247,1.0,0.15419501066207886,0.9099536538124084,126648,0,41,4383,252641,0,441,9062,125726,0,34,4123
Cirrus_TRAIN005_044.tiff,0.9940523505210876,1.0,0.0,0.9074037671089172,125963,0,0,5109,251359,0,547,10238,124932,0,0,4645
Cirrus_TRAIN005_045.tiff,0.9933684468269348,1.0,0.0,0.9055258631706238,124806,0,0,6266,248810,0,431,12903,123580,0,0,5842
Cirrus_TRAIN005_046.tiff,0.995247483253479,1.0,0.0,0.9325543642044067,123505,0,0,7567,246606,0,133,15405,122717,0,0,7183
Cirrus_TRAIN005_047.tiff,0.9951633810997009,1.0,0.5482625365257263,0.9427763223648071,122586,0,143,8343,245007,0,518,16619,121911,0,142,7834
Cirrus_TRAIN005_048.tiff,0.9941199421882629,1.0,0.24375000596046448,0.9337270259857178,122025,0,39,9008,243536,0,320,18288,121052,0,39,8538
Cirrus_TRAIN005_049.tiff,0.9940248131752014,1.0,0.0,0.9339815378189087,121048,0,0,10024,241165,0,409,20570,119862,0,0,9606
Cirrus_TRAIN005_050.tiff,0.9924506545066833,1.0,0.0,0.9114114046096802,120677,0,0,10395,240020,0,812,21312,119104,0,0,9712
Cirrus_TRAIN005_051.tiff,0.9933598637580872,1.0,0.4367816150188446,0.9371423125267029,120262,0,79,10731,239603,0,348,22193,119006,0,76,10399
Cirrus_TRAIN005_052.tiff,0.9929772019386292,0.0,0.0,0.9344232082366943,120011,0,0,11061,239933,32,281,21898,119124,0,0,10231
Cirrus_TRAIN005_053.tiff,0.9936100840568542,1.0,0.5986841917037964,0.9399161338806152,120168,0,213,10691,240066,0,608,21470,119266,0,182,10090
Cirrus_TRAIN005_054.tiff,0.9940406084060669,0.0,0.751091718673706,0.9402880072593689,120319,0,284,10469,240125,13,687,21319,119347,0,258,10023
Cirrus_TRAIN005_055.tiff,0.9937857389450073,1.0,0.8017118573188782,0.932163655757904,121271,0,290,9511,241380,0,701,20063,119940,0,281,9351
Cirrus_TRAIN005_056.tiff,0.9935534000396729,1.0,0.762499988079071,0.9210643768310547,122329,0,256,8487,243540,0,640,17964,120985,0,244,8273
Cirrus_TRAIN005_057.tiff,0.9933874607086182,1.0,0.7528089880943298,0.9121761322021484,122913,0,276,7883,244990,0,712,16442,121685,0,268,7499
Cirrus_TRAIN005_058.tiff,0.990868091583252,1.0,0.7457180619239807,0.8781419992446899,123137,0,293,7642,244636,0,759,16749,121201,0,283,7354
Cirrus_TRAIN005_059.tiff,0.9941799640655518,1.0,0.7503268122673035,0.9218828678131104,123163,0,290,7619,245531,0,765,15848,122051,0,287,7305
Cirrus_TRAIN005_060.tiff,0.992071270942688,1.0,0.8488665223121643,0.8791238069534302,123727,0,337,7008,246194,0,794,15156,122121,0,337,6662
Cirrus_TRAIN005_061.tiff,0.9937368035316467,1.0,0.799559473991394,0.9105626940727234,123502,0,458,7112,246041,0,908,15195,122250,0,363,6918
Cirrus_TRAIN005_062.tiff,0.9930116534233093,1.0,0.6968973875045776,0.8972353935241699,124198,0,306,6568,246982,0,838,14324,122628,0,292,6426
Cirrus_TRAIN005_063.tiff,0.994485080242157,1.0,0.875,0.9190903306007385,123353,0,553,7166,246061,0,1264,14819,122352,0,553,6810
Cirrus_TRAIN005_064.tiff,0.9930723905563354,1.0,0.853210985660553,0.8943955302238464,123856,0,511,6705,246405,0,1090,14649,122349,0,465,6551
Cirrus_TRAIN005_065.tiff,0.9950847625732422,1.0,0.8465011119842529,0.9288081526756287,123484,0,415,7173,246172,0,886,15086,122481,0,375,7006
Cirrus_TRAIN005_066.tiff,0.99490886926651,1.0,0.8326908349990845,0.9361147284507751,122798,0,623,7651,244740,0,1297,16107,121747,0,540,7539
Cirrus_TRAIN005_067.tiff,0.9939141869544983,1.0,0.8571428656578064,0.9214391708374023,122560,0,519,7993,244174,0,1155,16815,121344,0,495,7747
Cirrus_TRAIN005_068.tiff,0.9947735667228699,1.0,0.852173924446106,0.9298847913742065,122731,0,444,7897,244908,0,920,16316,121814,0,392,7586
Cirrus_TRAIN005_069.tiff,0.993204653263092,1.0,0.7361623644828796,0.918867826461792,122329,0,422,8321,244137,0,1084,16923,121239,0,399,7775
Cirrus_TRAIN005_070.tiff,0.9937158226966858,1.0,0.7961476445198059,0.9221804141998291,122810,0,529,7733,244424,0,1246,16474,121444,0,496,7596
Cirrus_TRAIN005_071.tiff,0.9922431707382202,1.0,0.800000011920929,0.9007823467254639,122859,0,449,7764,244172,0,1100,16872,121139,0,440,7599
Cirrus_TRAIN005_072.tiff,0.9922986030578613,1.0,0.801661491394043,0.9042015075683594,121922,0,392,8758,243592,0,963,17589,120858,0,386,7952
