slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN008_031.tiff,0.9990062117576599,0.3315649926662445,1.0,1.0,253446,506,0,0,507150,754,0,0,253323,125,0,0,0.3315649926662445
Cirrus_TRAIN008_032.tiff,0.9999566674232483,0.0,1.0,1.0,253952,0,0,0,507882,22,0,0,253930,0,0,0,0.0
Cirrus_TRAIN008_033.tiff,0.9998069405555725,0.6549295783042908,1.0,1.0,253784,168,0,0,507620,284,0,0,253761,93,0,0,0.6549295783042908
Cirrus_TRAIN008_034.tiff,0.9999153017997742,0.0,1.0,1.0,253952,0,0,0,507861,43,0,0,253909,0,0,0,0.0
Cirrus_TRAIN008_035.tiff,0.9997518062591553,0.5333333611488342,1.0,1.0,253874,78,0,0,507634,270,0,0,253754,72,0,0,0.5333333611488342
Cirrus_TRAIN008_036.tiff,0.9997891187667847,0.7847082614898682,1.0,1.0,253692,260,0,0,507407,497,0,0,253650,195,0,0,0.7847082614898682
Cirrus_TRAIN008_037.tiff,0.9998345375061035,0.7021276354789734,1.0,1.0,253812,140,0,0,507622,282,0,0,253769,99,0,0,0.7021276354789734
Cirrus_TRAIN008_038.tiff,0.9997970461845398,0.7706013321876526,1.0,1.0,253762,190,0,0,507455,449,0,0,253676,173,0,0,0.7706013321876526
Cirrus_TRAIN008_039.tiff,0.999631404876709,0.6939443349838257,1.0,1.0,253598,354,0,0,507293,611,0,0,253553,212,0,0,0.6939443349838257
Cirrus_TRAIN008_040.tiff,0.9997930526733398,0.7761194109916687,1.0,1.0,253767,185,0,0,507435,469,0,0,253665,182,0,0,0.7761194109916687
Cirrus_TRAIN008_041.tiff,0.9995487928390503,0.34757834672927856,1.0,1.0,253887,65,0,0,507553,351,0,0,253662,61,0,0,0.34757834672927856
Cirrus_TRAIN008_042.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_043.tiff,0.9999271631240845,0.0,1.0,1.0,253952,0,0,0,507867,37,0,0,253915,0,0,0,0.0
Cirrus_TRAIN008_044.tiff,0.9997001886367798,0.8379530906677246,1.0,1.0,253525,427,0,0,506966,938,0,0,253407,393,0,0,0.8379530906677246
Cirrus_TRAIN008_045.tiff,0.9995083212852478,0.8283942341804504,1.0,1.0,253300,652,0,0,506453,1451,0,0,253102,601,0,0,0.8283942341804504
Cirrus_TRAIN008_046.tiff,0.9986463785171509,0.8321024179458618,1.0,1.0,251969,1983,0,0,503842,4062,0,0,251580,1690,0,0,0.8321024179458618
Cirrus_TRAIN008_047.tiff,0.9983122944831848,0.8253445625305176,1.0,1.0,251562,2390,0,0,503043,4861,0,0,251097,2006,0,0,0.8253445625305176
Cirrus_TRAIN008_048.tiff,0.9971613883972168,0.8146697878837585,1.0,1.0,249969,3983,0,0,500242,7662,0,0,249411,3121,0,0,0.8146697878837585
Cirrus_TRAIN008_049.tiff,0.996941328048706,0.8363909721374512,1.0,1.0,249296,4656,0,0,498583,9321,0,0,248529,3898,0,0,0.8363909721374512
Cirrus_TRAIN008_050.tiff,0.9968305826187134,0.8643848896026611,1.0,1.0,248368,5584,0,0,496305,11599,0,0,247366,5013,0,0,0.8643848896026611
Cirrus_TRAIN008_051.tiff,0.9953048229217529,0.8587342500686646,1.0,1.0,245617,8335,0,0,491566,16338,0,0,244629,7015,0,0,0.8587342500686646
Cirrus_TRAIN008_052.tiff,0.9951567053794861,0.8867879509925842,1.0,1.0,243679,10273,0,0,487067,20837,0,0,242354,9239,0,0,0.8867879509925842
Cirrus_TRAIN008_053.tiff,0.9942184686660767,0.8726019263267517,1.0,1.0,242945,11007,0,0,485855,22049,0,0,241523,9620,0,0,0.8726019263267517
Cirrus_TRAIN008_054.tiff,0.9939337968826294,0.8798196911811829,1.0,1.0,241558,12394,0,0,483499,24405,0,0,240283,10736,0,0,0.8798196911811829
Cirrus_TRAIN008_055.tiff,0.9938596487045288,0.8862316608428955,1.0,1.0,240817,13135,0,0,481895,26009,0,0,239468,11525,0,0,0.8862316608428955
Cirrus_TRAIN008_056.tiff,0.9931963682174683,0.8905678987503052,0.0,1.0,239392,14560,0,0,479301,28456,147,0,238020,12671,0,0,0.8859909772872925
Cirrus_TRAIN008_057.tiff,0.9913994669914246,0.8631412982940674,0.6605762243270874,1.0,239177,13925,850,0,479855,26626,1423,0,237864,11491,470,0,0.8528646230697632
Cirrus_TRAIN008_058.tiff,0.9927042722702026,0.885708212852478,0.871076762676239,1.0,238630,14326,996,0,477677,28156,2071,0,237096,12469,902,0,0.8847057223320007
Cirrus_TRAIN008_059.tiff,0.993066132068634,0.8955447673797607,0.9285489320755005,1.0,237483,14919,1550,0,475346,29381,3177,0,236025,13156,1475,0,0.8987652659416199
Cirrus_TRAIN008_060.tiff,0.9930084347724915,0.8991472125053406,0.9385898113250732,0.0,236628,15306,2018,0,473571,30371,3957,5,235130,13654,1857,0,0.9035621881484985
Cirrus_TRAIN008_061.tiff,0.9922147393226624,0.8894276022911072,0.9414435029029846,1.0,236023,15693,2236,0,472559,30939,4406,0,234440,13759,2074,0,0.8959117531776428
Cirrus_TRAIN008_062.tiff,0.9934331774711609,0.8873646855354309,0.9405144453048706,1.0,238579,12853,2520,0,477705,25223,4976,0,237284,11191,2340,0,0.896122395992279
Cirrus_TRAIN008_063.tiff,0.9904678463935852,0.8446239829063416,0.8889836072921753,0.0,239264,12189,2499,0,477437,25744,4693,30,236443,10872,2086,0,0.8506252765655518
Cirrus_TRAIN008_064.tiff,0.9922723174095154,0.8926492929458618,0.8304725289344788,1.0,238478,12503,2971,0,476599,26120,5185,0,236458,11658,2153,0,0.8823510408401489
Cirrus_TRAIN008_065.tiff,0.9917073845863342,0.8646791577339172,0.8932569026947021,0.0,238223,13894,1835,0,477171,27069,3663,1,236607,11703,1636,0,0.8712459206581116
Cirrus_TRAIN008_066.tiff,0.9929751753807068,0.8727434277534485,0.8159405589103699,0.0,241350,11298,1304,0,482433,22490,2961,20,239522,9814,1208,0,0.8669466972351074
Cirrus_TRAIN008_067.tiff,0.9922432899475098,0.8758478760719299,0.8136419057846069,1.0,239363,13561,1028,0,479199,26242,2463,0,237741,11492,1002,0,0.8705103397369385
Cirrus_TRAIN008_068.tiff,0.9915093183517456,0.8449028134346008,0.8891703486442566,1.0,240177,13005,770,0,481115,25210,1579,0,238515,10650,702,0,0.8475120663642883
Cirrus_TRAIN008_069.tiff,0.9935585856437683,0.89861661195755,0.689450204372406,1.0,240011,13405,536,0,480173,26385,1346,0,238540,11855,464,0,0.8884641528129578
Cirrus_TRAIN008_070.tiff,0.9912236332893372,0.8460021018981934,0.33870968222618103,1.0,240045,13853,54,0,481292,26364,248,0,238534,11152,42,0,0.841274619102478
Cirrus_TRAIN008_071.tiff,0.992569088935852,0.8491381406784058,1.0,1.0,241268,12684,0,0,484061,23843,0,0,240232,10123,0,0,0.8491381406784058
Cirrus_TRAIN008_072.tiff,0.9914735555648804,0.8168215751647949,1.0,1.0,242094,11858,0,0,485314,22590,0,0,240588,9226,0,0,0.8168215751647949
Cirrus_TRAIN008_073.tiff,0.9922664761543274,0.8182346224784851,1.0,0.0,243057,10895,0,0,487228,20664,0,12,241730,8454,0,0,0.8177596926689148
Cirrus_TRAIN008_074.tiff,0.9943935871124268,0.8649876713752747,1.0,1.0,243649,10303,0,0,487654,20250,0,0,242460,8758,0,0,0.8649876713752747
Cirrus_TRAIN008_075.tiff,0.9949693083763123,0.8503450751304626,1.0,1.0,245738,8214,0,0,491386,16518,0,0,244457,7023,0,0,0.8503450751304626
Cirrus_TRAIN008_076.tiff,0.9931591749191284,0.8095616698265076,1.0,1.0,244297,9655,0,0,490292,17612,0,0,243469,7129,0,0,0.8095616698265076
Cirrus_TRAIN008_077.tiff,0.9953101277351379,0.8473277688026428,1.0,1.0,245889,8063,0,0,492767,15137,0,0,245228,6413,0,0,0.8473277688026428
Cirrus_TRAIN008_078.tiff,0.9952869415283203,0.8430578112602234,1.0,1.0,246195,7757,0,0,493096,14808,0,0,245386,6242,0,0,0.8430578112602234
Cirrus_TRAIN008_079.tiff,0.9960107803344727,0.7974722385406494,1.0,1.0,248859,5093,0,0,498093,9811,0,0,248053,3912,0,0,0.7974722385406494
Cirrus_TRAIN008_080.tiff,0.9976466298103333,0.8296489119529724,1.0,1.0,250603,3349,0,0,500983,6921,0,0,249902,2871,0,0,0.8296489119529724
Cirrus_TRAIN008_081.tiff,0.9965817928314209,0.770807683467865,0.0,1.0,250291,3661,0,0,500553,7317,34,0,249421,2820,0,0,0.7672425508499146
Cirrus_TRAIN008_082.tiff,0.9963117241859436,0.6935938000679016,1.0,1.0,250886,3066,0,0,501863,6041,0,0,250006,2095,0,0,0.6935938000679016
Cirrus_TRAIN008_083.tiff,0.9984292984008789,0.8404040336608887,1.0,1.0,251529,2423,0,0,502954,4950,0,0,251082,2080,0,0,0.8404040336608887
Cirrus_TRAIN008_084.tiff,0.9983412623405457,0.814568042755127,1.0,1.0,251685,2267,0,0,503401,4503,0,0,251283,1834,0,0,0.814568042755127
Cirrus_TRAIN008_085.tiff,0.9983099699020386,0.7742448449134827,1.0,1.0,252032,1920,0,0,504130,3774,0,0,251639,1461,0,0,0.7742448449134827
Cirrus_TRAIN008_086.tiff,0.999019205570221,0.8454573750495911,1.0,1.0,252381,1571,0,0,504701,3203,0,0,252103,1354,0,0,0.8454573750495911
Cirrus_TRAIN008_087.tiff,0.998611569404602,0.7673414945602417,1.0,1.0,252320,1632,0,0,504891,3013,0,0,252095,1156,0,0,0.7673414945602417
Cirrus_TRAIN008_088.tiff,0.9989638328552246,0.7611668109893799,1.0,1.0,252804,1148,0,0,505710,2194,0,0,252593,835,0,0,0.7611668109893799
Cirrus_TRAIN008_089.tiff,0.9990840554237366,0.8073241710662842,1.0,1.0,252792,1160,0,0,505501,2403,0,0,252519,970,0,0,0.8073241710662842
Cirrus_TRAIN008_090.tiff,0.9992014765739441,0.7930327653884888,1.0,1.0,253048,904,0,0,505952,1952,0,0,252774,774,0,0,0.7930327653884888
Cirrus_TRAIN008_091.tiff,0.9995032548904419,0.5868852734565735,1.0,1.0,253590,362,0,0,507294,610,0,0,253521,179,0,0,0.5868852734565735
Cirrus_TRAIN008_092.tiff,0.9993454217910767,0.5363128781318665,1.0,1.0,253495,457,0,0,507188,716,0,0,253428,192,0,0,0.5363128781318665
Cirrus_TRAIN008_093.tiff,0.9998404383659363,0.746081531047821,1.0,1.0,253832,120,0,0,507585,319,0,0,253752,119,0,0,0.746081531047821
Cirrus_TRAIN008_094.tiff,0.9999409317970276,0.8170731663703918,1.0,1.0,253878,74,0,0,507740,164,0,0,253855,67,0,0,0.8170731663703918
Cirrus_TRAIN008_095.tiff,0.9999684691429138,0.9080459475517273,1.0,1.0,253859,93,0,0,507730,174,0,0,253857,79,0,0,0.9080459475517273
Cirrus_TRAIN008_096.tiff,0.99993896484375,0.0,1.0,1.0,253952,0,0,0,507873,31,0,0,253921,0,0,0,0.0
Cirrus_TRAIN008_097.tiff,0.9999960660934448,0.0,1.0,1.0,253952,0,0,0,507902,2,0,0,253950,0,0,0,0.0
Cirrus_TRAIN008_098.tiff,0.9998936653137207,0.0,1.0,1.0,253952,0,0,0,507850,54,0,0,253898,0,0,0,0.0
Cirrus_TRAIN008_099.tiff,0.9998267292976379,0.0,1.0,1.0,253952,0,0,0,507816,88,0,0,253864,0,0,0,0.0
Cirrus_TRAIN008_100.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_101.tiff,0.9999862313270569,0.0,1.0,1.0,253952,0,0,0,507897,7,0,0,253945,0,0,0,0.0
Cirrus_TRAIN008_102.tiff,0.9999645352363586,0.0,1.0,1.0,253952,0,0,0,507886,18,0,0,253934,0,0,0,0.0
Cirrus_TRAIN008_103.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_104.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_105.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_106.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_107.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_108.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_109.tiff,0.9999173283576965,0.0,1.0,1.0,253952,0,0,0,507862,42,0,0,253910,0,0,0,0.0
Cirrus_TRAIN008_110.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_111.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_112.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_113.tiff,0.9999803304672241,0.0,1.0,1.0,253952,0,0,0,507894,10,0,0,253942,0,0,0,0.0
Cirrus_TRAIN008_114.tiff,0.9999960660934448,0.0,1.0,1.0,253952,0,0,0,507902,2,0,0,253950,0,0,0,0.0
Cirrus_TRAIN008_115.tiff,0.9999744296073914,0.0,1.0,0.0,253952,0,0,0,507891,4,0,9,253939,0,0,0,0.0
Cirrus_TRAIN008_116.tiff,0.9998089671134949,0.0,1.0,1.0,253952,0,0,0,507807,97,0,0,253855,0,0,0,0.0
Cirrus_TRAIN008_117.tiff,0.9999606013298035,0.0,1.0,1.0,253952,0,0,0,507884,20,0,0,253932,0,0,0,0.0
Cirrus_TRAIN008_118.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_119.tiff,0.9999803304672241,0.0,1.0,1.0,253952,0,0,0,507894,10,0,0,253942,0,0,0,0.0
Cirrus_TRAIN008_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN008_121.tiff,0.9994345903396606,0.0,1.0,1.0,253952,0,0,0,507617,287,0,0,253665,0,0,0,0.0
Cirrus_TRAIN008_122.tiff,0.999976396560669,0.0,1.0,1.0,253952,0,0,0,507892,12,0,0,253940,0,0,0,0.0
Cirrus_TRAIN008_123.tiff,0.9998759627342224,0.0,1.0,0.0,253952,0,0,0,507841,1,0,62,253889,0,0,0,0.0
Cirrus_TRAIN008_124.tiff,0.9998168349266052,0.0,1.0,1.0,253952,0,0,0,507811,93,0,0,253859,0,0,0,0.0
Cirrus_TRAIN008_125.tiff,0.9994878172874451,0.0,0.0,0.0,253952,0,0,0,507644,13,106,141,253692,0,0,0,0.0
Cirrus_TRAIN008_126.tiff,0.9999350309371948,1.0,0.0,0.0,253952,0,0,0,507871,0,3,30,253919,0,0,0,0.0
Cirrus_TRAIN008_127.tiff,0.9997735023498535,0.0,1.0,0.0,253952,0,0,0,507789,54,0,61,253837,0,0,0,0.0
Cirrus_TRAIN017_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_001.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_002.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_007.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_009.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_011.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_012.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_013.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_014.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_015.tiff,0.999976396560669,0.0,1.0,1.0,253952,0,0,0,507892,12,0,0,253940,0,0,0,0.0
Cirrus_TRAIN017_016.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_017.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_018.tiff,0.9997853636741638,1.0,1.0,0.0,253952,0,0,0,507795,0,0,109,253843,0,0,0,0.0
Cirrus_TRAIN017_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN017_020.tiff,0.9995706081390381,1.0,1.0,0.0,253952,0,0,0,507686,0,0,218,253734,0,0,0,0.0
Cirrus_TRAIN017_021.tiff,0.9997026324272156,1.0,1.0,0.0,253952,0,0,0,507753,0,0,151,253801,0,0,0,0.0
Cirrus_TRAIN017_022.tiff,0.9999940991401672,1.0,1.0,0.0,253952,0,0,0,507901,0,0,3,253949,0,0,0,0.0
Cirrus_TRAIN017_023.tiff,0.9998838305473328,1.0,1.0,0.0,253952,0,0,0,507845,0,0,59,253893,0,0,0,0.0
Cirrus_TRAIN017_024.tiff,0.999221682548523,1.0,1.0,0.0,253557,0,0,395,507509,0,0,395,253557,0,0,0,0.0
Cirrus_TRAIN017_025.tiff,0.9997103214263916,1.0,1.0,0.6457831263542175,253708,0,0,244,507489,0,0,415,253671,0,0,134,0.6457831263542175
Cirrus_TRAIN017_026.tiff,0.998726487159729,0.0,1.0,0.0,253330,0,0,622,507258,24,0,622,253306,0,0,0,0.0
Cirrus_TRAIN017_027.tiff,0.9989194273948669,1.0,1.0,0.2864583432674408,253299,0,0,653,507136,0,0,768,253294,0,0,110,0.2864583432674408
Cirrus_TRAIN017_028.tiff,0.9985397458076477,1.0,1.0,0.35652172565460205,253215,0,0,737,506754,0,0,1150,253007,0,0,205,0.35652172565460205
Cirrus_TRAIN017_029.tiff,0.9989510774612427,1.0,1.0,0.683363139629364,253023,0,0,929,506227,0,0,1677,252848,0,0,573,0.683363139629364
Cirrus_TRAIN017_030.tiff,0.9980984926223755,0.0,1.0,0.4109362065792084,252809,202,0,941,506445,252,0,1207,252741,0,0,248,0.33995887637138367
Cirrus_TRAIN017_031.tiff,0.9989352226257324,0.8146452903747559,1.0,0.7919890880584717,252777,214,0,961,505270,437,0,2197,252366,178,0,870,0.7957479357719421
Cirrus_TRAIN017_032.tiff,0.9987742900848389,0.0,1.0,0.7650793790817261,252870,0,0,1082,505838,176,0,1890,252609,0,0,723,0.6999031901359558
Cirrus_TRAIN017_033.tiff,0.9978945255279541,0.0,1.0,0.4896584749221802,252541,0,0,1411,505821,4,0,2079,252378,0,0,509,0.488718181848526
Cirrus_TRAIN017_034.tiff,0.9976658225059509,0.0,1.0,0.5685714483261108,252626,0,0,1326,505530,274,0,2100,252175,0,0,597,0.5029485821723938
Cirrus_TRAIN017_035.tiff,0.9979324340820312,0.5923217535018921,1.0,0.7164592146873474,252222,170,0,1560,504465,547,0,2892,251711,162,0,1036,0.6967141628265381
Cirrus_TRAIN017_036.tiff,0.997931182384491,0.7566878795623779,1.0,0.712744414806366,251925,347,0,1680,504153,785,0,2966,251555,297,0,1057,0.721940815448761
Cirrus_TRAIN017_037.tiff,0.996982753276825,0.7898805141448975,1.0,0.598948061466217,251506,608,0,1838,503439,1423,0,3042,250960,562,0,911,0.6597984433174133
Cirrus_TRAIN017_038.tiff,0.9972423911094666,0.8847755789756775,1.0,0.7061868906021118,250590,1102,0,2260,501880,2161,0,3863,250248,956,0,1364,0.7702523469924927
Cirrus_TRAIN017_039.tiff,0.9950973391532898,0.8145842552185059,1.0,0.5844208598136902,249824,1017,0,3111,500751,2249,0,4904,249148,916,0,1433,0.6567873358726501
Cirrus_TRAIN017_040.tiff,0.995475709438324,0.5969924926757812,1.0,0.7197535037994385,249985,419,0,3548,500408,1330,0,6166,249072,397,0,2219,0.6979722380638123
Cirrus_TRAIN017_041.tiff,0.9954033493995667,0.6257197856903076,0.0,0.6313945055007935,249953,227,0,3772,501668,521,7,5708,249681,163,0,1802,0.6302116513252258
Cirrus_TRAIN017_042.tiff,0.9936879873275757,0.5800176858901978,1.0,0.4475897550582886,250007,446,0,3499,501898,1131,0,4875,249365,328,0,1091,0.47252747416496277
Cirrus_TRAIN017_043.tiff,0.9953124523162842,0.7137930989265442,0.0,0.6600865721702576,250160,237,0,3555,501328,580,221,5775,249489,207,0,1906,0.6426398754119873
Cirrus_TRAIN017_044.tiff,0.9939560294151306,0.0,0.0,0.5502282977104187,249812,0,0,4140,501493,253,26,6132,249231,0,0,1687,0.5272188186645508
Cirrus_TRAIN017_045.tiff,0.994406521320343,0.0,0.0,0.6507342457771301,250009,0,0,3943,500584,198,176,6946,248892,0,0,2260,0.6174863576889038
Cirrus_TRAIN017_046.tiff,0.991667628288269,0.0,0.0,0.509058952331543,250266,0,0,3686,500819,1391,9,5685,248323,0,0,1447,0.41100916266441345
Cirrus_TRAIN017_047.tiff,0.9919818043708801,0.629127562046051,1.0,0.45724838972091675,249349,1019,0,3584,499612,2877,0,5415,247803,905,0,1238,0.5168837308883667
Cirrus_TRAIN017_048.tiff,0.9908331036567688,0.3803321421146393,1.0,0.5529136061668396,249328,641,0,3983,498861,3071,0,5972,247144,584,0,1651,0.49430498480796814
Cirrus_TRAIN017_049.tiff,0.9914214611053467,0.6917164921760559,1.0,0.5043874979019165,248076,1923,0,3953,497522,4684,0,5698,246627,1620,0,1437,0.5889038443565369
