,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Run034,0.612 (0.430),0.664 (0.236),0.589 (0.493),0.648 (0.471),0.427 (0.351),0.660 (0.474),0.882 (0.273),0.569 (0.197),0.934 (0.248),0.455 (0.411),0.584 (0.213),0.368 (0.484),0.636 (0.453),0.880 (0.131),0.526 (0.501),0.548 (0.402),0.473 (0.198),0.600 (0.492),0.499 (0.436),0.474 (0.224),0.510 (0.500),0.593 (0.446),0.598 (0.258),0.591 (0.492),0.668 (0.400),0.666 (0.106),0.668 (0.471),0.542 (0.435),0.573 (0.243),0.528 (0.499),0.622 (0.459),0.643 (0.288),0.618 (0.486),0.745 (0.373),0.598 (0.175),0.792 (0.406),0.536 (0.399),0.620 (0.210),0.462 (0.499)
