,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Run039,0.611 (0.430),0.635 (0.233),0.601 (0.490),0.817 (0.317),0.786 (0.151),0.833 (0.374),0.626 (0.431),0.566 (0.256),0.647 (0.478),0.832 (0.243),0.694 (0.153),0.936 (0.246),0.836 (0.328),0.824 (0.135),0.840 (0.367),0.834 (0.334),0.761 (0.176),0.850 (0.358),0.850 (0.292),0.554 (0.281),0.949 (0.220),0.913 (0.259),0.679 (0.285),0.936 (0.245),0.822 (0.339),0.511 (0.242),0.883 (0.322),0.732 (0.376),0.628 (0.236),0.778 (0.416),0.853 (0.304),0.779 (0.176),0.875 (0.330),0.730 (0.398),0.582 (0.254),0.771 (0.420),0.685 (0.360),0.641 (0.224),0.725 (0.447)
