slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN008_081.tiff,0.9958512783050537,0.7261555194854736,0.0,1.0,250291,3661,0,0,500392,7486,26,0,249158,2718,0,0
Cirrus_TRAIN008_082.tiff,0.9965269565582275,0.724715530872345,1.0,1.0,250886,3066,0,0,501576,6328,0,0,249917,2293,0,0
Cirrus_TRAIN008_083.tiff,0.9983878135681152,0.8333675861358643,1.0,1.0,251529,2423,0,0,503037,4867,0,0,251113,2028,0,0
Cirrus_TRAIN008_084.tiff,0.9982554912567139,0.8097920417785645,1.0,1.0,251685,2267,0,0,503288,4616,0,0,251205,1869,0,0
Cirrus_TRAIN008_085.tiff,0.9984230399131775,0.7894039750099182,1.0,1.0,252032,1920,0,0,504129,3775,0,0,251667,1490,0,0
Cirrus_TRAIN008_086.tiff,0.998894453048706,0.8244178891181946,1.0,1.0,252381,1571,0,0,504726,3178,0,0,252084,1310,0,0
Cirrus_TRAIN008_087.tiff,0.9985559582710266,0.7623084187507629,1.0,1.0,252320,1632,0,0,504837,3067,0,0,252054,1169,0,0
Cirrus_TRAIN008_088.tiff,0.9990014433860779,0.7693010568618774,1.0,1.0,252804,1148,0,0,505715,2189,0,0,252605,842,0,0
Cirrus_TRAIN008_089.tiff,0.9990881085395813,0.8039132356643677,1.0,1.0,252792,1160,0,0,505553,2351,0,0,252546,945,0,0
Cirrus_TRAIN008_090.tiff,0.9989920854568481,0.7312961220741272,1.0,1.0,253048,904,0,0,506006,1898,0,0,252748,694,0,0
Cirrus_TRAIN008_091.tiff,0.9993671178817749,0.5354558825492859,1.0,1.0,253590,362,0,0,507213,691,0,0,253446,185,0,0
Cirrus_TRAIN008_092.tiff,0.9993651509284973,0.5360230803489685,1.0,1.0,253495,457,0,0,507210,694,0,0,253444,186,0,0
Cirrus_TRAIN008_093.tiff,0.9999231696128845,0.8408163189888,1.0,1.0,253832,120,0,0,507659,245,0,0,253810,103,0,0
Cirrus_TRAIN008_094.tiff,0.9999448657035828,0.8292682766914368,1.0,1.0,253878,74,0,0,507740,164,0,0,253856,68,0,0
Cirrus_TRAIN008_095.tiff,0.9999704360961914,0.920634925365448,1.0,1.0,253859,93,0,0,507715,189,0,0,253850,87,0,0
Cirrus_TRAIN008_096.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_097.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_098.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_099.tiff,0.9999940991401672,0.0,1.0,1.0,253952,0,0,0,507901,3,0,0,253949,0,0,0
Cirrus_TRAIN008_100.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_101.tiff,0.9999783635139465,0.0,1.0,1.0,253952,0,0,0,507893,11,0,0,253941,0,0,0
Cirrus_TRAIN008_102.tiff,0.999911367893219,1.0,0.0,1.0,253952,0,0,0,507859,0,45,0,253907,0,0,0
Cirrus_TRAIN008_103.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_104.tiff,0.9998089671134949,1.0,0.0,1.0,253952,0,0,0,507807,0,97,0,253855,0,0,0
Cirrus_TRAIN008_105.tiff,0.9993124008178711,1.0,0.0,1.0,253952,0,0,0,507555,0,349,0,253603,0,0,0
Cirrus_TRAIN008_106.tiff,0.999789297580719,0.0,1.0,0.0,253952,0,0,0,507797,74,0,33,253845,0,0,0
Cirrus_TRAIN008_107.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_108.tiff,0.999962568283081,0.0,1.0,1.0,253952,0,0,0,507885,19,0,0,253933,0,0,0
Cirrus_TRAIN008_109.tiff,0.9999940991401672,0.0,1.0,1.0,253952,0,0,0,507901,3,0,0,253949,0,0,0
Cirrus_TRAIN008_110.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_111.tiff,0.9999960660934448,1.0,1.0,0.0,253952,0,0,0,507902,0,0,2,253950,0,0,0
Cirrus_TRAIN008_112.tiff,0.9999744296073914,0.0,1.0,1.0,253952,0,0,0,507891,13,0,0,253939,0,0,0
Cirrus_TRAIN008_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_114.tiff,0.9999901652336121,0.0,1.0,1.0,253952,0,0,0,507899,5,0,0,253947,0,0,0
Cirrus_TRAIN008_115.tiff,0.9999133348464966,0.0,1.0,1.0,253952,0,0,0,507860,44,0,0,253908,0,0,0
Cirrus_TRAIN008_116.tiff,0.9999310970306396,0.0,1.0,1.0,253952,0,0,0,507869,35,0,0,253917,0,0,0
Cirrus_TRAIN008_117.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_118.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_121.tiff,0.9994149208068848,0.0,1.0,1.0,253952,0,0,0,507607,297,0,0,253655,0,0,0
Cirrus_TRAIN008_122.tiff,0.9998444318771362,0.0,1.0,1.0,253952,0,0,0,507825,79,0,0,253873,0,0,0
Cirrus_TRAIN008_123.tiff,0.9998936653137207,0.0,1.0,0.0,253952,0,0,0,507850,11,0,43,253898,0,0,0
Cirrus_TRAIN008_124.tiff,0.9999054670333862,0.0,1.0,1.0,253952,0,0,0,507856,48,0,0,253904,0,0,0
Cirrus_TRAIN008_125.tiff,0.9995706081390381,0.0,0.0,0.0,253952,0,0,0,507686,23,12,183,253734,0,0,0
Cirrus_TRAIN008_126.tiff,0.9992828369140625,1.0,0.0,0.0,253952,0,0,0,507540,0,48,316,253588,0,0,0
Cirrus_TRAIN008_127.tiff,0.9992631077766418,0.0,0.0,0.0,253952,0,0,0,507530,47,108,219,253578,0,0,0
Cirrus_TRAIN017_000.tiff,0.9999980330467224,1.0,1.0,0.0,253952,0,0,0,507903,0,0,1,253951,0,0,0
Cirrus_TRAIN017_001.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_002.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_007.tiff,0.9999980330467224,1.0,1.0,0.0,253952,0,0,0,507903,0,0,1,253951,0,0,0
Cirrus_TRAIN017_008.tiff,0.9999940991401672,1.0,1.0,0.0,253952,0,0,0,507901,0,0,3,253949,0,0,0
Cirrus_TRAIN017_009.tiff,0.9999606013298035,0.0,1.0,0.0,253952,0,0,0,507884,5,0,15,253932,0,0,0
Cirrus_TRAIN017_010.tiff,0.9997971653938293,0.0,1.0,0.0,253952,0,0,0,507801,2,0,101,253849,0,0,0
Cirrus_TRAIN017_011.tiff,0.9996612668037415,1.0,1.0,0.0,253952,0,0,0,507732,0,0,172,253780,0,0,0
Cirrus_TRAIN017_012.tiff,0.9993616938591003,0.0,1.0,0.0,253952,0,0,0,507580,65,0,259,253628,0,0,0
Cirrus_TRAIN017_013.tiff,0.9998483657836914,1.0,1.0,0.0,253952,0,0,0,507827,0,0,77,253875,0,0,0
Cirrus_TRAIN017_014.tiff,0.9999409317970276,0.0,1.0,0.0,253952,0,0,0,507874,21,0,9,253922,0,0,0
Cirrus_TRAIN017_015.tiff,0.9997361302375793,0.0,1.0,0.0,253952,0,0,0,507770,116,0,18,253818,0,0,0
Cirrus_TRAIN017_016.tiff,0.9999291300773621,0.0,1.0,0.0,253952,0,0,0,507868,2,0,34,253916,0,0,0
Cirrus_TRAIN017_017.tiff,0.9995430111885071,0.0,1.0,0.0,253952,0,0,0,507672,20,0,212,253720,0,0,0
Cirrus_TRAIN017_018.tiff,0.9998286962509155,0.0,1.0,0.0,253952,0,0,0,507817,23,0,64,253865,0,0,0
Cirrus_TRAIN017_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_020.tiff,0.9996907711029053,1.0,1.0,0.0,253952,0,0,0,507747,0,0,157,253795,0,0,0
Cirrus_TRAIN017_021.tiff,0.9999684691429138,1.0,1.0,0.0,253952,0,0,0,507888,0,0,16,253936,0,0,0
Cirrus_TRAIN017_022.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_023.tiff,0.9999527335166931,0.0,1.0,1.0,253952,0,0,0,507880,24,0,0,253928,0,0,0
Cirrus_TRAIN017_024.tiff,0.9991466403007507,0.0,1.0,0.10256410390138626,253557,0,0,395,507415,60,0,429,253491,0,0,22
Cirrus_TRAIN017_025.tiff,0.9993221163749695,1.0,1.0,0.24890829622745514,253708,0,0,244,507446,0,0,458,253551,0,0,57
Cirrus_TRAIN017_026.tiff,0.9986928701400757,0.0,1.0,0.037854891270399094,253330,0,0,622,507217,53,0,634,253277,0,0,12
Cirrus_TRAIN017_027.tiff,0.9986640810966492,1.0,1.0,0.4014146625995636,253299,0,0,653,506773,0,0,1131,253048,0,0,227
Cirrus_TRAIN017_028.tiff,0.9988706707954407,1.0,1.0,0.5931721329689026,253215,0,0,737,506498,0,0,1406,252963,0,0,417
Cirrus_TRAIN017_029.tiff,0.9987400770187378,0.0,1.0,0.604651153087616,253023,0,0,929,506382,60,0,1462,252872,0,0,442
Cirrus_TRAIN017_030.tiff,0.997850239276886,0.0,0.0,0.2110266089439392,252809,202,0,941,506565,273,14,1052,252738,0,0,111
Cirrus_TRAIN017_031.tiff,0.9987422227859497,0.47058823704719543,1.0,0.7579385638237,252777,214,0,961,505660,323,0,1921,252512,76,0,728
Cirrus_TRAIN017_032.tiff,0.9987684488296509,0.0,1.0,0.7084168195724487,252870,0,0,1082,505867,41,0,1996,252622,0,0,707
Cirrus_TRAIN017_033.tiff,0.9979395866394043,0.0,1.0,0.5263158082962036,252541,0,0,1411,505722,16,0,2166,252340,0,0,570
Cirrus_TRAIN017_034.tiff,0.9980452060699463,0.0,0.0,0.6450496912002563,252626,0,0,1326,505422,168,1,2313,252217,0,0,746
Cirrus_TRAIN017_035.tiff,0.9971438646316528,0.49546828866004944,0.0,0.5834262371063232,252222,170,0,1560,504531,662,20,2691,251545,164,0,785
Cirrus_TRAIN017_036.tiff,0.9980801343917847,0.7580246925354004,1.0,0.7334254384040833,251925,347,0,1680,504198,810,0,2896,251615,307,0,1062
Cirrus_TRAIN017_037.tiff,0.9973830580711365,0.7799593806266785,0.0,0.6785373687744141,251506,608,0,1838,503257,1477,25,3145,250970,576,0,1067
Cirrus_TRAIN017_038.tiff,0.9970293045043945,0.888390839099884,0.0,0.6959277987480164,250590,1102,0,2260,501570,2231,2,4101,250040,991,0,1427
Cirrus_TRAIN017_039.tiff,0.9958224296569824,0.7712871432304382,0.0,0.6774824261665344,249824,1017,0,3111,500766,2020,2,5116,249337,779,0,1733
Cirrus_TRAIN017_040.tiff,0.9965758919715881,0.5534246563911438,0.0,0.8353724479675293,249985,419,0,3548,499984,1460,3,6457,249136,404,0,2697
Cirrus_TRAIN017_041.tiff,0.9960222244262695,0.5718954205513,0.0,0.7070031762123108,249953,227,0,3772,501288,612,21,5983,249647,175,0,2115
Cirrus_TRAIN017_042.tiff,0.9952440857887268,0.5833967924118042,1.0,0.6918683052062988,250007,446,0,3499,500639,1313,0,5952,249129,383,0,2059
Cirrus_TRAIN017_043.tiff,0.9958590269088745,0.6039885878562927,0.0,0.7438430786132812,250160,237,0,3555,500364,702,57,6781,249146,212,0,2522
Cirrus_TRAIN017_044.tiff,0.9962767958641052,0.0,0.0,0.7563416957855225,249812,0,0,4140,500377,165,69,7293,249257,0,0,2758
Cirrus_TRAIN017_045.tiff,0.9954447746276855,0.0,0.0,0.7349413633346558,250009,0,0,3943,500082,234,167,7421,248902,0,0,2727
Cirrus_TRAIN017_046.tiff,0.9950330257415771,0.0,0.0,0.8023651242256165,250266,0,0,3686,499698,1293,148,6765,248608,0,0,2714
Cirrus_TRAIN017_047.tiff,0.9952428936958313,0.5965800881385803,1.0,0.8378498554229736,249349,1019,0,3584,497993,3158,0,6753,247812,942,0,2829
Cirrus_TRAIN017_048.tiff,0.9933248162269592,0.34531885385513306,0.0,0.7814550399780273,249328,641,0,3983,497813,2948,133,7010,247245,509,0,2739
Cirrus_TRAIN017_049.tiff,0.9940347075462341,0.6791889071464539,0.0,0.7927542328834534,248076,1923,0,3953,496204,4685,4,7011,246622,1591,0,2779
Cirrus_TRAIN017_050.tiff,0.9932757616043091,0.7177637219429016,0.0,0.7604265213012695,247701,2707,0,3544,494928,5545,22,7409,245800,1990,0,2817
Cirrus_TRAIN017_051.tiff,0.9937834143638611,0.7984790802001953,0.0,0.8020951151847839,246127,4323,0,3502,492391,8416,33,7064,244665,3360,0,2833
Cirrus_TRAIN017_052.tiff,0.9930450320243835,0.8550228476524353,0.0,0.7216242551803589,246101,4025,0,3826,490872,8760,96,8176,243729,3745,0,2950
Cirrus_TRAIN017_053.tiff,0.9908523559570312,0.8233140110969543,0.0,0.7473623752593994,245109,4367,0,4476,487558,9831,89,10426,241549,4047,0,3896
Cirrus_TRAIN017_054.tiff,0.992182731628418,0.8650143146514893,0.0,0.788139283657074,243929,4895,0,5128,486358,10127,20,11399,241278,4380,0,4492
Cirrus_TRAIN017_055.tiff,0.9919286966323853,0.8510549664497375,0.0,0.7811166048049927,244144,4688,0,5120,486785,9621,17,11481,241428,4094,0,4484
Cirrus_TRAIN017_056.tiff,0.9910086393356323,0.8852903842926025,0.0,0.7416343092918396,243515,5195,0,5242,485356,10313,132,12103,240496,4565,0,4488
Cirrus_TRAIN017_057.tiff,0.9936031103134155,0.9183633327484131,0.0,0.8033487200737,243616,5253,0,5083,486019,10118,61,11706,241455,4646,0,4702
Cirrus_TRAIN017_058.tiff,0.9924346804618835,0.9163346886634827,0.0,0.7221188545227051,243862,4914,0,5176,486297,10291,27,11289,241309,4715,0,4076
Cirrus_TRAIN017_059.tiff,0.9946529865264893,0.8941972255706787,0.0,0.7586206793785095,244554,4832,0,4566,489807,9461,81,8555,243594,4230,0,3245
Cirrus_TRAIN017_060.tiff,0.9932754635810852,0.8768224120140076,0.0,0.7604091167449951,244977,4203,0,4772,489403,8711,111,9679,243056,3819,0,3680
Cirrus_TRAIN017_061.tiff,0.9924740195274353,0.865083634853363,0.0,0.6820237040519714,246248,3314,0,4390,491100,7412,102,9290,243702,3206,0,3168
Cirrus_TRAIN017_062.tiff,0.9934292435646057,0.8209437727928162,0.0,0.705929696559906,247110,2884,0,3958,494161,6188,101,7454,245457,2540,0,2631
