slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN001_016.tiff,0.9856807589530945,0.01876876875758171,0.0,0.0,131047,25,0,0,258394,2664,872,214,127347,25,0,0
Cirrus_TRAIN001_017.tiff,0.9963052272796631,0.23872679471969604,0.0,1.0,130937,135,0,0,260910,1131,103,0,129973,135,0,0
Cirrus_TRAIN001_018.tiff,0.9947271347045898,0.0,0.0,0.0,131072,0,0,0,260769,988,255,132,129697,0,0,0
Cirrus_TRAIN001_019.tiff,0.9967955946922302,0.13417720794677734,0.0,0.0,131019,53,0,0,261201,790,71,82,130182,53,0,0
Cirrus_TRAIN001_020.tiff,0.9947310090065002,0.0,0.0,0.0,131072,0,0,0,260770,779,447,148,129698,0,0,0
Cirrus_TRAIN001_021.tiff,0.9935151934623718,0.0,0.0,0.0,131072,0,0,0,260455,1134,403,152,129383,0,0,0
Cirrus_TRAIN001_022.tiff,0.9937763214111328,0.2045097053050995,0.0,0.0,130818,254,0,0,260135,1907,40,62,129258,195,0,0
Cirrus_TRAIN001_023.tiff,0.9941275119781494,0.5598376989364624,0.0,0.0,130462,610,0,0,259516,1972,310,346,128996,552,0,0
Cirrus_TRAIN001_024.tiff,0.9863846898078918,0.4183333218097687,0.0,0.0,129914,1158,0,0,257137,3600,1005,402,126818,753,0,0
Cirrus_TRAIN001_025.tiff,0.988994836807251,0.2786809206008911,0.0,0.0,130759,313,0,0,258697,2153,660,634,127925,300,0,0
Cirrus_TRAIN001_026.tiff,0.9941781759262085,0.43473193049430847,0.0,0.0,130503,569,0,0,259885,1716,50,493,129186,373,0,0
Cirrus_TRAIN001_027.tiff,0.995570719242096,0.222660094499588,0.0,0.0,130958,114,0,0,260763,1015,154,212,129804,113,0,0
Cirrus_TRAIN001_028.tiff,0.9925832152366638,0.38715860247612,0.0,0.0,130569,503,0,0,259412,2087,54,591,128744,404,0,0
Cirrus_TRAIN001_029.tiff,0.9894924759864807,0.2674916684627533,0.0,0.0,130746,326,0,0,258862,2101,231,950,128071,281,0,0
Cirrus_TRAIN001_030.tiff,0.988777220249176,0.3660098612308502,0.0,0.0,129941,1131,0,0,257156,4060,212,716,127135,743,0,0
Cirrus_TRAIN001_031.tiff,0.9873142242431641,0.3352769613265991,0.0,0.0,130313,759,0,0,257375,3430,258,1081,127055,575,0,0
Cirrus_TRAIN001_032.tiff,0.9928224086761475,0.5657769441604614,0.0,0.0,129623,1449,0,0,257468,4196,136,344,127810,1187,0,0
Cirrus_TRAIN001_033.tiff,0.982700765132904,0.31828340888023376,0.0,0.0,129995,1077,0,0,255618,4474,1309,743,125598,712,0,0
Cirrus_TRAIN001_034.tiff,0.9812988042831421,0.5282467603683472,0.0,0.0,129130,1942,0,0,253727,6160,1310,947,124491,1627,0,0
Cirrus_TRAIN001_035.tiff,0.9860734343528748,0.5697962045669556,0.0,0.0,128800,2272,0,0,255052,5251,613,1228,125750,1496,0,0
Cirrus_TRAIN001_036.tiff,0.9845890998840332,0.3469303548336029,0.0,0.0,130154,918,0,0,256507,4854,402,381,126277,842,0,0
Cirrus_TRAIN001_037.tiff,0.9847568273544312,0.6214985251426697,0.0,0.0,127962,3110,0,0,252572,8782,521,269,124361,2729,0,0
Cirrus_TRAIN001_038.tiff,0.981518030166626,0.5996208786964417,0.0,0.0,127056,4016,0,0,250406,10023,805,910,122889,3005,0,0
Cirrus_TRAIN001_039.tiff,0.9781286716461182,0.6395395994186401,0.0,0.0,126473,4599,0,0,248133,12337,907,767,121353,3945,0,0
Cirrus_TRAIN001_040.tiff,0.9873431921005249,0.7570192813873291,0.0,0.0,124797,6275,0,0,247930,13178,279,757,122396,4988,0,0
Cirrus_TRAIN001_041.tiff,0.9821411967277527,0.7186700701713562,0.0,0.0,124283,6789,0,0,244977,15640,474,1053,120301,5620,0,0
Cirrus_TRAIN001_042.tiff,0.984250545501709,0.6861544251441956,0.0,0.0,123621,7451,0,0,244643,15189,388,1924,120395,5211,0,0
Cirrus_TRAIN001_043.tiff,0.9804134368896484,0.6684039235115051,0.0,0.0,123611,7461,0,0,243585,16885,127,1547,119407,5643,0,0
Cirrus_TRAIN001_044.tiff,0.9810489416122437,0.6272220015525818,0.0,0.0,125834,5238,0,0,247849,11476,1106,1713,121576,3599,0,0
Cirrus_TRAIN001_045.tiff,0.9726917743682861,0.6555924415588379,0.0,0.0,125236,5836,0,0,244322,16254,855,713,118825,5328,0,0
Cirrus_TRAIN001_046.tiff,0.9744691252708435,0.7164217233657837,0.0,0.0,119087,11985,0,0,236459,23475,275,1935,115211,8409,0,0
Cirrus_TRAIN001_047.tiff,0.9671053290367126,0.6632087230682373,0.0,0.0,122300,8772,0,0,239370,19665,1764,1345,115748,6521,0,0
Cirrus_TRAIN001_048.tiff,0.9681569933891296,0.559672474861145,0.0,0.0,120880,10192,0,0,240147,19297,658,2042,116250,5400,0,0
Cirrus_TRAIN001_049.tiff,0.9623079299926758,0.5931735038757324,0.0,0.0,122938,8134,0,0,240422,17725,1964,2033,115680,5257,0,0
Cirrus_TRAIN001_050.tiff,0.9626387357711792,0.6200759410858154,0.0,0.0,122864,8208,0,0,241507,16856,1727,2054,116242,5226,0,0
Cirrus_TRAIN001_051.tiff,0.954376757144928,0.5812271237373352,0.0,0.0,122603,8469,0,0,236020,24056,668,1400,112626,6991,0,0
Cirrus_TRAIN001_052.tiff,0.9563086032867432,0.5983835458755493,0.0,0.0,117663,13409,0,0,232128,26478,522,3016,110993,7922,0,0
Cirrus_TRAIN001_053.tiff,0.9459497332572937,0.5481376647949219,0.0,0.0,115307,15765,0,0,227270,28190,1022,5662,107493,7726,0,0
Cirrus_TRAIN001_054.tiff,0.9545155167579651,0.5503942370414734,0.0,0.0,114097,16975,0,0,227638,27900,318,6288,108642,7678,0,0
Cirrus_TRAIN001_055.tiff,0.9400850534439087,0.5371402502059937,0.0,0.0,111583,19489,0,0,226154,31031,298,4661,106302,8334,0,0
Cirrus_TRAIN001_056.tiff,0.9473434686660767,0.5666539669036865,0.0,0.0,114567,16505,0,0,227721,28843,622,4958,107865,8172,0,0
Cirrus_TRAIN001_057.tiff,0.9455183148384094,0.669565737247467,0.38895756006240845,0.0,112322,18202,548,0,220588,35414,2427,3715,104285,11856,472,0
Cirrus_TRAIN001_058.tiff,0.9533431529998779,0.7393063902854919,0.5056548714637756,0.0,111987,18227,858,0,220032,35582,2741,3789,104883,13153,693,0
Cirrus_TRAIN001_059.tiff,0.9528285264968872,0.6559754014015198,0.5924862623214722,0.0,111351,18324,1397,0,222359,31864,4179,3742,105935,10451,1238,0
Cirrus_TRAIN001_060.tiff,0.9565120935440063,0.7293838262557983,0.5587027072906494,0.0,114072,14817,2183,0,224844,30316,4625,2359,107533,11056,1292,0
Cirrus_TRAIN001_061.tiff,0.9522978663444519,0.5788213014602661,0.5819951295852661,0.0,116606,12556,1910,0,229214,25044,4110,3776,109140,7248,1196,0
Cirrus_TRAIN001_062.tiff,0.9583855867385864,0.5814789533615112,0.5971087217330933,0.0,116668,12897,1507,0,232948,23368,3182,2646,111627,6794,950,0
Cirrus_TRAIN001_063.tiff,0.9450559020042419,0.6510872840881348,0.35261401534080505,0.0,112580,17184,1308,0,223045,31409,3596,4094,105395,10225,634,0
Cirrus_TRAIN001_064.tiff,0.9511934518814087,0.78883296251297,0.2194124162197113,0.0,111392,19370,310,0,217020,38363,2689,4072,103214,15131,295,0
Cirrus_TRAIN001_065.tiff,0.9540194272994995,0.696141242980957,0.40835267305374146,0.0,112602,18152,318,0,225704,32005,1293,3142,107663,11140,264,0
Cirrus_TRAIN001_066.tiff,0.9532768726348877,0.6889214515686035,0.06306937336921692,0.0,114691,16271,110,0,224835,31394,1427,4488,107165,10814,45,0
Cirrus_TRAIN001_067.tiff,0.9518995881080627,0.5173805952072144,0.0,0.0,119296,11776,0,0,234655,21547,617,5325,111684,5574,0,0
Cirrus_TRAIN001_068.tiff,0.9606875777244568,0.5730734467506409,0.0,0.0,118432,12640,0,0,234455,22060,802,4827,112619,6321,0,0
Cirrus_TRAIN001_069.tiff,0.9557270407676697,0.6822996139526367,0.0,0.0,118211,12861,0,0,230886,26909,1489,2860,110332,9180,0,0
Cirrus_TRAIN001_070.tiff,0.9588068127632141,0.557306170463562,0.0,0.0,123475,7597,0,0,241642,17581,644,2277,115844,4899,0,0
Cirrus_TRAIN001_071.tiff,0.9605648517608643,0.5946030616760254,0.0,0.0,124662,6410,0,0,241054,19122,249,1719,115774,5685,0,0
Cirrus_TRAIN001_072.tiff,0.9688382148742676,0.6790204048156738,0.0,0.0,120800,10272,0,0,237278,21478,866,2522,114942,7292,0,0
Cirrus_TRAIN001_073.tiff,0.9598079323768616,0.5734681487083435,0.0,0.0,123604,7468,0,0,239500,18491,1924,2229,114937,5302,0,0
Cirrus_TRAIN001_074.tiff,0.9605436325073242,0.5486233234405518,0.0,0.0,123010,8062,0,0,239860,17615,1827,2842,115198,4832,0,0
Cirrus_TRAIN001_075.tiff,0.9723172783851624,0.6053080558776855,0.0,0.0,120655,10417,0,0,240547,18764,322,2511,116944,5679,0,0
Cirrus_TRAIN001_076.tiff,0.975139856338501,0.5464979410171509,0.0,0.0,123417,7655,0,0,244568,14463,266,2847,119244,3952,0,0
Cirrus_TRAIN001_077.tiff,0.9781243801116943,0.5838407278060913,0.0,0.0,125919,5153,0,0,247627,12154,572,1791,121105,3548,0,0
Cirrus_TRAIN001_078.tiff,0.9838370084762573,0.6109774708747864,0.0,0.0,127554,3518,0,0,251686,9146,297,1015,123809,2794,0,0
Cirrus_TRAIN001_079.tiff,0.9714471101760864,0.223471537232399,0.0,0.0,130093,979,0,0,253074,7115,1498,457,122924,795,0,0
Cirrus_TRAIN001_080.tiff,0.9782939553260803,0.2807758152484894,0.0,0.0,128442,2630,0,0,253155,7579,273,1137,123830,1064,0,0
Cirrus_TRAIN001_081.tiff,0.9860689640045166,0.4782681167125702,0.0,0.0,129062,2010,0,0,255329,6005,131,679,125886,1436,0,0
Cirrus_TRAIN001_082.tiff,0.9741109013557434,0.4928666651248932,0.0,0.0,126773,4299,0,0,248908,10514,576,2146,121232,2591,0,0
Cirrus_TRAIN001_083.tiff,0.97784024477005,0.6064237952232361,0.0,0.0,125663,5409,0,0,247611,12516,847,1170,121062,3795,0,0
Cirrus_TRAIN001_084.tiff,0.9829171299934387,0.6434826254844666,0.0,0.0,124940,6132,0,0,248670,11991,406,1077,122211,3858,0,0
Cirrus_TRAIN001_085.tiff,0.9827038645744324,0.5567460656166077,0.0,0.0,126847,4225,0,0,251386,9613,118,1027,123519,2676,0,0
Cirrus_TRAIN001_086.tiff,0.9829158186912537,0.5497704744338989,0.0,0.0,127969,3103,0,0,252807,7625,580,1132,124244,2096,0,0
Cirrus_TRAIN001_087.tiff,0.9884007573127747,0.6794168949127197,0.0,0.0,127501,3571,0,0,253379,8575,49,141,125220,2913,0,0
Cirrus_TRAIN001_088.tiff,0.9912554621696472,0.5992483496665955,0.0,0.0,128063,3009,0,0,255474,5854,73,743,126620,1754,0,0
Cirrus_TRAIN001_089.tiff,0.9923748970031738,0.6508346796035767,0.0,0.0,129442,1630,0,0,257308,4253,215,368,127673,1384,0,0
Cirrus_TRAIN001_090.tiff,0.9899563193321228,0.5782187581062317,0.0,0.0,129028,2044,0,0,256082,4334,743,985,126755,1253,0,0
Cirrus_TRAIN001_091.tiff,0.9923739433288574,0.2690909206867218,0.0,0.0,130312,760,0,0,258719,2750,36,639,128373,370,0,0
Cirrus_TRAIN001_092.tiff,0.9939494729042053,0.4906900227069855,0.0,0.0,130233,839,0,0,259152,2739,13,240,128792,672,0,0
Cirrus_TRAIN001_093.tiff,0.9950379133224487,0.34562546014785767,0.0,0.0,130815,257,0,0,260374,1383,262,125,129541,239,0,0
Cirrus_TRAIN001_094.tiff,0.9953864216804504,0.4339360296726227,0.0,0.0,130730,342,0,0,260319,1438,85,302,129559,312,0,0
Cirrus_TRAIN001_095.tiff,0.994438648223877,0.4775306284427643,0.0,0.0,130528,544,0,0,259648,2203,247,46,129102,526,0,0
Cirrus_TRAIN001_096.tiff,0.994312047958374,0.14854110777378082,0.0,0.0,131016,56,0,0,260550,754,429,411,129534,56,0,0
Cirrus_TRAIN001_097.tiff,0.9941176772117615,0.0,0.0,0.0,131072,0,0,0,260611,752,559,222,129539,0,0,0
Cirrus_TRAIN001_098.tiff,0.9934971332550049,0.11391018331050873,0.0,0.0,131020,52,0,0,260347,913,536,348,129327,52,0,0
Cirrus_TRAIN001_099.tiff,0.9970081448554993,0.3382352888584137,0.0,1.0,130900,172,0,0,261041,952,151,0,130130,161,0,0
Cirrus_TRAIN001_100.tiff,0.997753381729126,0.33373934030532837,0.0,0.0,130934,138,0,0,261283,821,29,11,130348,137,0,0
Cirrus_TRAIN001_101.tiff,0.9894840717315674,0.0,0.0,0.0,131015,57,0,0,259416,1024,1542,162,128344,0,0,0
Cirrus_TRAIN001_102.tiff,0.9960691332817078,0.3460076153278351,0.0,0.0,130888,184,0,0,260755,1052,236,101,129865,182,0,0
Cirrus_TRAIN001_103.tiff,0.9950080513954163,0.21325647830963135,0.0,0.0,130949,123,0,0,260621,1041,331,151,129660,111,0,0
Cirrus_TRAIN001_104.tiff,0.9927489757537842,0.2510121464729309,0.0,0.0,130806,266,0,0,259826,1729,468,121,128971,217,0,0
Cirrus_TRAIN001_105.tiff,0.9935603737831116,0.2916666567325592,0.0,0.0,130779,293,0,0,259952,1776,90,326,129139,259,0,0
Cirrus_TRAIN001_106.tiff,0.9910009503364563,0.0,0.0,0.0,131072,0,0,0,259806,983,720,635,128734,0,0,0
Cirrus_TRAIN001_107.tiff,0.9941253662109375,0.0,0.0,0.0,131072,0,0,0,260613,541,287,703,129541,0,0,0
Cirrus_TRAIN001_108.tiff,0.9969465732574463,0.0,0.0,1.0,131072,0,0,0,261346,521,277,0,130274,0,0,0
Cirrus_TRAIN001_109.tiff,0.9921066164970398,0.0,0.0,0.0,131072,0,0,0,260091,815,959,279,129019,0,0,0
Cirrus_TRAIN001_110.tiff,0.9939478039741516,0.0,0.0,0.0,131072,0,0,0,260567,1179,60,338,129495,0,0,0
Cirrus_TRAIN001_111.tiff,0.9903830885887146,0.0,0.0,0.0,131072,0,0,0,259647,1535,910,52,128575,0,0,0
Cirrus_TRAIN001_112.tiff,0.9901303052902222,0.0,0.0,0.0,131072,0,0,0,259582,875,1662,25,128510,0,0,0
Cirrus_TRAIN001_113.tiff,0.9962052702903748,0.0,0.0,0.0,131072,0,0,0,261153,343,476,172,130081,0,0,0
Cirrus_TRAIN001_114.tiff,0.9955052733421326,0.0,0.0,0.0,131072,0,0,0,260971,606,425,142,129899,0,0,0
Cirrus_TRAIN001_115.tiff,0.9938551187515259,0.0,0.0,0.0,131072,0,0,0,260543,1091,478,32,129471,0,0,0
Cirrus_TRAIN001_116.tiff,0.9946654438972473,0.0,0.0,0.0,131072,0,0,0,260753,976,270,145,129681,0,0,0
Cirrus_TRAIN001_117.tiff,0.9913076758384705,0.0,0.0,0.0,131072,0,0,0,259885,1470,399,390,128813,0,0,0
Cirrus_TRAIN001_118.tiff,0.992784321308136,0.0,0.0,0.0,131072,0,0,0,260266,573,1116,189,129194,0,0,0
Cirrus_TRAIN001_119.tiff,0.9961514472961426,0.0,0.0,0.0,131072,0,0,0,261139,794,114,97,130067,0,0,0
Cirrus_TRAIN001_120.tiff,0.9912494421005249,0.0,0.0,0.0,131072,0,0,0,259870,416,1619,239,128798,0,0,0
Cirrus_TRAIN001_121.tiff,0.9937199354171753,0.0,0.0,0.0,131072,0,0,0,260508,1479,92,65,129436,0,0,0
Cirrus_TRAIN001_122.tiff,0.9937431216239929,0.0,0.0,0.0,131072,0,0,0,260514,822,723,85,129442,0,0,0
Cirrus_TRAIN001_123.tiff,0.9928152561187744,0.0,0.0,0.0,131072,0,0,0,260274,290,833,747,129202,0,0,0
Cirrus_TRAIN001_124.tiff,0.9929854869842529,0.0,0.0,0.0,131072,0,0,0,260318,646,1011,169,129246,0,0,0
Cirrus_TRAIN001_125.tiff,0.9898267388343811,0.0,0.0,0.0,131072,0,0,0,259504,1579,672,389,128432,0,0,0
Cirrus_TRAIN001_126.tiff,0.9938164949417114,0.0,0.0,0.0,131072,0,0,0,260533,782,757,72,129461,0,0,0
Cirrus_TRAIN001_127.tiff,0.9967354536056519,0.0,0.0,0.0,131072,0,0,0,261291,810,1,42,130219,0,0,0
Cirrus_TRAIN010_000.tiff,0.9961322546005249,0.0,0.0,0.0,131072,0,0,0,261134,566,112,332,130062,0,0,0
Cirrus_TRAIN010_001.tiff,0.990138053894043,0.0,0.0,0.0,131072,0,0,0,259584,1589,612,359,128512,0,0,0
Cirrus_TRAIN010_002.tiff,0.9944996237754822,0.0,0.0,0.0,131072,0,0,0,260710,408,19,1007,129638,0,0,0
Cirrus_TRAIN010_003.tiff,0.9972113370895386,0.0,0.0,0.0,131072,0,0,0,261415,351,2,376,130343,0,0,0
Cirrus_TRAIN010_004.tiff,0.9899396300315857,0.0,0.0,0.0,131072,0,0,0,259533,1483,148,980,128461,0,0,0
Cirrus_TRAIN010_005.tiff,0.9903286695480347,0.0,0.0,0.0,131072,0,0,0,259633,511,921,1079,128561,0,0,0
Cirrus_TRAIN010_006.tiff,0.9846935868263245,0.0,0.0,0.0,131072,0,0,0,258192,2553,132,1267,127120,0,0,0
Cirrus_TRAIN010_007.tiff,0.993526816368103,0.0,0.0,0.0,131072,0,0,0,260458,1067,39,580,129386,0,0,0
Cirrus_TRAIN010_008.tiff,0.9939478039741516,0.0,0.0,0.0,131072,0,0,0,260567,443,134,1000,129495,0,0,0
Cirrus_TRAIN010_009.tiff,0.9955129623413086,0.0,0.0,0.0,131072,0,0,0,260973,514,32,625,129901,0,0,0
Cirrus_TRAIN010_010.tiff,0.995058536529541,0.0,0.0,0.0,131072,0,0,0,260855,532,219,538,129783,0,0,0
Cirrus_TRAIN010_011.tiff,0.9930899143218994,0.0,0.0,0.0,131072,0,0,0,260345,973,35,791,129273,0,0,0
Cirrus_TRAIN010_012.tiff,0.9924591183662415,0.0,0.0,0.0,131072,0,0,0,260182,1049,86,827,129110,0,0,0
Cirrus_TRAIN010_013.tiff,0.9981311559677124,0.0,1.0,0.0,131072,0,0,0,261655,142,0,347,130583,0,0,0
Cirrus_TRAIN010_014.tiff,0.995663046836853,0.0,0.0,0.0,131072,0,0,0,261012,364,8,760,129940,0,0,0
Cirrus_TRAIN010_015.tiff,0.9882321357727051,0.0,0.0,0.0,131072,0,0,0,259095,1489,162,1398,128023,0,0,0
Cirrus_TRAIN010_016.tiff,0.9947463870048523,0.0,0.0,0.0,131072,0,0,0,260774,387,22,961,129702,0,0,0
Cirrus_TRAIN010_017.tiff,0.9958977103233337,0.0,0.0,0.0,131072,0,0,0,261073,298,23,750,130001,0,0,0
Cirrus_TRAIN010_018.tiff,0.9919670820236206,0.0,0.0,0.0,131072,0,0,0,260055,624,397,1068,128983,0,0,0
Cirrus_TRAIN010_019.tiff,0.9971806406974792,0.0,1.0,0.0,131072,0,0,0,261407,302,0,435,130335,0,0,0
Cirrus_TRAIN010_020.tiff,0.9814191460609436,0.0,0.0,0.0,131072,0,0,0,257362,964,2176,1642,126290,0,0,0
Cirrus_TRAIN010_021.tiff,0.9860013723373413,0.0,0.0,0.0,131072,0,0,0,258525,1712,621,1286,127453,0,0,0
Cirrus_TRAIN010_022.tiff,0.9932252764701843,0.0,0.0,0.0,131072,0,0,0,260380,596,282,886,129308,0,0,0
Cirrus_TRAIN010_023.tiff,0.9907717704772949,0.0,0.0,0.0,131072,0,0,0,259747,610,1045,742,128675,0,0,0
Cirrus_TRAIN010_024.tiff,0.9925056099891663,0.0,0.0,0.0,131072,0,0,0,260194,512,166,1272,129122,0,0,0
Cirrus_TRAIN010_025.tiff,0.9899941086769104,0.0,0.0,0.0,131072,0,0,0,259547,583,868,1146,128475,0,0,0
Cirrus_TRAIN010_026.tiff,0.9844536185264587,0.0,0.0,0.0,131072,0,0,0,258131,1118,1622,1273,127059,0,0,0
Cirrus_TRAIN010_027.tiff,0.9909155368804932,0.0,0.0,0.0,131072,0,0,0,259784,564,118,1678,128712,0,0,0
Cirrus_TRAIN010_028.tiff,0.9950392842292786,0.0,0.0,0.0,131072,0,0,0,260850,146,346,802,129778,0,0,0
Cirrus_TRAIN010_029.tiff,0.9891762733459473,0.0,0.0,0.0,131072,0,0,0,259337,954,885,968,128265,0,0,0
Cirrus_TRAIN010_030.tiff,0.9855265617370605,0.0,0.0,0.0,131072,0,0,0,258404,516,1569,1655,127332,0,0,0
Cirrus_TRAIN010_031.tiff,0.9875600337982178,0.0,0.0,0.0,131072,0,0,0,258923,1024,870,1327,127851,0,0,0
Cirrus_TRAIN010_032.tiff,0.9929932355880737,0.0,0.0,0.0,131072,0,0,0,260320,414,425,985,129248,0,0,0
Cirrus_TRAIN010_033.tiff,0.9817079901695251,0.0,0.0,0.0,131072,0,0,0,257435,495,2527,1687,126363,0,0,0
Cirrus_TRAIN010_034.tiff,0.983055055141449,0.0,0.0,0.0,131072,0,0,0,257776,909,1937,1522,126704,0,0,0
Cirrus_TRAIN010_035.tiff,0.9879156947135925,0.0,0.0,0.0,131072,0,0,0,259014,806,1260,1064,127942,0,0,0
Cirrus_TRAIN010_036.tiff,0.9878063201904297,0.0,0.0,0.0,131072,0,0,0,258986,217,2826,115,127914,0,0,0
Cirrus_TRAIN010_037.tiff,0.9795794486999512,0.0,0.0,0.0,131072,0,0,0,256898,882,3658,706,125826,0,0,0
Cirrus_TRAIN010_038.tiff,0.9946423172950745,0.0,0.0,0.0,131072,0,0,0,260747,476,576,345,129675,0,0,0
Cirrus_TRAIN010_039.tiff,0.9880290031433105,0.0,0.0,0.0,131072,0,0,0,259043,649,2085,367,127971,0,0,0
Cirrus_TRAIN010_040.tiff,0.9812014698982239,0.0,0.0,0.0,131072,0,0,0,257307,484,3857,496,126235,0,0,0
Cirrus_TRAIN010_041.tiff,0.9843356013298035,0.0,0.0,0.0,131072,0,0,0,258101,764,2309,970,127029,0,0,0
Cirrus_TRAIN010_042.tiff,0.986444354057312,0.0,0.0,0.0,131072,0,0,0,258638,1336,1442,728,127566,0,0,0
Cirrus_TRAIN010_043.tiff,0.9919050335884094,0.0,0.0,0.0,131072,0,0,0,260039,859,498,748,128967,0,0,0
Cirrus_TRAIN010_044.tiff,0.9873096942901611,0.0,0.0,0.0,131072,0,0,0,258859,917,1852,516,127787,0,0,0
Cirrus_TRAIN010_045.tiff,0.9874975085258484,0.10958904027938843,0.0,0.0,130948,124,0,0,258749,1460,1034,901,127757,80,0,0
Cirrus_TRAIN010_046.tiff,0.9939078688621521,0.5277246832847595,0.0,0.0,130785,287,0,0,260008,1046,469,621,129212,276,0,0
Cirrus_TRAIN010_047.tiff,0.9764859676361084,0.3195754587650299,0.0,0.0,130794,278,0,0,255592,1696,4576,280,124791,271,0,0
Cirrus_TRAIN010_048.tiff,0.9876437187194824,0.45225363969802856,0.0,0.0,130676,396,0,0,258249,1309,2272,314,127529,296,0,0
Cirrus_TRAIN010_049.tiff,0.9899476170539856,0.4199243485927582,0.0,0.0,130720,352,0,0,258844,1586,1553,161,128121,333,0,0
Cirrus_TRAIN010_050.tiff,0.9921199083328247,0.7247627377510071,0.0,0.0,130647,425,0,0,259261,1159,1389,335,128609,420,0,0
Cirrus_TRAIN010_051.tiff,0.9943050742149353,0.5135593414306641,0.0,0.0,130656,416,0,0,260055,1180,522,387,129287,303,0,0
Cirrus_TRAIN010_052.tiff,0.9915962219238281,0.41903018951416016,0.0,0.0,130578,494,0,0,259051,2186,410,497,128437,458,0,0
Cirrus_TRAIN010_053.tiff,0.9961042404174805,0.5679611563682556,0.0,0.0,130534,538,0,0,260539,824,713,68,129762,234,0,0
Cirrus_TRAIN010_054.tiff,0.994062602519989,0.3927091956138611,0.0,0.0,130366,706,0,0,260046,1207,809,82,129251,237,0,0
Cirrus_TRAIN010_055.tiff,0.9965284466743469,0.42970821261405945,0.0,0.0,130501,571,0,0,260689,1131,84,240,129892,243,0,0
Cirrus_TRAIN010_056.tiff,0.9932615160942078,0.5943844318389893,0.0,0.0,130046,1026,0,0,258812,2315,469,548,128534,688,0,0
Cirrus_TRAIN010_057.tiff,0.9953432679176331,0.7326732873916626,0.0,0.0,129635,1437,0,0,258335,3535,27,247,128566,1295,0,0
Cirrus_TRAIN010_058.tiff,0.996110737323761,0.7121447324752808,0.0,0.0,128942,2130,0,0,257891,3870,49,334,128444,1378,0,0
Cirrus_TRAIN010_059.tiff,0.9922364354133606,0.5044004321098328,0.0,0.0,128896,2176,0,0,257872,3636,148,488,127935,917,0,0
Cirrus_TRAIN010_060.tiff,0.9874281883239746,0.5372534990310669,0.0,0.0,128558,2514,0,0,255492,5476,723,453,126140,1471,0,0
Cirrus_TRAIN010_061.tiff,0.9885758757591248,0.5934357643127441,0.0,0.0,128196,2876,0,0,254637,5271,1406,830,125864,1564,0,0
Cirrus_TRAIN010_062.tiff,0.9901504516601562,0.5792225003242493,0.0,0.0,127681,3391,0,0,254428,6122,526,1068,125961,1773,0,0
