slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN001_017.tiff,0.8498470783233643,0.0,0.0,0.0,130937,135,0,0,227921,1806,32048,369,96849,0,0,0,0.0
Cirrus_TRAIN001_018.tiff,0.8655556440353394,0.0,0.0,0.0,131072,0,0,0,231077,2815,27923,329,100005,0,0,0,0.0
Cirrus_TRAIN001_019.tiff,0.8635638356208801,0.0,0.0,0.0,131019,53,0,0,230672,2180,29159,133,99600,0,0,0,0.0
Cirrus_TRAIN001_020.tiff,0.8863086700439453,0.0,0.0,0.0,131072,0,0,0,235383,6823,19716,222,104311,0,0,0,0.0
Cirrus_TRAIN001_021.tiff,0.8663111925125122,0.0,0.0,1.0,131072,0,0,0,231231,5085,25828,0,100159,0,0,0,0.0
Cirrus_TRAIN001_022.tiff,0.9049040079116821,0.023316582664847374,0.0,0.0,130818,254,0,0,239274,4975,17762,133,108260,58,0,0,0.005072147119790316
Cirrus_TRAIN001_023.tiff,0.8861700892448425,0.020018478855490685,0.0,1.0,130462,610,0,0,235237,6494,20413,0,104230,65,0,0,0.004831456579267979
Cirrus_TRAIN001_024.tiff,0.8611976504325867,0.0786539614200592,0.0,0.0,129914,1158,0,0,229852,4933,27040,319,98974,194,0,0,0.012015359476208687
Cirrus_TRAIN001_025.tiff,0.8785918951034546,0.08738461881875992,0.0,0.0,130759,313,0,0,233510,3250,25078,306,102580,142,0,0,0.009918279014527798
Cirrus_TRAIN001_026.tiff,0.9033740162849426,0.03782349079847336,0.0,0.0,130503,569,0,0,238942,3014,19944,244,107927,57,0,0,0.004913369659334421
Cirrus_TRAIN001_027.tiff,0.8967059254646301,0.07370393723249435,0.0,0.0,130958,114,0,0,237487,1601,22991,65,106478,59,0,0,0.005110110621899366
Cirrus_TRAIN001_028.tiff,0.9296600818634033,0.023694928735494614,0.0,0.0,130569,503,0,0,244797,5402,11700,245,113789,64,0,0,0.007378797512501478
Cirrus_TRAIN001_029.tiff,0.9052425622940063,0.05928321182727814,0.0,0.0,130746,326,0,0,239253,3711,18646,534,108291,110,0,0,0.009610763750970364
Cirrus_TRAIN001_030.tiff,0.9004111289978027,0.08406219631433487,0.0,0.0,129941,1131,0,0,237396,4116,19534,1098,106877,173,0,0,0.04469047859311104
Cirrus_TRAIN001_031.tiff,0.913107693195343,0.0033783784601837397,0.0,0.0,130313,759,0,0,240355,3552,17313,924,109735,6,0,0,0.041488826274871826
Cirrus_TRAIN001_032.tiff,0.9217904806137085,0.09707489609718323,0.0,0.0,129623,1449,0,0,241569,3111,16721,743,111338,151,0,0,0.08174969255924225
Cirrus_TRAIN001_033.tiff,0.9093164205551147,0.1062937080860138,0.0,0.0,129995,1077,0,0,238665,4290,18148,1041,108511,228,0,0,0.07819753885269165
Cirrus_TRAIN001_034.tiff,0.8839125037193298,0.12348450720310211,0.0,0.0,129130,1942,0,0,232609,4454,22876,2205,102803,275,0,0,0.08572879433631897
Cirrus_TRAIN001_035.tiff,0.9072086215019226,0.19279636442661285,0.0,0.0,128800,2272,0,0,237522,8579,14862,1181,107741,827,0,0,0.10486556589603424
Cirrus_TRAIN001_036.tiff,0.9029525518417358,0.1421298235654831,0.0,0.0,130154,918,0,0,237966,4714,18882,582,107436,335,0,0,0.04483414813876152
Cirrus_TRAIN001_037.tiff,0.8978874087333679,0.34541577100753784,0.0,0.0,127962,3110,0,0,234261,7035,18846,2002,105170,1215,0,0,0.1420937478542328
Cirrus_TRAIN001_038.tiff,0.9033061861991882,0.31507188081741333,0.0,0.0,127056,4016,0,0,234348,8068,17292,2436,105844,1271,0,0,0.18477478623390198
Cirrus_TRAIN001_039.tiff,0.9311889410018921,0.27943047881126404,0.0,0.0,126473,4599,0,0,239133,8639,11012,3360,111339,1207,0,0,0.2849072217941284
Cirrus_TRAIN001_040.tiff,0.959955632686615,0.3899408280849457,0.0,0.0,124797,6275,0,0,243405,10140,5627,2972,116829,1977,0,0,0.47985485196113586
Cirrus_TRAIN001_041.tiff,0.9240573048591614,0.3852539360523224,0.0,0.0,124283,6789,0,0,233663,11203,13605,3673,107959,2158,0,0,0.3769530653953552
Cirrus_TRAIN001_042.tiff,0.9335819482803345,0.40094420313835144,0.0,0.0,123621,7451,0,0,235433,11862,10999,3850,109898,2378,0,0,0.41458573937416077
Cirrus_TRAIN001_043.tiff,0.95213383436203,0.4816037714481354,0.0,0.0,123611,7461,0,0,239313,12720,7203,2908,113929,3063,0,0,0.4982698857784271
Cirrus_TRAIN001_044.tiff,0.9519243836402893,0.5160573720932007,0.0,0.0,125834,5238,0,0,241765,9902,7015,3462,115071,2555,0,0,0.4296579957008362
Cirrus_TRAIN001_045.tiff,0.9468536376953125,0.5657824873924255,0.0,0.0,125236,5836,0,0,239245,13157,6178,3564,113265,3722,0,0,0.444735586643219
Cirrus_TRAIN001_046.tiff,0.9498830437660217,0.4968273341655731,0.0,0.0,119087,11985,0,0,233414,17966,6416,4348,110858,4463,0,0,0.5928298234939575
Cirrus_TRAIN001_047.tiff,0.9424249529838562,0.5482402443885803,0.0,0.0,122300,8772,0,0,234633,16252,7623,3636,110562,4455,0,0,0.5089600682258606
Cirrus_TRAIN001_048.tiff,0.9572943449020386,0.34649738669395447,0.0,0.0,120880,10192,0,0,239500,13547,3468,5629,114636,2347,0,0,0.5483130216598511
Cirrus_TRAIN001_049.tiff,0.9286177754402161,0.44140052795410156,0.0,0.0,122938,8134,0,0,234120,14309,9631,4084,108704,3158,0,0,0.403654009103775
Cirrus_TRAIN001_050.tiff,0.9325020909309387,0.4006505310535431,0.0,0.0,122864,8208,0,0,236111,14142,6686,5205,110087,2833,0,0,0.3878154754638672
Cirrus_TRAIN001_051.tiff,0.923101544380188,0.4128716289997101,0.0,0.0,122603,8469,0,0,230967,19609,8441,3127,106603,4048,0,0,0.430317223072052
Cirrus_TRAIN001_052.tiff,0.9349848628044128,0.315188467502594,0.0,0.0,117663,13409,0,0,230008,18040,5469,8627,107527,2843,0,0,0.5346651673316956
Cirrus_TRAIN001_053.tiff,0.9221916198730469,0.3456016182899475,0.0,0.0,115307,15765,0,0,222084,23611,5305,11144,102402,4080,0,0,0.568647027015686
Cirrus_TRAIN001_054.tiff,0.9503945708274841,0.33269649744033813,0.0,0.0,114097,16975,0,0,229612,22507,806,9219,109111,3744,0,0,0.6498832106590271
Cirrus_TRAIN001_055.tiff,0.9502868056297302,0.3706858456134796,0.0,0.0,111583,19489,0,0,227525,24889,595,9135,108107,4613,0,0,0.673271894454956
Cirrus_TRAIN001_056.tiff,0.9533202052116394,0.29118257761001587,0.0,0.0,114567,16505,0,0,232713,20743,987,7701,110925,3020,0,0,0.6308993697166443
Cirrus_TRAIN001_057.tiff,0.9153691530227661,0.4929603338241577,0.10380622744560242,0.0,112322,18202,548,0,218041,27203,7803,9097,99794,6705,405,0,0.5815930962562561
Cirrus_TRAIN001_058.tiff,0.9189347624778748,0.6557862758636475,0.17227427661418915,0.0,111987,18227,858,0,211817,33761,9392,7174,97323,11070,809,0,0.6588113903999329
Cirrus_TRAIN001_059.tiff,0.9147409200668335,0.5069103837013245,0.20956028997898102,0.0,111351,18324,1397,0,216411,27133,12531,6069,98980,6877,1313,0,0.5965495109558105
Cirrus_TRAIN001_060.tiff,0.9406970143318176,0.5349429249763489,0.2799755334854126,0.0,114072,14817,2183,0,221085,24354,11451,5254,103987,6514,1603,0,0.6806790232658386
Cirrus_TRAIN001_061.tiff,0.9200117588043213,0.4685074985027313,0.19764931499958038,0.0,116606,12556,1910,0,223958,19846,12507,5833,103022,4649,1236,0,0.5308752059936523
Cirrus_TRAIN001_062.tiff,0.9512741565704346,0.4409256875514984,0.31760507822036743,0.0,116668,12897,1507,0,232669,18883,5044,5548,110666,4163,801,0,0.6153689622879028
Cirrus_TRAIN001_063.tiff,0.9360194802284241,0.4429938793182373,0.23756521940231323,0.0,112580,17184,1308,0,225006,24971,5750,6417,105305,5531,683,0,0.6123647093772888
Cirrus_TRAIN001_064.tiff,0.9039936661720276,0.638984739780426,0.043943583965301514,0.0,111392,19370,310,0,208205,33331,14109,6499,94108,10649,310,0,0.6294147372245789
Cirrus_TRAIN001_065.tiff,0.9259390830993652,0.5141497254371643,0.05486670881509781,0.0,112602,18152,318,0,222533,27739,6452,5420,103026,7131,177,0,0.5839287042617798
Cirrus_TRAIN001_066.tiff,0.9081346392631531,0.4918194115161896,0.0,0.0,114691,16271,110,0,219408,26404,9710,6622,99626,6493,0,0,0.5283601880073547
Cirrus_TRAIN001_067.tiff,0.94896000623703,0.28310394287109375,0.0,0.0,119296,11776,0,0,235384,16856,1128,8776,111685,2386,0,0,0.5510463118553162
Cirrus_TRAIN001_068.tiff,0.9412922859191895,0.3802649974822998,0.0,0.0,118432,12640,0,0,232610,18566,4336,6632,109477,3530,0,0,0.5376176834106445
Cirrus_TRAIN001_069.tiff,0.9060690999031067,0.5654463768005371,0.0,0.0,118211,12861,0,0,222983,22782,10971,5408,101019,6441,0,0,0.4651566743850708
Cirrus_TRAIN001_070.tiff,0.8979721665382385,0.31041866540908813,0.0,0.0,123475,7597,0,0,229310,13543,12858,6433,102957,2102,0,0,0.28744593262672424
Cirrus_TRAIN001_071.tiff,0.9055852890014648,0.4687815308570862,0.0,0.0,124662,6410,0,0,230229,13870,12348,5697,104246,3251,0,0,0.318909615278244
Cirrus_TRAIN001_072.tiff,0.918097734451294,0.457172691822052,0.0,0.0,120800,10272,0,0,228614,17232,11260,5038,104945,3939,0,0,0.44157472252845764
Cirrus_TRAIN001_073.tiff,0.9163839817047119,0.5429748296737671,0.0,0.0,123604,7468,0,0,230530,14811,13244,3559,105627,4021,0,0,0.3902701437473297
Cirrus_TRAIN001_074.tiff,0.9115282297134399,0.3941187560558319,0.0,0.0,123010,8062,0,0,230356,16051,10795,4942,104988,3163,0,0,0.358877569437027
Cirrus_TRAIN001_075.tiff,0.9719805121421814,0.30491188168525696,0.0,0.0,120655,10417,0,0,241439,13335,447,6923,117337,2033,0,0,0.6732673048973083
Cirrus_TRAIN001_076.tiff,0.9269126057624817,0.4040619134902954,0.0,0.0,123417,7655,0,0,233515,12211,10234,6184,108224,2467,0,0,0.40385621786117554
Cirrus_TRAIN001_077.tiff,0.928485095500946,0.255282461643219,0.0,0.0,125919,5153,0,0,237419,9276,10133,5316,110220,1184,0,0,0.313286155462265
Cirrus_TRAIN001_078.tiff,0.953785240650177,0.3108125627040863,0.0,0.0,127554,3518,0,0,244900,7741,6256,3247,116791,1203,0,0,0.3436557650566101
Cirrus_TRAIN001_079.tiff,0.9278479218482971,0.11409544944763184,0.0,0.0,130093,979,0,0,243070,4505,11659,2910,112766,257,0,0,0.08052846789360046
Cirrus_TRAIN001_080.tiff,0.9528785943984985,0.20947884023189545,0.0,0.0,128442,2630,0,0,247446,5929,5429,3340,117893,621,0,0,0.20669478178024292
Cirrus_TRAIN001_081.tiff,0.9779719710350037,0.3091809153556824,0.0,0.0,129062,2010,0,0,254040,4444,1010,2650,124222,687,0,0,0.3094767928123474
Cirrus_TRAIN001_082.tiff,0.9328150749206543,0.261464923620224,0.0,0.0,126773,4299,0,0,240292,7741,10399,3712,112074,1012,0,0,0.2612117826938629
Cirrus_TRAIN001_083.tiff,0.9262912273406982,0.4567831754684448,0.0,0.0,125663,5409,0,0,236634,10644,12584,2282,109596,2431,0,0,0.31626811623573303
Cirrus_TRAIN001_084.tiff,0.9375047087669373,0.4379977285861969,0.0,0.0,124940,6132,0,0,238514,10548,10468,2614,111804,2310,0,0,0.3691917061805725
Cirrus_TRAIN001_085.tiff,0.9569401741027832,0.24754366278648376,0.0,0.0,126847,4225,0,0,246889,7328,5953,1974,118129,907,0,0,0.303113728761673
Cirrus_TRAIN001_086.tiff,0.9539172053337097,0.28951627016067505,0.0,0.0,127969,3103,0,0,246426,5561,7293,2864,117535,805,0,0,0.2775162160396576
Cirrus_TRAIN001_087.tiff,0.9130225777626038,0.44639065861701965,0.0,0.0,127501,3571,0,0,236958,7536,16922,728,108174,1682,0,0,0.18168823421001434
Cirrus_TRAIN001_088.tiff,0.9442577362060547,0.1991281658411026,0.0,0.0,128063,3009,0,0,245469,5735,9172,1768,115893,571,0,0,0.179430291056633
Cirrus_TRAIN001_089.tiff,0.9268712997436523,0.2395865023136139,0.0,0.0,129442,1630,0,0,242627,3289,14999,1229,112442,394,0,0,0.09089511632919312
Cirrus_TRAIN001_090.tiff,0.9372855424880981,0.06338915973901749,0.0,0.0,129028,2044,0,0,245366,5553,10035,1190,114989,176,0,0,0.08284658193588257
Cirrus_TRAIN001_091.tiff,0.9557980298995972,0.1183190569281578,0.0,0.0,130312,760,0,0,250170,2451,9039,484,119556,145,0,0,0.0764990821480751
Cirrus_TRAIN001_092.tiff,0.9298612475395203,0.14626038074493408,0.0,0.0,130233,839,0,0,244501,1805,15072,766,113676,132,0,0,0.027999773621559143
Cirrus_TRAIN001_093.tiff,0.9271827340126038,0.1414027214050293,0.0,0.0,130815,257,0,0,244118,1768,15408,850,113171,125,0,0,0.013868856243789196
Cirrus_TRAIN001_094.tiff,0.9266201853752136,0.25898459553718567,0.0,0.0,130730,342,0,0,243800,1753,15825,766,112955,227,0,0,0.024749236181378365
Cirrus_TRAIN001_095.tiff,0.9280078411102295,0.1112992987036705,0.0,0.0,130528,544,0,0,244110,4133,13205,696,113268,230,0,0,0.025507375597953796
Cirrus_TRAIN001_096.tiff,0.9405926465988159,0.0,0.0,0.0,131016,56,0,0,247444,2668,11900,132,116372,0,0,0,0.0
Cirrus_TRAIN001_097.tiff,0.9191007614135742,0.0,0.0,0.0,131072,0,0,0,242524,1866,17690,64,111452,0,0,0,0.0
Cirrus_TRAIN001_098.tiff,0.9184556603431702,0.008695651777088642,0.0,0.0,131020,52,0,0,242359,2530,17212,43,111298,11,0,0,0.0011119535192847252
Cirrus_TRAIN001_099.tiff,0.9642974138259888,0.026151223108172417,0.0,1.0,130900,172,0,0,253063,1759,7322,0,122014,23,0,0,0.005065521225333214
Cirrus_TRAIN001_100.tiff,0.9057773947715759,0.0,0.0,0.0,130934,138,0,0,239571,2101,19819,653,108499,0,0,0,0.0
Cirrus_TRAIN001_101.tiff,0.9026994705200195,0.0,0.0,0.0,131015,57,0,0,238899,2499,20441,305,107827,0,0,0,0.0
Cirrus_TRAIN001_102.tiff,0.9021754264831543,0.0382687933743,0.0,0.0,130888,184,0,0,238621,4390,18280,853,107639,84,0,0,0.0076520852744579315
Cirrus_TRAIN001_103.tiff,0.9480409026145935,0.0,0.0,0.0,130949,123,0,0,249196,3716,8853,379,118124,0,0,0,0.0
Cirrus_TRAIN001_104.tiff,0.9318947792053223,0.0,0.0,0.0,130806,266,0,0,245429,3439,12721,555,114357,0,0,0,0.0
Cirrus_TRAIN001_105.tiff,0.8924772143363953,0.0,0.0,0.0,130779,293,0,0,236694,2021,23137,292,105622,0,0,0,0.0
Cirrus_TRAIN001_106.tiff,0.8864790201187134,0.0,0.0,0.0,131072,0,0,0,235419,2298,23865,562,104347,0,0,0,0.0
Cirrus_TRAIN001_107.tiff,0.9166170954704285,0.0,0.0,0.0,131072,0,0,0,241968,3944,15453,779,110896,0,0,0,0.0
Cirrus_TRAIN001_108.tiff,0.9019502997398376,0.0,0.0,0.0,131072,0,0,0,238736,2117,20743,548,107664,0,0,0,0.0
Cirrus_TRAIN001_109.tiff,0.8940098285675049,0.0,0.0,0.0,131072,0,0,0,237022,4053,20916,153,105950,0,0,0,0.0
Cirrus_TRAIN001_110.tiff,0.8946300745010376,0.0,0.0,0.0,131072,0,0,0,237155,2448,22378,163,106083,0,0,0,0.0
Cirrus_TRAIN001_111.tiff,0.8792523145675659,0.0,0.0,0.0,131072,0,0,0,233901,3363,24865,15,102829,0,0,0,0.0
Cirrus_TRAIN001_112.tiff,0.8744837045669556,0.0,0.0,0.0,131072,0,0,0,232910,4008,24521,705,101838,0,0,0,0.0
Cirrus_TRAIN001_113.tiff,0.9116197824478149,0.0,0.0,0.0,131072,0,0,0,240857,6327,14686,274,109785,0,0,0,0.0
Cirrus_TRAIN001_114.tiff,0.9042131304740906,0.0,0.0,0.0,131072,0,0,0,239229,3990,18909,16,108157,0,0,0,0.0
Cirrus_TRAIN001_115.tiff,0.9021204113960266,0.0,0.0,0.0,131072,0,0,0,238773,2317,21049,5,107701,0,0,0,0.0
Cirrus_TRAIN001_116.tiff,0.8901796936988831,0.0,0.0,0.0,131072,0,0,0,236204,2758,22987,195,105132,0,0,0,0.0
Cirrus_TRAIN001_117.tiff,0.9670016169548035,0.0,0.0,0.0,131072,0,0,0,253770,2817,5520,37,122698,0,0,0,0.0
Cirrus_TRAIN001_118.tiff,0.8919295072555542,0.0,0.0,0.0,131072,0,0,0,236577,3541,21902,124,105505,0,0,0,0.0
Cirrus_TRAIN001_119.tiff,0.9486104846000671,0.0,0.0,0.0,131072,0,0,0,249331,2779,9983,51,118259,0,0,0,0.0
Cirrus_TRAIN001_120.tiff,0.8963658809661865,0.0,0.0,0.0,131072,0,0,0,237528,2098,22128,390,106456,0,0,0,0.0
Cirrus_TRAIN001_121.tiff,0.9408023953437805,0.0,0.0,0.0,131072,0,0,0,247493,2532,11678,441,116421,0,0,0,0.0
Cirrus_TRAIN001_122.tiff,0.9038144946098328,0.0,0.0,0.0,131072,0,0,0,239142,1778,21076,148,108070,0,0,0,0.0
Cirrus_TRAIN001_123.tiff,0.9142253398895264,0.0,0.0,0.0,131072,0,0,0,241435,3794,15888,1027,110363,0,0,0,0.0
Cirrus_TRAIN001_124.tiff,0.9131900072097778,0.0,0.0,0.0,131072,0,0,0,241205,2339,18355,245,110133,0,0,0,0.0
Cirrus_TRAIN001_125.tiff,0.9198712706565857,0.0,0.0,0.0,131072,0,0,0,242697,4295,14545,607,111625,0,0,0,0.0
Cirrus_TRAIN001_126.tiff,0.9370313882827759,0.0,0.0,0.0,131072,0,0,0,246615,3817,11431,281,115543,0,0,0,0.0
Cirrus_TRAIN001_127.tiff,0.9663906693458557,0.0,0.0,0.0,131072,0,0,0,253620,1680,6583,261,122548,0,0,0,0.0
Cirrus_TRAIN010_000.tiff,0.8968164324760437,0.0,0.0,0.0,131072,0,0,0,237625,953,23025,541,106553,0,0,0,0.0
Cirrus_TRAIN010_001.tiff,0.8863465189933777,0.0,0.0,0.0,131072,0,0,0,235391,4033,21441,1279,104319,0,0,0,0.0
Cirrus_TRAIN010_002.tiff,0.8941497802734375,0.0,0.0,0.0,131072,0,0,0,237052,1318,23398,376,105980,0,0,0,0.0
Cirrus_TRAIN010_003.tiff,0.8912780284881592,0.0,0.0,0.0,131072,0,0,0,236438,662,24452,592,105366,0,0,0,0.0
Cirrus_TRAIN010_004.tiff,0.9020606279373169,0.0,0.0,0.0,131072,0,0,0,238760,1662,21377,345,107688,0,0,0,0.0
Cirrus_TRAIN010_005.tiff,0.8715718984603882,0.0,0.0,0.0,131072,0,0,0,232309,3528,25560,747,101237,0,0,0,0.0
Cirrus_TRAIN010_006.tiff,0.8768995404243469,0.0,0.0,0.0,131072,0,0,0,233411,2313,26131,289,102339,0,0,0,0.0
Cirrus_TRAIN010_007.tiff,0.8851861953735352,0.0,0.0,0.0,131072,0,0,0,235146,1630,24879,489,104074,0,0,0,0.0
Cirrus_TRAIN010_008.tiff,0.899807333946228,0.0,0.0,0.0,131072,0,0,0,238271,1580,21869,424,107199,0,0,0,0.0
Cirrus_TRAIN010_009.tiff,0.8970902562141418,0.0,0.0,0.0,131072,0,0,0,237684,1272,22548,640,106612,0,0,0,0.0
Cirrus_TRAIN010_010.tiff,0.8754927515983582,0.0,0.0,0.0,131072,0,0,0,233119,5678,22279,1068,102047,0,0,0,0.0
Cirrus_TRAIN010_011.tiff,0.8851435780525208,0.0,0.0,0.0,131072,0,0,0,235137,1408,24648,951,104065,0,0,0,0.0
Cirrus_TRAIN010_012.tiff,0.8729739785194397,0.0,0.0,0.0,131072,0,0,0,232598,2409,26420,717,101526,0,0,0,0.0
Cirrus_TRAIN010_013.tiff,0.9435598850250244,0.0,0.0,0.0,131072,0,0,0,248139,9787,3309,909,117067,0,0,0,0.0
Cirrus_TRAIN010_014.tiff,0.884972870349884,0.0,0.0,0.0,131072,0,0,0,235101,6799,18792,1452,104029,0,0,0,0.0
Cirrus_TRAIN010_015.tiff,0.8844318985939026,0.0,0.0,0.0,131072,0,0,0,234987,1512,24324,1321,103915,0,0,0,0.0
Cirrus_TRAIN010_016.tiff,0.874705970287323,0.0,0.0,0.0,131072,0,0,0,232956,1605,26872,711,101884,0,0,0,0.0
Cirrus_TRAIN010_017.tiff,0.8783652186393738,0.0,0.0,0.0,131072,0,0,0,233716,1178,26169,1081,102644,0,0,0,0.0
Cirrus_TRAIN010_018.tiff,0.8746721148490906,0.0,0.0,0.0,131072,0,0,0,232949,5041,23089,1065,101877,0,0,0,0.0
Cirrus_TRAIN010_019.tiff,0.8987767100334167,0.0,0.0,0.0,131072,0,0,0,238048,12942,9769,1385,106976,0,0,0,0.0
Cirrus_TRAIN010_020.tiff,0.869113564491272,0.0,0.0,0.0,131072,0,0,0,231804,2156,26624,1560,100732,0,0,0,0.0
Cirrus_TRAIN010_021.tiff,0.8932814598083496,0.0,0.0,0.0,131072,0,0,0,236866,944,23473,861,105794,0,0,0,0.0
Cirrus_TRAIN010_022.tiff,0.89559406042099,0.0,0.0,0.0,131072,0,0,0,237362,5731,17719,1332,106290,0,0,0,0.0
Cirrus_TRAIN010_023.tiff,0.924453616142273,0.0,0.0,0.0,131072,0,0,0,243731,1827,15585,1001,112659,0,0,0,0.0
Cirrus_TRAIN010_024.tiff,0.8733420968055725,0.0,0.0,0.0,131072,0,0,0,232674,1016,27674,780,101602,0,0,0,0.0
Cirrus_TRAIN010_025.tiff,0.8692160248756409,0.0,0.0,0.0,131072,0,0,0,231825,3413,23786,3120,100753,0,0,0,0.0
Cirrus_TRAIN010_026.tiff,0.8711637258529663,0.0,0.0,0.0,131072,0,0,0,232225,3803,23757,2359,101153,0,0,0,0.0
Cirrus_TRAIN010_027.tiff,0.9011309742927551,0.0,0.0,0.0,131072,0,0,0,238558,1039,20165,2382,107486,0,0,0,0.0
Cirrus_TRAIN010_028.tiff,0.9179630875587463,0.0,0.0,0.0,131072,0,0,0,242269,686,18515,674,111197,0,0,0,0.0
Cirrus_TRAIN010_029.tiff,0.9044008851051331,0.0,0.0,0.0,131072,0,0,0,239270,974,21126,774,108198,0,0,0,0.0
Cirrus_TRAIN010_030.tiff,0.8980591893196106,0.0,0.0,0.0,131072,0,0,0,237893,4252,19167,832,106821,0,0,0,0.0
Cirrus_TRAIN010_031.tiff,0.9195641279220581,0.0,0.0,0.0,131072,0,0,0,242628,1002,18210,304,111556,0,0,0,0.0
Cirrus_TRAIN010_032.tiff,0.9068679213523865,0.0,0.0,0.0,131072,0,0,0,239810,505,21297,532,108738,0,0,0,0.0
Cirrus_TRAIN010_033.tiff,0.8964634537696838,0.0,0.0,0.0,131072,0,0,0,237549,2379,21205,1011,106477,0,0,0,0.0
Cirrus_TRAIN010_034.tiff,0.9244580268859863,0.0,0.0,0.0,131072,0,0,0,243732,1670,16517,225,112660,0,0,0,0.0
Cirrus_TRAIN010_035.tiff,0.9299851655960083,0.0,0.0,0.0,131072,0,0,0,244991,3594,12826,733,113919,0,0,0,0.0
Cirrus_TRAIN010_036.tiff,0.8887965679168701,0.0,0.0,0.0,131072,0,0,0,235910,2441,23186,607,104838,0,0,0,0.0
Cirrus_TRAIN010_037.tiff,0.8990311026573181,0.0,0.0,0.0,131072,0,0,0,238103,2537,21268,236,107031,0,0,0,0.0
Cirrus_TRAIN010_038.tiff,0.9178425073623657,0.0,0.0,0.0,131072,0,0,0,242242,9427,9919,556,111170,0,0,0,0.0
Cirrus_TRAIN010_039.tiff,0.9360650181770325,0.0,0.0,0.0,131072,0,0,0,246391,1357,13649,747,115319,0,0,0,0.0
Cirrus_TRAIN010_040.tiff,0.9138429760932922,0.0,0.0,0.0,131072,0,0,0,241350,3310,16882,602,110278,0,0,0,0.0
Cirrus_TRAIN010_041.tiff,0.9273626208305359,0.0,0.0,0.0,131072,0,0,0,244392,1098,16488,166,113320,0,0,0,0.0
Cirrus_TRAIN010_042.tiff,0.9396884441375732,0.0,0.0,0.0,131072,0,0,0,247233,1016,13254,641,116161,0,0,0,0.0
Cirrus_TRAIN010_043.tiff,0.9390018582344055,0.0,0.0,0.0,131072,0,0,0,247073,705,13412,954,116001,0,0,0,0.0
Cirrus_TRAIN010_044.tiff,0.9167827367782593,0.0,0.0,0.0,131072,0,0,0,242005,1186,17828,1125,110933,0,0,0,0.0
Cirrus_TRAIN010_045.tiff,0.9452431201934814,0.0,0.0,0.0,130948,124,0,0,248535,1545,10713,1351,117463,0,0,0,0.0
