slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN001_069.tiff,0.8917009234428406,0.4446451663970947,0.0,0.0,118211,12861,0,0,219771,27676,13177,1520,97985,6153,0,0
Cirrus_TRAIN001_070.tiff,0.9127310514450073,0.1562456339597702,0.0,0.0,123475,7597,0,0,235204,14298,10437,2205,107339,1117,0,0
Cirrus_TRAIN001_071.tiff,0.9283504486083984,0.3076659142971039,0.0,0.0,124662,6410,0,0,237587,11662,12142,753,110282,1794,0,0
Cirrus_TRAIN001_072.tiff,0.8949306607246399,0.20517121255397797,0.0,0.0,120800,10272,0,0,227307,21465,12143,1229,101712,2202,0,0
Cirrus_TRAIN001_073.tiff,0.9152005910873413,0.19302412867546082,0.0,0.0,123604,7468,0,0,233728,15998,11238,1180,106954,1544,0,0
Cirrus_TRAIN001_074.tiff,0.902360200881958,0.23300161957740784,0.0,0.0,123010,8062,0,0,230531,19193,9953,2467,104011,2236,0,0
Cirrus_TRAIN001_075.tiff,0.9703053832054138,0.11976047605276108,0.0,0.0,120655,10417,0,0,246543,11356,896,3349,119611,680,0,0
Cirrus_TRAIN001_076.tiff,0.9143692255020142,0.14455638825893402,0.0,0.0,123417,7655,0,0,234682,15385,11046,1031,107293,1112,0,0
Cirrus_TRAIN001_077.tiff,0.932635486125946,0.08687528967857361,0.0,0.0,125919,5153,0,0,242086,12846,6111,1101,112889,558,0,0
Cirrus_TRAIN001_078.tiff,0.9822533130645752,0.13305526971817017,0.0,0.0,127554,3518,0,0,255146,4795,1488,715,125309,319,0,0
Cirrus_TRAIN001_079.tiff,0.9179908633232117,0.07030115276575089,0.0,0.0,130093,979,0,0,240900,10327,10535,382,110572,363,0,0
Cirrus_TRAIN001_080.tiff,0.9793262481689453,0.1627693772315979,0.0,0.0,128442,2630,0,0,254961,4362,1265,1556,124845,355,0,0
Cirrus_TRAIN001_081.tiff,0.9917168617248535,0.21770918369293213,0.0,0.0,129062,2010,0,0,258959,2462,278,445,128407,268,0,0
Cirrus_TRAIN001_082.tiff,0.9351382851600647,0.0625351071357727,0.0,0.0,126773,4299,0,0,243996,10682,6683,783,114085,334,0,0
Cirrus_TRAIN001_083.tiff,0.9014560580253601,0.11389236897230148,0.0,0.0,125663,5409,0,0,233165,15980,11873,1126,105094,910,0,0
Cirrus_TRAIN001_084.tiff,0.9649573564529419,0.15744471549987793,0.0,0.0,124940,6132,0,0,248069,10175,2563,1337,119688,801,0,0
Cirrus_TRAIN001_085.tiff,0.9750736355781555,0.13348489999771118,0.0,0.0,126847,4225,0,0,253587,6158,1047,1352,123633,411,0,0
Cirrus_TRAIN001_086.tiff,0.9853519201278687,0.23321878910064697,0.0,0.0,127969,3103,0,0,255255,4365,908,1616,125758,509,0,0
Cirrus_TRAIN001_087.tiff,0.9042249321937561,0.2000996172428131,0.0,0.0,127501,3571,0,0,235886,14053,11326,879,106647,1406,0,0
Cirrus_TRAIN001_088.tiff,0.961597740650177,0.00026004420942626894,0.0,0.0,128063,3009,0,0,250402,7691,2476,1575,120393,1,0,0
Cirrus_TRAIN001_089.tiff,0.889698326587677,0.025979556143283844,0.0,0.0,129442,1630,0,0,234457,14088,12651,948,104298,183,0,0
Cirrus_TRAIN001_090.tiff,0.9092141389846802,0.019468899816274643,0.0,0.0,129028,2044,0,0,239035,13971,7405,1733,108667,136,0,0
Cirrus_TRAIN001_091.tiff,0.9882076978683472,0.0,0.0,0.0,130312,760,0,0,258982,2128,980,54,127964,0,0,0
Cirrus_TRAIN001_092.tiff,0.9332106113433838,0.002270147670060396,0.0,0.0,130233,839,0,0,245533,6167,9912,532,114567,7,0,0
Cirrus_TRAIN001_093.tiff,0.949074923992157,0.017388783395290375,0.0,0.0,130815,257,0,0,249327,6901,5855,61,118315,60,0,0
Cirrus_TRAIN001_094.tiff,0.9443514347076416,0.08237514644861221,0.0,0.0,130730,342,0,0,247859,5827,8066,392,117033,240,0,0
Cirrus_TRAIN001_095.tiff,0.8888879418373108,0.04314497113227844,0.0,0.0,130528,544,0,0,235357,14741,11457,589,104603,318,0,0
Cirrus_TRAIN001_096.tiff,0.9387950301170349,0.00791382696479559,0.0,0.0,131016,56,0,0,246957,9098,5898,191,115921,36,0,0
Cirrus_TRAIN001_097.tiff,0.8839237093925476,0.0,0.0,0.0,131072,0,0,0,234880,12131,15125,8,103808,0,0,0
Cirrus_TRAIN001_098.tiff,0.8853782415390015,0.00799937266856432,0.0,1.0,131020,52,0,0,235095,12751,14298,0,104074,51,0,0
Cirrus_TRAIN001_099.tiff,0.9953101873397827,0.2823529541492462,0.0,1.0,130900,172,0,0,260777,510,857,0,129777,72,0,0
Cirrus_TRAIN001_100.tiff,0.9173164963722229,0.016865437850356102,0.0,0.0,130934,138,0,0,241995,8301,11844,4,110993,70,0,0
Cirrus_TRAIN001_101.tiff,0.8886646628379822,0.0,0.0,0.0,131015,57,0,0,235882,9855,16291,116,104810,0,0,0
Cirrus_TRAIN001_102.tiff,0.9044318795204163,0.030658559873700142,0.0,0.0,130888,184,0,0,238950,11677,11475,42,108057,179,0,0
Cirrus_TRAIN001_103.tiff,0.9920870065689087,0.004434589762240648,0.0,0.0,130949,123,0,0,260078,1804,233,29,129010,4,0,0
Cirrus_TRAIN001_104.tiff,0.9721688628196716,0.01322793960571289,0.0,0.0,130806,266,0,0,254966,6199,936,43,123935,41,0,0
Cirrus_TRAIN001_105.tiff,0.9112310409545898,0.010762134566903114,0.0,0.0,130779,293,0,0,240681,9106,11995,362,109658,49,0,0
Cirrus_TRAIN001_106.tiff,0.8549413681030273,0.0,0.0,0.0,131072,0,0,0,228935,13523,19548,138,97863,0,0,0
Cirrus_TRAIN001_107.tiff,0.9177486896514893,0.0,0.0,0.0,131072,0,0,0,242221,11815,8073,35,111149,0,0,0
Cirrus_TRAIN001_108.tiff,0.9508238434791565,0.0,0.0,0.0,131072,0,0,0,249857,7720,4553,14,118785,0,0,0
Cirrus_TRAIN001_109.tiff,0.8564499020576477,0.0,0.0,0.0,131072,0,0,0,229237,14692,18183,32,98165,0,0,0
Cirrus_TRAIN001_110.tiff,0.9279021620750427,0.0,0.0,0.0,131072,0,0,0,244515,7992,9630,7,113443,0,0,0
Cirrus_TRAIN001_111.tiff,0.8539401292800903,0.0,0.0,0.0,131072,0,0,0,228735,16874,16530,5,97663,0,0,0
Cirrus_TRAIN001_112.tiff,0.8620345592498779,0.0,0.0,0.0,131072,0,0,0,230362,14422,17350,10,99290,0,0,0
Cirrus_TRAIN001_113.tiff,0.9107107520103455,0.0,0.0,0.0,131072,0,0,0,240656,16589,4898,1,109584,0,0,0
Cirrus_TRAIN001_114.tiff,0.9643120765686035,0.0,0.0,0.0,131072,0,0,0,253111,6048,2809,176,122039,0,0,0
Cirrus_TRAIN001_115.tiff,0.9673393368721008,0.0,0.0,0.0,131072,0,0,0,253853,5792,2238,261,122781,0,0,0
Cirrus_TRAIN001_116.tiff,0.9243079423904419,0.0,0.0,1.0,131072,0,0,0,243698,9529,8917,0,112626,0,0,0
Cirrus_TRAIN001_117.tiff,0.9964704513549805,0.0,0.0,1.0,131072,0,0,0,261222,345,577,0,130150,0,0,0
Cirrus_TRAIN001_118.tiff,0.8693282008171082,0.0,0.0,1.0,131072,0,0,0,231848,14742,15554,0,100776,0,0,0
Cirrus_TRAIN001_119.tiff,0.9885444045066833,0.0,0.0,0.0,131072,0,0,0,259175,2165,790,14,128103,0,0,0
Cirrus_TRAIN001_120.tiff,0.875000536441803,0.0,0.0,0.0,131072,0,0,0,233017,13872,15200,55,101945,0,0,0
Cirrus_TRAIN001_121.tiff,0.9833587408065796,0.0,0.0,0.0,131072,0,0,0,257853,2557,1627,107,126781,0,0,0
Cirrus_TRAIN001_122.tiff,0.8706725835800171,0.0,0.0,0.0,131072,0,0,0,232124,13902,16079,39,101052,0,0,0
Cirrus_TRAIN001_123.tiff,0.9224198460578918,0.0,0.0,0.0,131072,0,0,0,243271,10461,8317,95,112199,0,0,0
Cirrus_TRAIN001_124.tiff,0.88571697473526,0.0,0.0,0.0,131072,0,0,0,235258,14754,12118,14,104186,0,0,0
Cirrus_TRAIN001_125.tiff,0.9010756611824036,0.0,0.0,0.0,131072,0,0,0,238546,13778,9699,121,107474,0,0,0
Cirrus_TRAIN001_126.tiff,0.9127933979034424,0.0,0.0,0.0,131072,0,0,0,241117,12772,7929,326,110045,0,0,0
Cirrus_TRAIN001_127.tiff,0.9911679625511169,0.0,0.0,0.0,131072,0,0,0,259849,1375,674,246,128777,0,0,0
Cirrus_TRAIN010_000.tiff,0.9904686212539673,0.0,0.0,0.0,131072,0,0,0,259669,962,898,615,128597,0,0,0
Cirrus_TRAIN010_001.tiff,0.8303408622741699,0.0,0.0,0.0,131072,0,0,0,224120,15229,19897,2898,93048,0,0,0
Cirrus_TRAIN010_002.tiff,0.9367468357086182,0.0,0.0,0.0,131072,0,0,0,246549,5632,8450,1513,115477,0,0,0
Cirrus_TRAIN010_003.tiff,0.9683837890625,0.0,0.0,0.0,131072,0,0,0,254110,585,5435,2014,123038,0,0,0
Cirrus_TRAIN010_004.tiff,0.9681239128112793,0.0,0.0,0.0,131072,0,0,0,254046,3525,2780,1793,122974,0,0,0
Cirrus_TRAIN010_005.tiff,0.8371739983558655,0.0,0.0,0.0,131072,0,0,0,225437,10568,24177,1962,94365,0,0,0
Cirrus_TRAIN010_006.tiff,0.9081291556358337,0.0,0.0,0.0,131072,0,0,0,240087,7551,12776,1730,109015,0,0,0
Cirrus_TRAIN010_007.tiff,0.8997981548309326,0.0,0.0,0.0,131072,0,0,0,238269,3789,18040,2046,107197,0,0,0
Cirrus_TRAIN010_008.tiff,0.9633741974830627,0.0,0.0,0.0,131072,0,0,0,252882,4089,3704,1469,121810,0,0,0
Cirrus_TRAIN010_009.tiff,0.9316118359565735,0.0,0.0,0.0,131072,0,0,0,245364,3144,11718,1918,114292,0,0,0
Cirrus_TRAIN010_010.tiff,0.835841715335846,0.0,0.0,0.0,131072,0,0,0,225179,17036,17767,2162,94107,0,0,0
Cirrus_TRAIN010_011.tiff,0.9113214612007141,0.0,0.0,0.0,131072,0,0,0,240791,5581,14251,1521,109719,0,0,0
Cirrus_TRAIN010_012.tiff,0.8727752566337585,0.0,0.0,0.0,131072,0,0,0,232557,8279,19176,2132,101485,0,0,0
Cirrus_TRAIN010_013.tiff,0.9667247533798218,0.0,0.0,0.0,131072,0,0,0,253702,5645,393,2404,122630,0,0,0
Cirrus_TRAIN010_014.tiff,0.8448804020881653,0.0,0.0,0.0,131072,0,0,0,226941,16650,14852,3701,95869,0,0,0
Cirrus_TRAIN010_015.tiff,0.897456705570221,0.0,0.0,0.0,131072,0,0,0,237763,7825,13932,2624,106691,0,0,0
Cirrus_TRAIN010_016.tiff,0.8879103064537048,0.0,0.0,0.0,131072,0,0,0,235722,5610,18856,1956,104650,0,0,0
Cirrus_TRAIN010_017.tiff,0.9297493100166321,0.0,0.0,0.0,131072,0,0,0,244937,1089,14405,1713,113865,0,0,0
Cirrus_TRAIN010_018.tiff,0.8183194994926453,0.0,0.0,0.0,131072,0,0,0,221840,15283,21315,3706,90768,0,0,0
Cirrus_TRAIN010_019.tiff,0.8947652578353882,0.0,0.0,0.0,131072,0,0,0,237184,16581,5131,3248,106112,0,0,0
Cirrus_TRAIN010_020.tiff,0.8267654776573181,0.0,0.0,0.0,131072,0,0,0,223437,11391,25343,1973,92365,0,0,0
Cirrus_TRAIN010_021.tiff,0.975727915763855,0.0,0.0,0.0,131072,0,0,0,255932,1310,4014,888,124860,0,0,0
Cirrus_TRAIN010_022.tiff,0.8525606393814087,0.0,0.0,0.0,131072,0,0,0,228460,15538,15318,2828,97388,0,0,0
Cirrus_TRAIN010_023.tiff,0.9948427677154541,1.0,0.0,0.0,131072,0,0,0,260799,0,12,1333,129727,0,0,0
Cirrus_TRAIN010_024.tiff,0.9085701107978821,0.0,0.0,0.0,131072,0,0,0,240184,4970,15987,1003,109112,0,0,0
Cirrus_TRAIN010_025.tiff,0.8233054876327515,0.0,0.0,0.0,131072,0,0,0,222780,14965,21022,3377,91708,0,0,0
Cirrus_TRAIN010_026.tiff,0.8309824466705322,0.0,0.0,0.0,131072,0,0,0,224243,12449,22232,3220,93171,0,0,0
Cirrus_TRAIN010_027.tiff,0.9715567827224731,0.0,0.0,0.0,131072,0,0,0,254894,1258,4079,1913,123822,0,0,0
Cirrus_TRAIN010_028.tiff,0.9972535371780396,0.0,0.0,0.0,131072,0,0,0,261426,2,47,669,130354,0,0,0
Cirrus_TRAIN010_029.tiff,0.9681198000907898,0.0,0.0,0.0,131072,0,0,0,254045,707,6583,809,122973,0,0,0
Cirrus_TRAIN010_030.tiff,0.86573725938797,0.0,0.0,0.0,131072,0,0,0,231114,11061,17937,2032,100042,0,0,0
Cirrus_TRAIN010_031.tiff,0.9806349277496338,0.0,0.0,0.0,131072,0,0,0,257164,2321,1982,677,126092,0,0,0
Cirrus_TRAIN010_032.tiff,0.9699403643608093,0.0,0.0,0.0,131072,0,0,0,254494,1595,4913,1142,123422,0,0,0
Cirrus_TRAIN010_033.tiff,0.8708136677742004,0.0,0.0,0.0,131072,0,0,0,232153,8966,19134,1891,101081,0,0,0
Cirrus_TRAIN010_034.tiff,0.9817633628845215,0.0,0.0,0.0,131072,0,0,0,257449,2178,1693,824,126377,0,0,0
Cirrus_TRAIN010_035.tiff,0.8869234323501587,0.0,0.0,0.0,131072,0,0,0,235513,14302,10214,2115,104441,0,0,0
Cirrus_TRAIN010_036.tiff,0.8524652123451233,0.0,0.0,0.0,131072,0,0,0,228441,11781,21614,308,97369,0,0,0
Cirrus_TRAIN010_037.tiff,0.8601542711257935,0.0,0.0,0.0,131072,0,0,0,229982,9650,20334,2178,98910,0,0,0
Cirrus_TRAIN010_038.tiff,0.9152677059173584,0.0,0.0,0.0,131072,0,0,0,241667,13119,5655,1703,110595,0,0,0
Cirrus_TRAIN010_039.tiff,0.9861425161361694,0.0,0.0,0.0,131072,0,0,0,258561,895,2356,332,127489,0,0,0
Cirrus_TRAIN010_040.tiff,0.8790798187255859,0.0,0.0,0.0,131072,0,0,0,233865,12495,15054,730,102793,0,0,0
Cirrus_TRAIN010_041.tiff,0.9746100902557373,0.0,0.0,0.0,131072,0,0,0,255653,1831,4227,433,124581,0,0,0
Cirrus_TRAIN010_042.tiff,0.9825617074966431,0.0,0.0,0.0,131072,0,0,0,257651,1659,2626,208,126579,0,0,0
Cirrus_TRAIN010_043.tiff,0.9889189600944519,0.0,0.0,0.0,131072,0,0,0,259271,682,1697,494,128199,0,0,0
Cirrus_TRAIN010_044.tiff,0.9721495509147644,0.0,0.0,0.0,131072,0,0,0,255041,3574,2640,889,123969,0,0,0
Cirrus_TRAIN010_045.tiff,0.9759680032730103,0.0,0.0,0.0,130948,124,0,0,255992,3193,2443,516,124920,0,0,0
Cirrus_TRAIN010_046.tiff,0.9894295334815979,0.0,0.0,0.0,130785,287,0,0,259402,1405,674,663,128330,0,0,0
Cirrus_TRAIN010_047.tiff,0.8750451803207397,0.0006132617709226906,0.0,0.0,130794,278,0,0,232532,13045,15534,1033,101738,4,0,0
Cirrus_TRAIN010_048.tiff,0.8837104439735413,0.0,0.0,0.0,130676,396,0,0,234776,14036,12609,723,103737,0,0,0
Cirrus_TRAIN010_049.tiff,0.9647995233535767,0.0,0.0,0.0,130720,352,0,0,253093,4088,4344,619,122092,0,0,0
Cirrus_TRAIN010_050.tiff,0.911663293838501,0.0,0.0,0.0,130647,425,0,0,240104,11154,9973,913,109447,0,0,0
Cirrus_TRAIN010_051.tiff,0.918027400970459,0.0,0.0,0.0,130656,416,0,0,242276,10015,8805,1048,111208,0,0,0
Cirrus_TRAIN010_052.tiff,0.9691018462181091,0.0,0.0,0.0,130578,494,0,0,254287,4302,3449,106,123215,0,0,0
Cirrus_TRAIN010_053.tiff,0.8947994709014893,0.0,0.0,0.0,130534,538,0,0,237090,13488,11438,128,106074,0,0,0
Cirrus_TRAIN010_054.tiff,0.8970235586166382,0.0,0.0,0.0,130366,706,0,0,237666,13058,10539,881,106596,0,0,0
Cirrus_TRAIN010_055.tiff,0.9139329791069031,0.0,0.0,0.0,130501,571,0,0,241370,7832,12675,267,110298,0,0,0
Cirrus_TRAIN010_056.tiff,0.9030449390411377,0.0051387459971010685,0.0,0.0,130046,1026,0,0,238296,13622,9454,772,107596,35,0,0
Cirrus_TRAIN010_057.tiff,0.9363695383071899,0.10414201021194458,0.0,0.0,129635,1437,0,0,245307,6760,9577,500,114849,352,0,0
Cirrus_TRAIN010_058.tiff,0.956581175327301,0.04778781160712242,0.0,0.0,128942,2130,0,0,248809,8747,3496,1092,119003,209,0,0
Cirrus_TRAIN010_059.tiff,0.9231418967247009,0.03573160991072655,0.0,0.0,128896,2176,0,0,241458,12370,7467,849,111450,221,0,0
Cirrus_TRAIN010_060.tiff,0.9459159970283508,0.05899379774928093,0.0,0.0,128558,2514,0,0,245692,7255,8028,1169,116202,214,0,0
Cirrus_TRAIN010_061.tiff,0.8834393620491028,0.09845861047506332,0.0,0.0,128196,2876,0,0,230764,14727,15518,1135,101933,725,0,0
