slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN003_030.tiff,0.9999586343765259,1.0,0.0,0.0,253952,0,0,0,507883,0,4,17,253931,0,0,0,0.0
Cirrus_TRAIN003_031.tiff,0.9999665021896362,1.0,1.0,0.0,253952,0,0,0,507887,0,0,17,253935,0,0,0,0.0
Cirrus_TRAIN003_032.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_033.tiff,0.9999724626541138,1.0,1.0,0.0,253952,0,0,0,507890,0,0,14,253938,0,0,0,0.0
Cirrus_TRAIN003_034.tiff,0.9999291300773621,0.0,1.0,0.0,253952,0,0,0,507868,24,0,12,253916,0,0,0,0.0
Cirrus_TRAIN003_035.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_036.tiff,0.9999842643737793,1.0,1.0,0.0,253952,0,0,0,507896,0,0,8,253944,0,0,0,0.0
Cirrus_TRAIN003_037.tiff,0.999976396560669,0.0,0.0,1.0,253952,0,0,0,507892,2,10,0,253940,0,0,0,0.0
Cirrus_TRAIN003_038.tiff,0.9999684691429138,1.0,1.0,0.0,253952,0,0,0,507888,0,0,16,253936,0,0,0,0.0
Cirrus_TRAIN003_039.tiff,0.9998995661735535,0.0,0.0,0.0,253952,0,0,0,507853,2,48,1,253901,0,0,0,0.0
Cirrus_TRAIN003_040.tiff,0.9999881982803345,1.0,0.0,0.0,253952,0,0,0,507898,0,1,5,253946,0,0,0,0.0
Cirrus_TRAIN003_041.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_042.tiff,0.9997991323471069,1.0,1.0,0.0,253952,0,0,0,507802,0,0,102,253850,0,0,0,0.0
Cirrus_TRAIN003_043.tiff,0.9999350309371948,1.0,1.0,0.0,253952,0,0,0,507871,0,0,33,253919,0,0,0,0.0
Cirrus_TRAIN003_044.tiff,0.9999350309371948,0.0,1.0,0.0,253952,0,0,0,507871,28,0,5,253919,0,0,0,0.0
Cirrus_TRAIN003_045.tiff,0.9999291300773621,1.0,0.0,0.0,253952,0,0,0,507868,0,23,13,253916,0,0,0,0.0
Cirrus_TRAIN003_046.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_047.tiff,0.9999940991401672,1.0,0.0,0.0,253952,0,0,0,507901,0,1,2,253949,0,0,0,0.0
Cirrus_TRAIN003_048.tiff,0.9999133348464966,0.0,1.0,0.0,253952,0,0,0,507860,19,0,25,253908,0,0,0,0.0
Cirrus_TRAIN003_049.tiff,0.9998247623443604,1.0,0.0,0.0,253952,0,0,0,507815,0,68,21,253863,0,0,0,0.0
Cirrus_TRAIN003_050.tiff,0.9996671676635742,0.0,1.0,0.0,253952,0,0,0,507735,79,0,90,253783,0,0,0,0.0
Cirrus_TRAIN003_051.tiff,0.9984184503555298,0.0,0.0,0.0,253952,0,0,0,507102,265,60,477,253150,0,0,0,0.0
Cirrus_TRAIN003_052.tiff,0.9995351433753967,0.0,0.0,0.0,253952,0,0,0,507668,68,1,167,253716,0,0,0,0.0
Cirrus_TRAIN003_053.tiff,0.999840497970581,1.0,0.0,0.0,253952,0,0,0,507823,0,11,70,253871,0,0,0,0.0
Cirrus_TRAIN003_054.tiff,0.9990357756614685,0.3832853138446808,1.0,0.0,253770,182,0,0,507149,694,0,61,253330,133,0,0,0.3523178696632385
Cirrus_TRAIN003_055.tiff,0.9989255666732788,0.41129031777381897,0.0,0.0,253789,163,0,0,507257,248,327,72,253356,51,0,0,0.15765069425106049
Cirrus_TRAIN003_056.tiff,0.9991780519485474,0.4590163826942444,0.0,0.0,253743,209,0,0,507319,366,199,20,253451,84,0,0,0.28717949986457825
Cirrus_TRAIN003_057.tiff,0.9987637996673584,0.4852941036224365,0.0,0.0,253902,50,0,0,507211,136,245,312,253292,33,0,0,0.095238097012043
Cirrus_TRAIN003_058.tiff,0.9997479319572449,1.0,0.0,0.0,253952,0,0,0,507776,0,79,49,253824,0,0,0,0.0
Cirrus_TRAIN003_059.tiff,0.9977797269821167,0.4990689158439636,0.0,0.0,253569,383,0,0,506244,1074,427,159,252560,268,0,0,0.32289156317710876
Cirrus_TRAIN003_060.tiff,0.9980131387710571,0.6750788688659668,0.0,0.0,253382,570,0,0,505829,1585,35,455,252412,535,0,0,0.515662670135498
Cirrus_TRAIN003_061.tiff,0.9980638027191162,0.6707000732421875,0.0,0.0,253356,596,0,0,506148,1157,423,176,252584,388,0,0,0.4419134259223938
Cirrus_TRAIN003_062.tiff,0.9981937408447266,0.8038379549980164,0.0,0.0,253054,898,0,0,505465,1876,432,131,252276,754,0,0,0.6256662607192993
Cirrus_TRAIN003_063.tiff,0.9990689158439636,0.568848729133606,0.0,0.0,253681,271,0,0,506928,886,18,72,253228,252,0,0,0.5163934230804443
Cirrus_TRAIN003_064.tiff,0.9984085559844971,0.5610619187355042,0.0,0.0,253593,359,0,0,506464,1130,148,162,252829,317,0,0,0.4402777850627899
Cirrus_TRAIN003_065.tiff,0.9983299970626831,0.4304267168045044,0.0,0.0,253631,321,0,0,506594,1078,100,132,252874,232,0,0,0.35419848561286926
Cirrus_TRAIN003_066.tiff,0.9992560148239136,0.7259395122528076,0.0,0.0,253382,570,0,0,506735,1091,34,44,253179,396,0,0,0.6775021553039551
Cirrus_TRAIN003_067.tiff,0.9982254505157471,0.7459775805473328,0.0,0.0,253122,830,0,0,505477,2051,235,141,252290,765,0,0,0.6304079294204712
Cirrus_TRAIN003_068.tiff,0.9978711009025574,0.7553879022598267,0.0,0.0,253186,766,0,0,505426,1856,126,496,252175,701,0,0,0.5657788515090942
Cirrus_TRAIN003_069.tiff,0.9990896582603455,0.7948328256607056,0.0,0.0,253401,551,0,0,506397,1316,166,25,252968,523,0,0,0.6940942406654358
Cirrus_TRAIN003_070.tiff,0.997986376285553,0.6114369630813599,0.0,0.0,253513,439,0,0,506051,1364,118,371,252516,417,0,0,0.4500809609889984
Cirrus_TRAIN003_071.tiff,0.9981625080108643,0.6190822720527649,1.0,0.0,253492,460,0,0,506124,1373,0,407,252597,425,0,0,0.47752809524536133
Cirrus_TRAIN003_072.tiff,0.9978976845741272,0.5761123895645142,0.0,0.0,253564,388,0,0,506102,1281,319,202,252519,369,0,0,0.4095449447631836
Cirrus_TRAIN003_073.tiff,0.9996907711029053,0.0,0.0,0.0,253952,0,0,0,507747,90,53,14,253795,0,0,0,0.0
Cirrus_TRAIN003_074.tiff,0.9995390176773071,0.41747573018074036,0.0,0.0,253905,47,0,0,507584,206,33,81,253675,43,0,0,0.26875001192092896
Cirrus_TRAIN003_075.tiff,0.9993396401405334,0.6650602221488953,0.0,0.0,253796,156,0,0,507293,415,123,73,253479,138,0,0,0.4517184793949127
Cirrus_TRAIN003_076.tiff,0.999373197555542,0.5908096432685852,0.0,0.0,253815,137,0,0,507316,457,26,105,253499,135,0,0,0.4591836631298065
Cirrus_TRAIN003_077.tiff,0.9976128339767456,0.43745818734169006,0.0,0.0,253534,418,0,0,506042,1495,214,153,252417,327,0,0,0.3512352406978607
Cirrus_TRAIN003_078.tiff,0.9990668296813965,0.6721698045730591,0.0,0.0,253660,292,0,0,506861,848,74,121,253194,285,0,0,0.5465005040168762
Cirrus_TRAIN003_079.tiff,0.998551607131958,0.5813953280448914,0.0,0.0,253713,239,0,0,506770,688,349,97,253018,200,0,0,0.35273367166519165
Cirrus_TRAIN003_080.tiff,0.9991318583488464,0.683491051197052,0.0,0.0,253483,469,0,0,506814,951,53,86,253187,325,0,0,0.5963302850723267
Cirrus_TRAIN003_081.tiff,0.9985929727554321,0.5809768438339233,0.0,0.0,253618,334,0,0,506739,778,58,329,253013,226,0,0,0.3879828453063965
Cirrus_TRAIN003_082.tiff,0.9991520643234253,0.6466431021690369,0.0,0.0,253757,195,0,0,507108,566,78,152,253339,183,0,0,0.45979899168014526
Cirrus_TRAIN003_083.tiff,0.9989999532699585,0.6191155314445496,0.0,0.0,253689,263,0,0,506963,701,139,101,253228,217,0,0,0.4612114727497101
Cirrus_TRAIN003_084.tiff,0.9992033243179321,0.7784430980682373,0.0,0.0,253689,263,0,0,507110,501,207,86,253353,195,0,0,0.491183876991272
Cirrus_TRAIN003_085.tiff,0.9990618228912354,0.4305555522441864,0.0,0.0,253886,66,0,0,507366,144,239,155,253445,31,0,0,0.115241639316082
Cirrus_TRAIN003_086.tiff,0.9994602203369141,1.0,0.0,0.0,253952,0,0,0,507630,0,190,84,253678,0,0,0,0.0
Cirrus_TRAIN003_087.tiff,0.9985527396202087,1.0,0.0,0.0,253952,0,0,0,507170,0,610,124,253218,0,0,0,0.0
Cirrus_TRAIN003_088.tiff,0.9993734955787659,1.0,0.0,0.0,253952,0,0,0,507586,0,312,6,253634,0,0,0,0.0
Cirrus_TRAIN003_089.tiff,0.9994641542434692,0.0,0.0,0.0,253952,0,0,0,507632,42,4,226,253680,0,0,0,0.0
Cirrus_TRAIN003_090.tiff,0.9987225532531738,1.0,0.0,0.0,253952,0,0,0,507256,0,483,165,253304,0,0,0,0.0
Cirrus_TRAIN003_091.tiff,0.9986652731895447,1.0,0.0,0.0,253952,0,0,0,507227,0,547,130,253275,0,0,0,0.0
Cirrus_TRAIN003_092.tiff,0.9989691972732544,0.0,0.0,0.0,253952,0,0,0,507381,6,120,397,253429,0,0,0,0.0
Cirrus_TRAIN003_093.tiff,0.99891597032547,0.0,0.0,0.0,253952,0,0,0,507354,34,314,202,253402,0,0,0,0.0
Cirrus_TRAIN003_094.tiff,0.9993399977684021,0.0,0.0,0.0,253952,0,0,0,507569,44,266,25,253617,0,0,0,0.0
Cirrus_TRAIN003_095.tiff,0.999107301235199,0.0,0.0,0.0,253952,0,0,0,507451,11,412,30,253499,0,0,0,0.0
Cirrus_TRAIN003_096.tiff,0.9996770024299622,1.0,0.0,0.0,253952,0,0,0,507740,0,162,2,253788,0,0,0,0.0
Cirrus_TRAIN003_097.tiff,0.9993754625320435,1.0,0.0,1.0,253952,0,0,0,507587,0,317,0,253635,0,0,0,0.0
Cirrus_TRAIN003_098.tiff,0.9991368651390076,1.0,0.0,0.0,253952,0,0,0,507466,0,410,28,253514,0,0,0,0.0
Cirrus_TRAIN003_099.tiff,0.9996100068092346,1.0,0.0,1.0,253952,0,0,0,507706,0,198,0,253754,0,0,0,0.0
Cirrus_TRAIN003_100.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_101.tiff,0.9999428987503052,1.0,0.0,1.0,253952,0,0,0,507875,0,29,0,253923,0,0,0,0.0
Cirrus_TRAIN003_102.tiff,0.9997223019599915,0.0,0.0,1.0,253952,0,0,0,507763,79,62,0,253811,0,0,0,0.0
Cirrus_TRAIN003_103.tiff,0.9998542666435242,1.0,1.0,0.0,253952,0,0,0,507830,0,0,74,253878,0,0,0,0.0
Cirrus_TRAIN003_104.tiff,0.9996237754821777,1.0,0.0,1.0,253952,0,0,0,507713,0,191,0,253761,0,0,0,0.0
Cirrus_TRAIN003_105.tiff,0.9998306632041931,1.0,0.0,1.0,253952,0,0,0,507818,0,86,0,253866,0,0,0,0.0
Cirrus_TRAIN003_106.tiff,0.9999507665634155,0.8447204828262329,1.0,1.0,253873,79,0,0,507743,161,0,0,253859,68,0,0,0.8447204828262329
Cirrus_TRAIN003_107.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_108.tiff,0.9997479319572449,1.0,0.0,0.0,253952,0,0,0,507776,0,6,122,253824,0,0,0,0.0
Cirrus_TRAIN003_109.tiff,0.999976396560669,1.0,1.0,0.0,253952,0,0,0,507892,0,0,12,253940,0,0,0,0.0
Cirrus_TRAIN003_110.tiff,0.9999232292175293,1.0,1.0,0.0,253952,0,0,0,507865,0,0,39,253913,0,0,0,0.0
Cirrus_TRAIN003_111.tiff,0.9999153017997742,0.8245614171028137,1.0,0.0,253853,99,0,0,507673,228,0,3,253815,94,0,0,0.8138527870178223
Cirrus_TRAIN003_112.tiff,0.9998404383659363,0.8235294222831726,0.0,1.0,253889,63,0,0,507711,136,57,0,253815,56,0,0,0.5803108811378479
Cirrus_TRAIN003_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_114.tiff,0.999962568283081,1.0,1.0,0.0,253952,0,0,0,507885,0,0,19,253933,0,0,0,0.0
Cirrus_TRAIN003_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_116.tiff,0.9998049736022949,0.7413793206214905,1.0,0.0,253831,121,0,0,507633,232,0,39,253767,86,0,0,0.6346863508224487
Cirrus_TRAIN003_117.tiff,0.999724268913269,0.0,1.0,0.0,253952,0,0,0,507764,45,0,95,253812,0,0,0,0.0
Cirrus_TRAIN003_118.tiff,0.9993439316749573,0.0,1.0,0.0,253952,0,0,0,507571,244,0,89,253619,0,0,0,0.0
Cirrus_TRAIN003_119.tiff,0.9996139407157898,0.0,1.0,0.0,253952,0,0,0,507708,9,0,187,253756,0,0,0,0.0
Cirrus_TRAIN003_120.tiff,0.9999842643737793,1.0,1.0,0.0,253952,0,0,0,507896,0,0,8,253944,0,0,0,0.0
Cirrus_TRAIN003_121.tiff,0.9999606013298035,1.0,0.0,0.0,253952,0,0,0,507884,0,6,14,253932,0,0,0,0.0
Cirrus_TRAIN003_122.tiff,0.9996139407157898,0.0,0.0,0.0,253952,0,0,0,507708,52,112,32,253756,0,0,0,0.0
Cirrus_TRAIN003_123.tiff,0.9998444318771362,0.0,1.0,0.0,253952,0,0,0,507825,55,0,24,253873,0,0,0,0.0
Cirrus_TRAIN003_124.tiff,0.9995031952857971,0.858350932598114,0.0,0.0,253748,204,0,0,507246,473,161,24,253497,203,0,0,0.6170212626457214
Cirrus_TRAIN003_125.tiff,0.999008059501648,0.4647058844566345,0.0,0.0,253794,158,0,0,507085,680,67,72,253291,158,0,0,0.3858363926410675
Cirrus_TRAIN003_126.tiff,0.9981695413589478,0.0,0.0,0.0,253952,0,0,0,506976,299,535,94,253024,0,0,0,0.0
Cirrus_TRAIN003_127.tiff,0.9982228875160217,0.0,0.0,0.0,253952,0,0,0,507003,259,641,1,253051,0,0,0,0.0
Cirrus_TRAIN005_000.tiff,0.9990619421005249,0.0,1.0,0.0,253952,0,0,0,507428,121,0,355,253476,0,0,0,0.0
Cirrus_TRAIN005_001.tiff,0.9993577599525452,0.0,1.0,0.0,253952,0,0,0,507578,25,0,301,253626,0,0,0,0.0
Cirrus_TRAIN005_002.tiff,0.9990224838256836,0.0,1.0,0.0,253952,0,0,0,507408,138,0,358,253456,0,0,0,0.0
Cirrus_TRAIN005_003.tiff,0.9978156685829163,0.0,0.0,0.0,253952,0,0,0,506797,124,281,702,252845,0,0,0,0.0
Cirrus_TRAIN005_004.tiff,0.9992453455924988,0.0,0.0,0.0,253952,0,0,0,507521,55,10,318,253569,0,0,0,0.0
Cirrus_TRAIN005_005.tiff,0.9994069933891296,1.0,1.0,0.0,253952,0,0,0,507603,0,0,301,253651,0,0,0,0.0
Cirrus_TRAIN005_006.tiff,0.9988982081413269,0.0,1.0,0.0,253952,0,0,0,507345,97,0,462,253393,0,0,0,0.0
Cirrus_TRAIN005_007.tiff,0.9981477856636047,0.0,0.0,0.0,253952,0,0,0,506965,54,37,848,253013,0,0,0,0.0
Cirrus_TRAIN005_008.tiff,0.9987087249755859,0.0,1.0,0.0,253952,0,0,0,507249,3,0,652,253297,0,0,0,0.0
Cirrus_TRAIN005_009.tiff,0.9975169897079468,0.0,0.0,0.0,253952,0,0,0,506646,57,2,1199,252694,0,0,0,0.0
Cirrus_TRAIN005_010.tiff,0.9988192319869995,0.0,1.0,0.0,253952,0,0,0,507305,25,0,574,253353,0,0,0,0.0
Cirrus_TRAIN005_011.tiff,0.9979936480522156,0.0,1.0,0.0,253952,0,0,0,506887,92,0,925,252935,0,0,0,0.0
Cirrus_TRAIN005_012.tiff,0.9983967542648315,0.0,1.0,0.0,253952,0,0,0,507091,3,0,810,253139,0,0,0,0.0
Cirrus_TRAIN005_013.tiff,0.996592104434967,0.0,0.0,0.0,253952,0,0,0,506179,280,51,1394,252227,0,0,0,0.0
Cirrus_TRAIN005_014.tiff,0.997825562953949,0.0,0.0,0.0,253952,0,0,0,506802,86,1,1015,252850,0,0,0,0.0
Cirrus_TRAIN005_015.tiff,0.997346818447113,0.0,0.0,0.0,253952,0,0,0,506560,318,54,972,252608,0,0,0,0.0
Cirrus_TRAIN005_016.tiff,0.9976713061332703,0.0,0.0,0.0,253952,0,0,0,506724,47,10,1123,252772,0,0,0,0.0
Cirrus_TRAIN005_017.tiff,0.9976851344108582,0.0,0.0,0.0,253952,0,0,0,506731,78,102,993,252779,0,0,0,0.0
Cirrus_TRAIN005_018.tiff,0.9975209832191467,0.0,1.0,0.0,253952,0,0,0,506648,11,0,1245,252696,0,0,0,0.0
Cirrus_TRAIN005_019.tiff,0.9983829259872437,0.0,1.0,0.0,253952,0,0,0,507084,7,0,813,253132,0,0,0,0.0
Cirrus_TRAIN005_020.tiff,0.9985113143920898,0.0,1.0,0.0,253952,0,0,0,507149,143,0,612,253197,0,0,0,0.0
Cirrus_TRAIN005_021.tiff,0.9984698295593262,0.0,0.0,0.0,253952,0,0,0,507128,7,55,714,253176,0,0,0,0.0
Cirrus_TRAIN005_022.tiff,0.9979857206344604,0.0,1.0,0.0,253952,0,0,0,506883,2,0,1019,252931,0,0,0,0.0
Cirrus_TRAIN005_023.tiff,0.9984954595565796,1.0,0.0,0.0,253952,0,0,0,507141,0,8,755,253189,0,0,0,0.0
Cirrus_TRAIN005_024.tiff,0.9984757304191589,0.0,0.0,0.0,253952,0,0,0,507131,41,20,712,253179,0,0,0,0.0
Cirrus_TRAIN005_025.tiff,0.997170627117157,0.0,0.0,0.0,253952,0,0,0,506471,79,375,979,252519,0,0,0,0.0
Cirrus_TRAIN005_026.tiff,0.9973844289779663,0.0,0.0,0.0,253952,0,0,0,506579,114,168,1043,252627,0,0,0,0.0
Cirrus_TRAIN005_027.tiff,0.9975922107696533,0.0,0.0,0.0,253952,0,0,0,506684,23,762,435,252732,0,0,0,0.0
Cirrus_TRAIN005_028.tiff,0.9946576356887817,0.0,0.0,0.0,253952,0,0,0,505205,20,1178,1501,251253,0,0,0,0.0
Cirrus_TRAIN005_029.tiff,0.995349645614624,0.0,0.0,0.0,253952,0,0,0,505553,141,1558,652,251601,0,0,0,0.0
Cirrus_TRAIN005_030.tiff,0.9943704605102539,0.0,0.4600639045238495,0.0,253304,0,648,0,503772,49,2817,1266,250468,0,648,0,0.31364956498146057
Cirrus_TRAIN005_031.tiff,0.9943188428878784,0.0,0.6239747405052185,0.0,252929,0,1023,0,503068,327,3170,1339,250105,0,989,0,0.4090157151222229
Cirrus_TRAIN005_032.tiff,0.9933484792709351,0.0,0.7327070832252502,0.0,252659,0,1293,0,501991,112,3513,2288,249326,0,1287,0,0.43531203269958496
Cirrus_TRAIN005_033.tiff,0.9940031170845032,0.0,0.7520998120307922,0.0,252385,0,1567,0,501761,364,4167,1612,249376,0,1567,0,0.5101741552352905
Cirrus_TRAIN005_034.tiff,0.9937794804573059,0.0,0.7519850730895996,0.0,252330,0,1622,0,501564,727,4282,1331,249222,0,1610,0,0.5078864097595215
Cirrus_TRAIN005_035.tiff,0.99376380443573,0.0,0.7432196140289307,0.06841783970594406,252041,0,1701,210,501268,427,4572,1637,249071,0,1699,56,0.5289331078529358
Cirrus_TRAIN005_036.tiff,0.9937140941619873,0.0,0.5560771822929382,0.2895442247390747,252313,0,1066,573,502076,129,3834,1865,249460,0,1066,270,0.45847633481025696
Cirrus_TRAIN005_037.tiff,0.9917337894439697,0.0,0.30754658579826355,0.21403813362121582,252778,0,487,687,502284,145,3167,2308,249066,0,487,247,0.26120996475219727
Cirrus_TRAIN005_038.tiff,0.9948369264602661,0.0,0.480063796043396,0.3647478222846985,252165,0,617,1170,503385,48,2508,1963,250393,0,602,358,0.4248727560043335
Cirrus_TRAIN005_039.tiff,0.9929325580596924,0.0,0.41911211609840393,0.48194894194602966,251415,0,558,1979,501597,242,2658,3407,249026,0,557,821,0.43792611360549927
Cirrus_TRAIN005_040.tiff,0.9951491951942444,0.0,0.47789472341537476,0.7496569156646729,251092,0,488,2372,500743,160,1900,5101,249157,0,454,1912,0.6608015894889832
Cirrus_TRAIN005_041.tiff,0.9932453632354736,0.0,0.171701118350029,0.7745142579078674,250771,0,164,3017,499063,315,1887,6639,247846,0,162,2571,0.6187083125114441
Cirrus_TRAIN005_042.tiff,0.9959907531738281,0.0,0.4534231126308441,0.7833924293518066,250100,0,215,3637,499846,399,891,6768,248921,0,202,2651,0.7513030767440796
Cirrus_TRAIN005_043.tiff,0.9944869875907898,0.0,0.0878293588757515,0.7793014645576477,249681,0,38,4233,497732,41,797,9334,247494,0,35,3637,0.7302398681640625
Cirrus_TRAIN005_044.tiff,0.9931418895721436,0.0,0.0,0.7190811038017273,249001,0,0,4951,497804,101,1032,8967,247195,0,0,3224,0.6619802117347717
Cirrus_TRAIN005_045.tiff,0.9927918314933777,0.0,0.0,0.687918484210968,247890,0,0,6062,496658,450,789,10007,246539,0,0,3442,0.6816645860671997
Cirrus_TRAIN005_046.tiff,0.9921844005584717,0.0,0.0,0.6658274531364441,246626,0,0,7326,495037,553,398,11916,245584,0,0,3967,0.6993083357810974
Cirrus_TRAIN005_047.tiff,0.9932138919830322,0.0,0.2906574308872223,0.7446317672729492,245748,0,128,8076,492331,828,867,13878,244495,0,126,5167,0.7854620218276978
Cirrus_TRAIN005_048.tiff,0.9924424886703491,0.0,0.10413885116577148,0.7369049787521362,245201,0,39,8712,491166,926,749,15063,243727,0,39,5550,0.7782291769981384
Cirrus_TRAIN005_049.tiff,0.9904322624206543,0.0,0.0,0.644370973110199,244237,0,0,9715,490503,1252,720,15429,242905,0,0,4971,0.7303028702735901
Cirrus_TRAIN005_050.tiff,0.9912238717079163,0.0,0.0,0.7360230088233948,243889,0,0,10063,490079,414,705,16706,242889,0,0,6148,0.7587096691131592
Cirrus_TRAIN005_051.tiff,0.989586353302002,0.0,0.23049645125865936,0.6414677500724792,243484,0,67,10401,489837,1206,564,16297,242368,0,65,5227,0.7176620364189148
Cirrus_TRAIN005_052.tiff,0.9887120127677917,0.0,0.0,0.5715524554252625,243238,0,0,10714,489459,2034,269,16142,241967,0,0,4613,0.7004608511924744
Cirrus_TRAIN005_053.tiff,0.9892668724060059,0.0,0.6254071593284607,0.6199824810028076,243396,0,213,10343,490351,945,614,15994,242544,0,192,4958,0.7001652121543884
Cirrus_TRAIN005_054.tiff,0.9915911555290222,0.0,0.7010582089424133,0.7132618427276611,243535,0,279,10138,489486,779,756,16883,242685,0,265,6021,0.7765229940414429
Cirrus_TRAIN005_055.tiff,0.9929186701774597,0.0,0.6147278547286987,0.7209951877593994,244445,0,294,9213,491150,785,937,15032,243836,0,288,5419,0.7924078106880188
