slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN001_038.tiff,0.9018542170524597,0.31213703751564026,0.0,0.0,127056,4016,0,0,234437,6888,17505,3314,105714,1075,0,0,0.169560045003891
Cirrus_TRAIN001_039.tiff,0.954587996006012,0.24623042345046997,0.0,0.0,126473,4599,0,0,245750,6831,6247,3316,117295,841,0,0,0.31926313042640686
Cirrus_TRAIN001_040.tiff,0.9715543389320374,0.3896477222442627,0.0,0.0,124797,6275,0,0,249423,8346,1654,2721,121164,1626,0,0,0.44226083159446716
Cirrus_TRAIN001_041.tiff,0.9181676506996155,0.4574335217475891,0.0,0.0,124283,6789,0,0,235787,10419,13181,2757,108246,2383,0,0,0.2679364085197449
Cirrus_TRAIN001_042.tiff,0.9283536076545715,0.47131863236427307,0.0,0.0,123621,7451,0,0,236132,11436,10909,3667,109607,2695,0,0,0.3496078848838806
Cirrus_TRAIN001_043.tiff,0.9464436769485474,0.49307170510292053,0.0,0.0,123611,7461,0,0,240980,10753,7111,3300,114037,2651,0,0,0.39019089937210083
Cirrus_TRAIN001_044.tiff,0.9525777697563171,0.6582722663879395,0.0,0.0,125834,5238,0,0,242397,9689,7325,2733,115451,3189,0,0,0.41788625717163086
Cirrus_TRAIN001_045.tiff,0.9522663950920105,0.6604346632957458,0.0,0.0,125236,5836,0,0,240313,12837,6485,2509,114421,4239,0,0,0.47455453872680664
Cirrus_TRAIN001_046.tiff,0.9371224045753479,0.41991856694221497,0.0,0.0,119087,11985,0,0,237700,15965,5899,2580,111377,3352,0,0,0.3885616064071655
Cirrus_TRAIN001_047.tiff,0.9428199529647827,0.662442147731781,0.0,0.0,122300,8772,0,0,236009,15781,7904,2450,111257,5227,0,0,0.4836426377296448
Cirrus_TRAIN001_048.tiff,0.9541984796524048,0.3045981526374817,0.0,0.0,120880,10192,0,0,243922,12331,2461,3430,116375,1878,0,0,0.38689497113227844
Cirrus_TRAIN001_049.tiff,0.9339086413383484,0.45621344447135925,0.0,0.0,122938,8134,0,0,239396,12481,6879,3388,111787,2847,0,0,0.3044663369655609
Cirrus_TRAIN001_050.tiff,0.9358078241348267,0.48961764574050903,0.0,0.0,122864,8208,0,0,238378,13051,8085,2630,111538,3195,0,0,0.35613903403282166
Cirrus_TRAIN001_051.tiff,0.9447445869445801,0.49562159180641174,0.0,0.0,122603,8469,0,0,239343,14503,5032,3266,113059,3594,0,0,0.41998156905174255
Cirrus_TRAIN001_052.tiff,0.9411689639091492,0.28581929206848145,0.0,0.0,117663,13409,0,0,235250,16325,2761,7808,110705,2333,0,0,0.48538708686828613
Cirrus_TRAIN001_053.tiff,0.912098228931427,0.3916245996952057,0.0,0.0,115307,15765,0,0,225388,21587,6993,8176,102788,4227,0,0,0.4609859585762024
Cirrus_TRAIN001_054.tiff,0.9384141564369202,0.2401420921087265,0.0,0.0,114097,16975,0,0,231904,19705,168,10367,108811,2366,0,0,0.5277116298675537
Cirrus_TRAIN001_055.tiff,0.9317779541015625,0.2453361451625824,0.0,0.0,111583,19489,0,0,231025,22728,547,7844,107632,2788,0,0,0.49352484941482544
Cirrus_TRAIN001_056.tiff,0.941628098487854,0.24290303885936737,0.0,0.0,114567,16505,0,0,235473,18987,1066,6618,110864,2306,0,0,0.4846462309360504
Cirrus_TRAIN001_057.tiff,0.9024689197540283,0.3728666305541992,0.10925483703613281,0.0,112322,18202,548,0,225969,23027,7542,5606,101965,4293,412,0,0.39076709747314453
Cirrus_TRAIN001_058.tiff,0.9283828735351562,0.746487557888031,0.2122860550880432,0.0,111987,18227,858,0,215144,33951,7537,5512,99868,12672,800,0,0.6721702218055725
Cirrus_TRAIN001_059.tiff,0.8955532908439636,0.5363537669181824,0.17783665657043457,0.0,111351,18324,1397,0,216273,26751,12832,6288,96842,7174,1141,0,0.5075538158416748
Cirrus_TRAIN001_060.tiff,0.9389809966087341,0.664984405040741,0.2926304340362549,0.0,114072,14817,2183,0,221898,25363,11154,3729,104179,8433,1632,0,0.6635690331459045
Cirrus_TRAIN001_061.tiff,0.9150264859199524,0.5352014899253845,0.18962876498699188,0.0,116606,12556,1910,0,224011,20127,13711,4295,102488,5386,1300,0,0.5008260607719421
Cirrus_TRAIN001_062.tiff,0.9472715854644775,0.21873754262924194,0.2360352724790573,0.0,116668,12897,1507,0,239188,15050,2381,5525,113288,1646,281,0,0.45060116052627563
Cirrus_TRAIN001_063.tiff,0.9305538535118103,0.33753737807273865,0.16540540754795074,0.0,112580,17184,1308,0,230884,21408,3700,6152,107425,3613,306,0,0.48707613348960876
Cirrus_TRAIN001_064.tiff,0.900480329990387,0.6668322086334229,0.0352465882897377,0.0,111392,19370,310,0,212571,32218,14356,2999,95708,10742,253,0,0.5732555985450745
Cirrus_TRAIN001_065.tiff,0.9258371591567993,0.36010128259658813,0.06463195383548737,0.0,112602,18152,318,0,230304,23299,2785,5756,106612,4195,90,0,0.463567852973938
Cirrus_TRAIN001_066.tiff,0.8941872715950012,0.5628492832183838,0.008598452433943748,0.0,114691,16271,110,0,221325,25410,10467,4942,98953,7151,45,0,0.42627206444740295
Cirrus_TRAIN001_067.tiff,0.9466673731803894,0.13725638389587402,0.0,0.0,119296,11776,0,0,239647,13289,1545,7663,113433,912,0,0,0.43187981843948364
Cirrus_TRAIN001_068.tiff,0.9482629299163818,0.22130705416202545,0.0,0.0,118432,12640,0,0,238185,14812,1846,7301,112931,1639,0,0,0.4856629967689514
Cirrus_TRAIN001_069.tiff,0.9085433483123779,0.6534993648529053,0.0,0.0,118211,12861,0,0,224456,23290,12475,1923,101964,7610,0,0,0.45531734824180603
Cirrus_TRAIN001_070.tiff,0.9070271849632263,0.46601346135139465,0.0,0.0,123475,7597,0,0,233380,13064,12477,3223,105841,3044,0,0,0.24565428495407104
Cirrus_TRAIN001_071.tiff,0.917062520980835,0.5961522459983826,0.0,0.0,124662,6410,0,0,234719,12215,13320,1890,107626,3641,0,0,0.290173202753067
Cirrus_TRAIN001_072.tiff,0.9171987175941467,0.5877918601036072,0.0,0.0,120800,10272,0,0,230395,17775,11428,2546,105659,5224,0,0,0.3991306722164154
Cirrus_TRAIN001_073.tiff,0.9213151931762695,0.5525773167610168,0.0,0.0,123604,7468,0,0,233247,13095,12506,3296,107447,3618,0,0,0.3648821711540222
Cirrus_TRAIN001_074.tiff,0.9157245755195618,0.4342934489250183,0.0,0.0,123010,8062,0,0,232369,14755,10531,4489,106393,3204,0,0,0.3423005938529968
Cirrus_TRAIN001_075.tiff,0.9687544703483582,0.2851411998271942,0.0,0.0,120655,10417,0,0,244163,12464,772,4745,118267,1777,0,0,0.5757188200950623
Cirrus_TRAIN001_076.tiff,0.9201182723045349,0.5492979884147644,0.0,0.0,123417,7655,0,0,235398,12820,11075,2851,108297,3521,0,0,0.2969416081905365
Cirrus_TRAIN001_077.tiff,0.9372053742408752,0.43286851048469543,0.0,0.0,125919,5153,0,0,241008,8677,9568,2891,112937,1878,0,0,0.2839704751968384
Cirrus_TRAIN001_078.tiff,0.9667925238609314,0.4133148491382599,0.0,0.0,127554,3518,0,0,249462,5047,4232,3403,120589,1043,0,0,0.34679073095321655
Cirrus_TRAIN001_079.tiff,0.9256972074508667,0.3239118158817291,0.0,0.0,130093,979,0,0,242427,3538,13260,2919,112207,573,0,0,0.0864228829741478
Cirrus_TRAIN001_080.tiff,0.9681373238563538,0.2395273894071579,0.0,0.0,128442,2630,0,0,251297,3724,3620,3503,121645,446,0,0,0.26182353496551514
Cirrus_TRAIN001_081.tiff,0.9847796559333801,0.49404579401016235,0.0,0.0,129062,2010,0,0,255842,3275,565,2462,125974,809,0,0,0.382100909948349
Cirrus_TRAIN001_082.tiff,0.9313889145851135,0.39628076553344727,0.0,0.0,126773,4299,0,0,241652,7636,10634,2222,112536,1513,0,0,0.19090376794338226
Cirrus_TRAIN001_083.tiff,0.920228898525238,0.48695650696754456,0.0,0.0,125663,5409,0,0,236276,9315,14157,2396,108714,2268,0,0,0.2713777720928192
Cirrus_TRAIN001_084.tiff,0.9521740674972534,0.3354625403881073,0.0,0.0,124940,6132,0,0,244428,9080,5593,3043,116369,1523,0,0,0.3401445150375366
Cirrus_TRAIN001_085.tiff,0.968745768070221,0.2901518940925598,0.0,0.0,126847,4225,0,0,250462,5859,2969,2854,121317,850,0,0,0.3299092650413513
Cirrus_TRAIN001_086.tiff,0.974281907081604,0.3434984087944031,0.0,0.0,127969,3103,0,0,251535,4099,2721,3789,122533,704,0,0,0.39023470878601074
Cirrus_TRAIN001_087.tiff,0.9003875851631165,0.3437305688858032,0.0,0.0,127501,3571,0,0,234519,8047,16932,2646,105579,1383,0,0,0.15435294806957245
Cirrus_TRAIN001_088.tiff,0.9376606941223145,0.04628393426537514,0.0,0.0,128063,3009,0,0,245014,4494,10072,2564,114870,104,0,0,0.10834793001413345
Cirrus_TRAIN001_089.tiff,0.9183761477470398,0.34921905398368835,0.0,0.0,129442,1630,0,0,240518,2497,16930,2199,110443,436,0,0,0.09220382571220398
Cirrus_TRAIN001_090.tiff,0.9276509284973145,0.278683066368103,0.0,0.0,129028,2044,0,0,242339,3007,14056,2742,112403,419,0,0,0.11471850425004959
Cirrus_TRAIN001_091.tiff,0.9753521680831909,0.02474226802587509,0.0,0.0,130312,760,0,0,255276,1455,4420,993,124492,18,0,0,0.08386720716953278
Cirrus_TRAIN001_092.tiff,0.9281799793243408,0.09529627114534378,0.0,0.0,130233,839,0,0,244138,1637,15002,1367,113302,78,0,0,0.02621348388493061
Cirrus_TRAIN001_093.tiff,0.9379415512084961,0.11147540807723999,0.0,0.0,130815,257,0,0,246574,1830,13442,298,115636,102,0,0,0.01721258834004402
Cirrus_TRAIN001_094.tiff,0.9394735097885132,0.23457372188568115,0.0,0.0,130730,342,0,0,246702,2123,12449,870,115885,249,0,0,0.033026810735464096
Cirrus_TRAIN001_095.tiff,0.919040322303772,0.29629629850387573,0.0,0.0,130528,544,0,0,241787,2484,16232,1641,111106,368,0,0,0.038414303213357925
Cirrus_TRAIN001_096.tiff,0.9453492164611816,0.0,0.0,0.0,131016,56,0,0,248560,1969,10593,1022,117488,0,0,0,0.0
Cirrus_TRAIN001_097.tiff,0.9158778190612793,0.0,0.0,0.0,131072,0,0,0,241803,1408,18448,485,110731,0,0,0,0.0
Cirrus_TRAIN001_098.tiff,0.9155820608139038,0.08133970946073532,0.0,0.0,131020,52,0,0,241643,1254,18883,364,110622,51,0,0,0.004975366871803999
Cirrus_TRAIN001_099.tiff,0.9903595447540283,0.021978022530674934,0.0,0.0,130900,172,0,0,259635,182,2254,73,128566,2,0,0,0.0023913909681141376
Cirrus_TRAIN001_100.tiff,0.9098895788192749,0.03576470538973808,0.0,0.0,130934,138,0,0,240405,2125,19069,545,109371,38,0,0,0.003496021032333374
Cirrus_TRAIN001_101.tiff,0.8955801129341125,0.0,0.0,0.0,131015,57,0,0,237359,1603,20941,2241,106287,0,0,0,0.0
Cirrus_TRAIN001_102.tiff,0.9113780856132507,0.24201223254203796,0.0,0.0,130888,184,0,0,240471,1471,18536,1666,109580,178,0,0,0.016702810302376747
Cirrus_TRAIN001_103.tiff,0.9815858602523804,0.131398007273674,0.0,0.0,130949,123,0,0,257194,1309,2901,740,126229,86,0,0,0.04323232173919678
Cirrus_TRAIN001_104.tiff,0.9534267783164978,0.04175824299454689,0.0,0.0,130806,266,0,0,250337,1820,9295,692,119339,38,0,0,0.012534936890006065
Cirrus_TRAIN001_105.tiff,0.8984457850456238,0.0,0.0,0.0,130779,293,0,0,237804,2678,21139,523,106827,0,0,0,0.0078060803934931755
Cirrus_TRAIN001_106.tiff,0.8862802982330322,0.0,0.0,0.0,131072,0,0,0,235377,299,25903,565,104305,0,0,0,0.0
Cirrus_TRAIN001_107.tiff,0.9325906038284302,0.0,0.0,0.0,131072,0,0,0,245589,3534,12227,794,114517,0,0,0,0.0
Cirrus_TRAIN001_108.tiff,0.9215731620788574,0.0,0.0,0.0,131072,0,0,0,243080,2799,16182,83,112008,0,0,0,0.0
Cirrus_TRAIN001_109.tiff,0.8881178498268127,0.0,0.0,0.0,131072,0,0,0,235766,2222,23855,301,104694,0,0,0,0.0
Cirrus_TRAIN001_110.tiff,0.9045977592468262,0.0,0.0,0.0,131072,0,0,0,239313,2673,19966,192,108241,0,0,0,0.0
Cirrus_TRAIN001_111.tiff,0.8847166895866394,0.0,0.0,0.0,131072,0,0,0,235047,1657,24965,475,103975,0,0,0,0.0
Cirrus_TRAIN001_112.tiff,0.8770439028739929,0.0,0.0,0.0,131072,0,0,0,233441,3498,24491,714,102369,0,0,0,0.0
Cirrus_TRAIN001_113.tiff,0.954339325428009,0.0,0.0,0.0,131072,0,0,0,250697,1850,8998,599,119625,0,0,0,0.0
Cirrus_TRAIN001_114.tiff,0.9308405518531799,0.0,0.0,0.0,131072,0,0,0,245187,2013,14535,409,114115,0,0,0,0.0
Cirrus_TRAIN001_115.tiff,0.9278627038002014,0.0,0.0,0.0,131072,0,0,0,244506,1438,15676,524,113434,0,0,0,0.0
Cirrus_TRAIN001_116.tiff,0.9005318284034729,0.0,0.0,0.0,131072,0,0,0,238428,2728,20612,376,107356,0,0,0,0.0
Cirrus_TRAIN001_117.tiff,0.9943723678588867,0.0,0.0,0.0,131072,0,0,0,260677,126,1202,139,129605,0,0,0,0.0
Cirrus_TRAIN001_118.tiff,0.8973917961120605,0.0,0.0,0.0,131072,0,0,0,237749,1484,22302,609,106677,0,0,0,0.0
Cirrus_TRAIN001_119.tiff,0.9789395332336426,0.0,0.0,0.0,131072,0,0,0,256737,836,4540,31,125665,0,0,0,0.0
Cirrus_TRAIN001_120.tiff,0.8965656757354736,0.0,0.0,0.0,131072,0,0,0,237571,1603,21992,978,106499,0,0,0,0.0
Cirrus_TRAIN001_121.tiff,0.9636529088020325,0.0,0.0,0.0,131072,0,0,0,252950,943,7141,1110,121878,0,0,0,0.0
Cirrus_TRAIN001_122.tiff,0.8927064538002014,0.0,0.0,0.0,131072,0,0,0,236743,850,22594,1957,105671,0,0,0,0.0
Cirrus_TRAIN001_123.tiff,0.9291940927505493,0.0,0.0,0.0,131072,0,0,0,244810,1654,14362,1318,113738,0,0,0,0.0
Cirrus_TRAIN001_124.tiff,0.9084792137145996,0.0,0.0,0.0,131072,0,0,0,240164,1165,19349,1466,109092,0,0,0,0.0
Cirrus_TRAIN001_125.tiff,0.9207384586334229,0.0,0.0,0.0,131072,0,0,0,242892,618,17141,1493,111820,0,0,0,0.0
Cirrus_TRAIN001_126.tiff,0.9341270327568054,0.0,0.0,0.0,131072,0,0,0,245943,1060,13789,1352,114871,0,0,0,0.0
Cirrus_TRAIN001_127.tiff,0.9830116629600525,0.0,0.0,0.0,131072,0,0,0,257765,323,3488,568,126693,0,0,0,0.0
Cirrus_TRAIN010_000.tiff,0.952806293964386,0.0,0.0,0.0,131072,0,0,0,250330,329,9328,2157,119258,0,0,0,0.0
Cirrus_TRAIN010_001.tiff,0.8755410313606262,0.0,0.0,0.0,131072,0,0,0,233129,2601,22775,3639,102057,0,0,0,0.0
Cirrus_TRAIN010_002.tiff,0.8912686705589294,0.0,0.0,0.0,131072,0,0,0,236436,1463,22214,2031,105364,0,0,0,0.0
Cirrus_TRAIN010_003.tiff,0.9146164655685425,0.0,0.0,0.0,131072,0,0,0,241522,868,17652,2102,110450,0,0,0,0.0
Cirrus_TRAIN010_004.tiff,0.9337108135223389,0.0,0.0,0.0,131072,0,0,0,245847,712,13173,2412,114775,0,0,0,0.0
Cirrus_TRAIN010_005.tiff,0.8516759872436523,0.0,0.0,0.0,131072,0,0,0,228284,1581,29012,3267,97212,0,0,0,0.0
Cirrus_TRAIN010_006.tiff,0.8819387555122375,0.0,0.0,0.0,131072,0,0,0,234463,2121,23344,2216,103391,0,0,0,0.0
Cirrus_TRAIN010_007.tiff,0.8789647817611694,0.0,0.0,0.0,131072,0,0,0,233841,1510,24099,2694,102769,0,0,0,0.0
Cirrus_TRAIN010_008.tiff,0.9283097982406616,0.0,0.0,0.0,131072,0,0,0,244608,1030,14170,2336,113536,0,0,0,0.0
Cirrus_TRAIN010_009.tiff,0.9018950462341309,0.0,0.0,0.0,131072,0,0,0,238724,271,20587,2562,107652,0,0,0,0.0
Cirrus_TRAIN010_010.tiff,0.8742952346801758,0.0,0.0,0.0,131072,0,0,0,232871,5302,20947,3024,101799,0,0,0,0.0
Cirrus_TRAIN010_011.tiff,0.8795158267021179,0.0,0.0,0.0,131072,0,0,0,233956,1548,23713,2927,102884,0,0,0,0.0
Cirrus_TRAIN010_012.tiff,0.8601889610290527,0.0,0.0,0.0,131072,0,0,0,229989,2035,26798,3322,98917,0,0,0,0.0
Cirrus_TRAIN010_013.tiff,0.9723832607269287,0.0,0.0,0.0,131072,0,0,0,255099,2548,1830,2667,124027,0,0,0,0.0
Cirrus_TRAIN010_014.tiff,0.8750536441802979,0.0,0.0,0.0,131072,0,0,0,233028,6016,19098,4002,101956,0,0,0,0.0
Cirrus_TRAIN010_015.tiff,0.8750777840614319,0.0,0.0,0.0,131072,0,0,0,233033,1596,23305,4210,101961,0,0,0,0.0
Cirrus_TRAIN010_016.tiff,0.8653886914253235,0.0,0.0,0.0,131072,0,0,0,231043,1512,26328,3261,99971,0,0,0,0.0
Cirrus_TRAIN010_017.tiff,0.8715379238128662,0.0,0.0,0.0,131072,0,0,0,232302,917,24935,3990,101230,0,0,0,0.0
Cirrus_TRAIN010_018.tiff,0.8611891865730286,0.0,0.0,0.0,131072,0,0,0,230191,3055,24536,4362,99119,0,0,0,0.0
Cirrus_TRAIN010_019.tiff,0.9392293691635132,0.0,0.0,0.0,131072,0,0,0,247126,4741,6847,3430,116054,0,0,0,0.0
Cirrus_TRAIN010_020.tiff,0.8571279048919678,0.0,0.0,0.0,131072,0,0,0,229373,1296,28466,3009,98301,0,0,0,0.0
Cirrus_TRAIN010_021.tiff,0.9423322677612305,0.0,0.0,0.0,131072,0,0,0,247851,192,11118,2983,116779,0,0,0,0.0
Cirrus_TRAIN010_022.tiff,0.8862282633781433,0.0,0.0,0.0,131072,0,0,0,235366,4355,17616,4807,104294,0,0,0,0.0
Cirrus_TRAIN010_023.tiff,0.9837883114814758,0.0,0.0,0.0,131072,0,0,0,257962,49,1148,2985,126890,0,0,0,0.0
Cirrus_TRAIN010_024.tiff,0.8716399073600769,0.0,0.0,0.0,131072,0,0,0,232323,2187,25125,2509,101251,0,0,0,0.0
Cirrus_TRAIN010_025.tiff,0.8635540008544922,0.0,0.0,0.0,131072,0,0,0,230670,2269,24866,4339,99598,0,0,0,0.0
Cirrus_TRAIN010_026.tiff,0.8593508005142212,0.0,0.0,0.0,131072,0,0,0,229820,1616,26771,3937,98748,0,0,0,0.0
Cirrus_TRAIN010_027.tiff,0.944108784198761,0.0,0.0,0.0,131072,0,0,0,248268,533,11248,2095,117196,0,0,0,0.0
Cirrus_TRAIN010_028.tiff,0.9867421388626099,0.0,0.0,0.0,131072,0,0,0,258714,42,2070,1318,127642,0,0,0,0.0
Cirrus_TRAIN010_029.tiff,0.9320035576820374,0.0,0.0,0.0,131072,0,0,0,245454,166,14221,2303,114382,0,0,0,0.0
Cirrus_TRAIN010_030.tiff,0.8836100101470947,0.0,0.0,0.0,131072,0,0,0,234814,1919,22514,2897,103742,0,0,0,0.0
Cirrus_TRAIN010_031.tiff,0.9612258672714233,0.0,0.0,0.0,131072,0,0,0,252359,398,7801,1586,121287,0,0,0,0.0
Cirrus_TRAIN010_032.tiff,0.9347896575927734,0.0,0.0,0.0,131072,0,0,0,246096,933,13834,1281,115024,0,0,0,0.0
Cirrus_TRAIN010_033.tiff,0.883196234703064,0.0,0.0,0.0,131072,0,0,0,234727,756,24135,2526,103655,0,0,0,0.0
Cirrus_TRAIN010_034.tiff,0.9503071308135986,0.0,0.0,0.0,131072,0,0,0,249734,1303,9023,2084,118662,0,0,0,0.0
Cirrus_TRAIN010_035.tiff,0.9253970980644226,0.0,0.0,0.0,131072,0,0,0,243945,3138,13146,1915,112873,0,0,0,0.0
Cirrus_TRAIN010_036.tiff,0.882362961769104,0.0,0.0,0.0,131072,0,0,0,234552,659,25616,1317,103480,0,0,0,0.0
Cirrus_TRAIN010_037.tiff,0.8783987760543823,0.0,0.0,0.0,131072,0,0,0,233723,1428,23987,3006,102651,0,0,0,0.0
Cirrus_TRAIN010_038.tiff,0.9379659295082092,0.0,0.0,0.0,131072,0,0,0,246832,5255,8787,1270,115760,0,0,0,0.0
Cirrus_TRAIN010_039.tiff,0.9649214148521423,0.0,0.0,0.0,131072,0,0,0,253260,186,8016,682,122188,0,0,0,0.0
Cirrus_TRAIN010_040.tiff,0.9004073143005371,0.0,0.0,0.0,131072,0,0,0,238401,1302,20428,2013,107329,0,0,0,0.0
Cirrus_TRAIN010_041.tiff,0.9471029043197632,0.0,0.0,0.0,131072,0,0,0,248974,1056,11202,912,117902,0,0,0,0.0
Cirrus_TRAIN010_042.tiff,0.965721845626831,0.0,0.0,0.0,131072,0,0,0,253456,631,6572,1485,122384,0,0,0,0.0
Cirrus_TRAIN010_043.tiff,0.973063588142395,0.0,0.0,0.0,131072,0,0,0,255268,44,5043,1789,124196,0,0,0,0.0
Cirrus_TRAIN010_044.tiff,0.9404213428497314,0.0,0.0,0.0,131072,0,0,0,247404,771,12374,1595,116332,0,0,0,0.0
