,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Run059,0.598 (0.433),0.625 (0.239),0.586 (0.493),0.824 (0.314),0.797 (0.151),0.837 (0.370),0.719 (0.396),0.566 (0.277),0.776 (0.418),0.805 (0.287),0.678 (0.208),0.900 (0.301),0.873 (0.296),0.839 (0.183),0.883 (0.322),0.887 (0.275),0.808 (0.146),0.905 (0.294),0.848 (0.295),0.558 (0.285),0.946 (0.226),0.947 (0.191),0.666 (0.277),0.975 (0.155),0.863 (0.303),0.407 (0.281),0.952 (0.214),0.720 (0.385),0.620 (0.249),0.764 (0.425),0.874 (0.280),0.788 (0.184),0.901 (0.299),0.798 (0.354),0.563 (0.289),0.864 (0.343),0.733 (0.337),0.641 (0.242),0.818 (0.386)
